Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-16 10:25:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,71,,
2018,1,2018-01-24 03:00:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,71,41.753848671,-87.641681875
2018,1,2018-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,71,,
2018,1,2018-01-14 20:05:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,71,,
2018,1,2018-01-07 00:00:00,BATTERY,SIMPLE,ALLEY,False,71,41.735802853,-87.662169631
2018,1,2018-01-01 01:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,71,41.738933775,-87.65463675
2018,1,2018-01-01 04:13:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,71,41.738933775,-87.65463675
2018,1,2018-01-01 05:00:00,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,False,71,41.73690503,-87.64850638899999
2018,1,2018-01-01 03:34:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,71,41.748486551,-87.667270553
2018,1,2018-01-01 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,71,41.742647985,-87.641486966
2018,1,2018-01-01 11:49:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENTIAL YARD (FRONT/BACK),False,71,41.75593947,-87.65729799
2018,1,2018-01-01 13:45:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,71,41.742462184000004,-87.649876395
2018,1,2018-01-01 17:55:00,ASSAULT,AGGRAVATED: HANDGUN,CONVENIENCE STORE,True,71,41.736016065,-87.647618185
2018,1,2018-01-01 23:34:00,BATTERY,SIMPLE,APARTMENT,False,71,41.753367468,-87.64289277799999
2018,1,2018-01-02 00:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,71,41.746677356,-87.666204568
2018,1,2018-01-02 00:35:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,71,41.757019604,-87.64784545100001
2018,1,2018-01-02 01:26:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENTIAL YARD (FRONT/BACK),False,71,41.739126516999995,-87.64735059700001
2018,1,2018-01-02 08:55:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,71,41.729527228,-87.637363455
2018,1,2018-01-02 11:36:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,71,41.750111323,-87.64403073700001
2018,1,2018-01-02 10:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,71,41.756640446999995,-87.663590843
2018,1,2018-01-02 08:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,71,41.74992863,-87.652512715
2018,1,2018-01-02 11:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,71,41.735018716999996,-87.661826068
2018,1,2018-01-01 10:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,71,41.73878661,-87.653418179
2018,1,2018-01-02 14:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,71,41.755305393,-87.664777512
2018,1,2018-01-02 14:32:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,71,41.742399606999996,-87.64628611200001
