Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-17 16:10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,21,,
2018,1,2018-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,21,41.933917155,-87.694437434
2018,1,2018-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,21,41.934328621999995,-87.71343045100001
2018,1,2018-01-10 12:00:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,True,21,,
2018,1,2018-01-01 00:05:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,21,41.934514551,-87.72822139
2018,1,2018-01-01 10:35:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,21,41.935843911,-87.72584193600001
2018,1,2018-01-02 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,21,41.935478373,-87.722633218
2018,1,2018-01-01 11:19:00,ASSAULT,SIMPLE,CONVENIENCE STORE,False,21,41.939262335,-87.71335694
2018,1,2018-01-02 16:10:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,21,41.938380973,-87.711241075
2018,1,2018-01-02 23:00:00,THEFT,$500 AND UNDER,STREET,False,21,41.939988135,-87.701518385
2018,1,2018-01-03 02:18:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,21,41.941642646,-87.706478845
2018,1,2018-01-02 06:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,21,41.938288731,-87.71245118899999
2018,1,2018-01-03 16:43:00,BATTERY,SIMPLE,APARTMENT,False,21,41.938204829,-87.707611467
2018,1,2018-01-03 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.936289032,-87.71924051799999
2018,1,2018-01-04 08:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.943683508,-87.723650294
2018,1,2018-01-02 11:00:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,False,21,41.938002695,-87.696304195
2018,1,2018-01-04 14:30:00,BATTERY,SIMPLE,APARTMENT,False,21,41.934939304000004,-87.727067025
2018,1,2018-01-04 17:55:00,ROBBERY,ARMED: HANDGUN,CONVENIENCE STORE,False,21,41.932845574,-87.72088325200001
2018,1,2018-01-04 19:42:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,21,41.932697803,-87.70621730200001
