Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-16 00:00:00,PROSTITUTION,JUVENILE PIMPING,RESIDENCE,True,30,,
2018,1,2018-01-20 15:40:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,ATM (AUTOMATIC TELLER MACHINE),False,30,,
2018,1,2018-01-01 00:01:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,30,,
2018,1,2018-01-24 04:45:00,BATTERY,AGGRAVATED: HANDGUN,STREET,True,30,41.846410175,-87.69865235200001
2018,1,2018-01-24 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,30,,
2018,1,2018-01-22 10:17:00,THEFT,RETAIL THEFT,GAS STATION,False,30,41.844160231,-87.7313416
2018,1,2018-01-01 00:27:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,30,41.850941431,-87.70522900700001
2018,1,2018-01-01 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,30,41.843239765,-87.730601551
2018,1,2018-01-01 01:38:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,30,41.844395123000005,-87.71409749200001
2018,1,2018-01-01 02:20:00,NARCOTICS,POSS: COCAINE,STREET,True,30,41.846323767,-87.705398962
2018,1,2018-01-01 04:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,30,41.847599712,-87.712440675
2018,1,2018-01-01 08:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,30,41.84207244,-87.70984810200001
2018,1,2018-01-01 02:15:00,ASSAULT,SIMPLE,STREET,False,30,41.849368712,-87.70518199700001
2018,1,2018-01-01 13:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,30,41.847474633000004,-87.723412196
2018,1,2018-01-01 14:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,30,41.84615039,-87.72055104399999
