Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-21 20:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,12,,
2018,1,2018-01-24 07:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,12,41.995041398000005,-87.75549610700001
2018,1,2018-01-02 01:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,12,41.997321354,-87.757587129
2018,1,2018-01-01 01:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,12,41.997321354,-87.757587129
2018,1,2018-01-01 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,12,41.993888249,-87.748336885
2018,1,2018-01-01 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,12,41.99420658,-87.74833764899999
2018,1,2018-01-01 16:00:00,THEFT,$500 AND UNDER,STREET,False,12,41.990535393,-87.754944634
2018,1,2018-01-02 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,12,41.968010166,-87.749364293
2018,1,2018-01-04 01:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,12,42.012003379,-87.783455331
2018,1,2018-01-04 16:40:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,12,41.975574223,-87.752270356
2018,1,2018-01-06 21:17:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,12,41.989582335,-87.73602798200001
2018,1,2018-01-07 09:22:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,12,41.974387207,-87.750346777
2018,1,2018-01-08 06:15:00,THEFT,$500 AND UNDER,STREET,False,12,41.984415675,-87.742520282
2018,1,2018-01-06 00:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,12,41.996174862,-87.749552009
2018,1,2018-01-05 01:00:00,THEFT,$500 AND UNDER,STREET,False,12,42.009415444,-87.782848421
2018,1,2018-01-10 20:30:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,12,41.992027572,-87.739231186
2018,1,2018-01-12 13:41:00,ASSAULT,SIMPLE,RESIDENCE,False,12,42.010139325,-87.785594498
2018,1,2018-01-11 08:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,12,42.001085112,-87.77341724899999
2018,1,2018-01-12 01:00:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,12,41.991705161,-87.739502715
2018,1,2018-01-14 03:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,12,42.015054101,-87.778722521
2018,1,2018-01-17 23:22:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,12,41.993091736,-87.73858857299999
2018,1,2018-01-20 22:00:00,THEFT,OVER $500,STREET,False,12,41.9854001,-87.74451209
2018,1,2018-01-21 08:55:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,12,41.990077978,-87.733194651
2018,1,2018-01-21 12:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,12,41.999430929,-87.771286922
2018,1,2018-01-22 21:00:00,THEFT,$500 AND UNDER,STREET,False,12,41.99277248,-87.754512381
2018,1,2018-01-24 05:04:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,12,41.970727875,-87.75063020200001
2018,1,2018-01-25 07:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,12,41.992488269,-87.734941391
2018,1,2018-01-25 16:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,12,42.005242486,-87.763917673
2018,1,2018-01-26 18:30:00,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,False,12,41.998321998,-87.763438577
2018,1,2018-01-27 17:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,12,41.993917178000004,-87.757860601
