Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,15,,
2018,1,2018-01-01 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,15,,
2018,1,2018-01-09 21:40:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,15,41.949275246999996,-87.747175286
2018,1,2018-01-09 17:22:00,ROBBERY,AGGRAVATED,SIDEWALK,False,15,41.945190359,-87.75336604399999
2018,1,2018-01-01 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,15,,
2018,1,2018-01-30 17:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.946497138000005,-87.765550855
2018,1,2018-01-01 06:50:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE PORCH/HALLWAY,True,15,41.939631764,-87.755235793
2018,1,2018-01-01 09:53:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,15,41.959106506,-87.773310601
2018,1,2018-01-01 16:50:00,THEFT,$500 AND UNDER,RESTAURANT,True,15,41.953177006,-87.767307661
2018,1,2018-01-02 06:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,15,41.944929255,-87.76981768600001
2018,1,2018-01-01 12:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.958822186999996,-87.753624821
2018,1,2018-01-02 17:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.957533329,-87.779379638
2018,1,2018-01-02 19:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.963927075,-87.786766321
2018,1,2018-01-02 14:42:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,True,15,41.940541614000004,-87.75553632299999
2018,1,2018-01-02 14:35:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENTIAL YARD (FRONT/BACK),True,15,41.940573027,-87.753058708
2018,1,2018-01-01 21:00:00,INTIMIDATION,INTIMIDATION,OTHER,True,15,41.943313951,-87.75294931399999
2018,1,2018-01-03 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.965144087,-87.758384353
2018,1,2018-01-03 11:40:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,15,41.953436358000005,-87.746273229
2018,1,2018-01-03 06:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.957760926,-87.765858978
2018,1,2018-01-04 04:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.945226784,-87.750263311
2018,1,2018-01-03 20:00:00,THEFT,OVER $500,STREET,False,15,41.961939178,-87.752453085
2018,1,2018-01-04 00:01:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,15,41.953200167,-87.765329611
2018,1,2018-01-03 19:45:00,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,RESIDENCE,False,15,41.945810948,-87.772783698
2018,1,2018-01-03 23:10:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,15,41.942401796,-87.75273704600001
2018,1,2018-01-04 21:15:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,15,41.94699183,-87.75090522
2018,1,2018-01-05 00:00:00,THEFT,FROM BUILDING,APARTMENT,False,15,41.960623620999996,-87.75550200200001
2018,1,2018-01-04 22:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.966880916,-87.75017253200001
2018,1,2018-01-03 17:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,15,41.94611389999999,-87.74771151700001
2018,1,2018-01-04 10:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,15,41.944223082,-87.753106479
2018,1,2018-01-05 13:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.942247162,-87.765162185
2018,1,2018-01-05 23:15:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,True,15,41.939020354,-87.771376658
2018,1,2018-01-05 23:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,15,41.939833585,-87.766543555
2018,1,2018-01-06 07:42:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,15,41.959745266999995,-87.75274140799999
2018,1,2018-01-05 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SMALL RETAIL STORE,False,15,41.953404262,-87.74804917700001
2018,1,2018-01-06 14:10:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,15,41.949994460999996,-87.747220162
2018,1,2018-01-06 15:12:00,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,True,15,41.945863902,-87.767912706
2018,1,2018-01-06 17:45:00,ASSAULT,SIMPLE,SIDEWALK,False,15,41.951098366,-87.744680845
2018,1,2018-01-06 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.944104963,-87.762388864
2018,1,2018-01-06 17:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.962433161,-87.76065158700001
2018,1,2018-01-06 16:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.961444651,-87.763289326
2018,1,2018-01-07 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.960786083,-87.78069714799999
2018,1,2018-01-07 00:30:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,15,41.959725161,-87.75419387299999
2018,1,2018-01-04 04:09:00,THEFT,$500 AND UNDER,APARTMENT,False,15,41.96247086,-87.75394472299999
2018,1,2018-01-07 23:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.95354489,-87.778017178
2018,1,2018-01-08 02:20:00,ROBBERY,ARMED: HANDGUN,ALLEY,False,15,41.939603894,-87.75733476100001
2018,1,2018-01-08 03:00:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,15,41.945016954,-87.76257187
2018,1,2018-01-08 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.960786083,-87.78069714799999
2018,1,2018-01-08 09:17:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,15,41.953140504000004,-87.76992917700001
2018,1,2018-01-08 18:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.960590909000004,-87.75827821799999
2018,1,2018-01-07 19:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.967738557,-87.770811777
2018,1,2018-01-08 18:59:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,15,41.952127392,-87.75711173399999
2018,1,2018-01-08 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,15,41.953200167,-87.765329611
2018,1,2018-01-08 22:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.965144087,-87.758384353
2018,1,2018-01-08 14:36:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,15,41.953436358000005,-87.746273229
2018,1,2018-01-09 05:02:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,15,41.96281316,-87.77710206200001
2018,1,2018-01-09 06:30:00,THEFT,OVER $500,RESIDENCE,False,15,41.940423569000004,-87.76487330299999
2018,1,2018-01-09 09:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,15,41.941460929,-87.75499138299999
2018,1,2018-01-08 17:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,15,41.945885003,-87.76607090799999
2018,1,2018-01-09 07:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.960786083,-87.78069714799999
2018,1,2018-01-09 16:55:00,ROBBERY,ATTEMPT: ARMED-OTHER FIREARM,STREET,False,15,41.942641816999995,-87.751904164
2018,1,2018-01-03 17:43:00,ASSAULT,SIMPLE,RESIDENCE,False,15,41.961564546999995,-87.75325802399999
2018,1,2018-01-09 17:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.947945858000004,-87.74801823700001
2018,1,2018-01-09 23:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.945012836,-87.76284759299999
2018,1,2018-01-08 17:30:00,BATTERY,SIMPLE,RESIDENCE,False,15,41.956135599,-87.749292565
2018,1,2018-01-10 07:20:00,BATTERY,SIMPLE,OTHER,False,15,41.943069104,-87.772708471
2018,1,2018-01-10 14:10:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,15,41.943763951,-87.746997873
2018,1,2018-01-10 15:30:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,15,41.963653029,-87.75709981600001
2018,1,2018-01-09 17:15:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,15,41.953443342,-87.74495704799999
2018,1,2018-01-10 18:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,15,41.938568747,-87.767150178
2018,1,2018-01-11 10:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,15,41.966728607,-87.767445112
2018,1,2018-01-11 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,15,41.941244775,-87.77226500100001
2018,1,2018-01-11 08:35:00,ASSAULT,SIMPLE,RESIDENCE,False,15,41.967705135,-87.773518435
2018,1,2018-01-10 17:53:00,THEFT,RETAIL THEFT,DRUG STORE,False,15,41.953443342,-87.74495704799999
2018,1,2018-01-11 14:39:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,15,41.946937305,-87.755320509
2018,1,2018-01-11 15:20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.954359976999996,-87.78660543
2018,1,2018-01-10 18:30:00,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,15,41.953436358000005,-87.746273229
2018,1,2018-01-11 22:01:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,15,41.953443342,-87.74495704799999
2018,1,2018-01-11 21:05:00,BATTERY,SIMPLE,OTHER,False,15,41.967869957,-87.777506684
2018,1,2018-01-11 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,True,15,41.967948776,-87.754038496
2018,1,2018-01-11 21:30:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.947045395,-87.74579885700001
2018,1,2018-01-12 00:01:00,ASSAULT,SIMPLE,RESIDENCE,False,15,41.951591840999995,-87.745657849
2018,1,2018-01-11 20:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,15,41.955381995,-87.77318512299999
2018,1,2018-01-11 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,15,41.942250794,-87.764787235
2018,1,2018-01-12 18:00:00,BATTERY,SIMPLE,APARTMENT,False,15,41.953564098,-87.778017011
2018,1,2018-01-10 12:00:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.96059078,-87.758252482
2018,1,2018-01-12 14:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.939564275,-87.760385789
2018,1,2018-01-07 08:00:00,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,15,41.950550961,-87.75795674
2018,1,2018-01-13 00:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.940539129,-87.755587803
