Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-16 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,63,,
2018,1,2018-01-29 09:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,NURSING HOME/RETIREMENT HOME,False,63,,
2018,1,2018-01-01 00:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,63,,
2018,1,2018-01-15 00:00:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,63,41.787763353,-87.685091895
2018,1,2018-01-01 01:17:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENTIAL YARD (FRONT/BACK),True,63,41.798092308,-87.701245426
2018,1,2018-01-01 05:05:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,63,41.787386932,-87.708284509
2018,1,2018-01-01 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,63,41.798298792,-87.69392689600001
2018,1,2018-01-02 13:53:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,63,41.800140788,-87.704973505
2018,1,2018-01-02 21:23:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,63,41.800081404000004,-87.695196474
2018,1,2018-01-02 10:30:00,THEFT,$500 AND UNDER,STREET,False,63,41.793141605,-87.684021912
2018,1,2018-01-03 18:03:00,BURGLARY,FORCIBLE ENTRY,MEDICAL/DENTAL OFFICE,False,63,41.801044658,-87.690767489
2018,1,2018-01-03 23:00:00,THEFT,$500 AND UNDER,STREET,False,63,41.794337352,-87.709639855
2018,1,2018-01-03 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,63,41.793026056,-87.69622357899999
2018,1,2018-01-04 12:20:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,ALLEY,True,63,41.795257134,-87.709216539
2018,1,2018-01-04 13:08:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,63,41.800325869,-87.685431074
2018,1,2018-01-03 21:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,63,41.796812594,-87.692665437
2018,1,2018-01-04 09:00:00,THEFT,$500 AND UNDER,CTA STATION,False,63,41.80462016,-87.684368169
2018,1,2018-01-04 07:00:00,THEFT,OVER $500,STREET,False,63,41.802045608,-87.68283907200001
