Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2018,1,2018-01-13 03:55:00,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,False,26,41.869826277,-87.72386430899999
2018,1,2018-01-01 00:01:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,26,41.877880379000004,-87.73371679
2018,1,2018-01-01 20:52:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,26,41.880660786,-87.731186405
2018,1,2018-01-02 11:40:00,ASSAULT,SIMPLE,RESIDENCE,False,26,41.875291966999995,-87.723702229
2018,1,2018-01-02 14:45:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),True,26,41.886868116,-87.736412822
2018,1,2018-01-01 16:44:00,BATTERY,SIMPLE,STREET,False,26,41.880486258000005,-87.72566517899999
2018,1,2018-01-02 15:30:00,ASSAULT,SIMPLE,APARTMENT,False,26,41.877044065999996,-87.72913470700001
2018,1,2018-01-02 18:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,26,41.880598157,-87.73653727799999
2018,1,2018-01-02 19:55:00,NARCOTICS,POSS: SYNTHETIC DRUGS,ALLEY,True,26,41.874217243000004,-87.736435086
2018,1,2018-01-02 20:05:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,26,41.870768344,-87.72143213
2018,1,2018-01-02 23:53:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,26,41.874850606,-87.735272577
2018,1,2018-01-02 23:12:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,26,41.877882222,-87.73354419
2018,1,2018-01-03 00:30:00,BATTERY,SIMPLE,APARTMENT,False,26,41.877756484,-87.720642095
2018,1,2018-01-02 21:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,26,41.870737284,-87.723848312
2018,1,2018-01-03 12:49:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,26,41.876076555,-87.73355373
2018,1,2018-01-03 16:00:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,26,41.877933506,-87.72919242399999
2018,1,2018-01-03 22:00:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,26,41.886813222,-87.726982405
2018,1,2018-01-04 06:59:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,True,26,41.886930148000005,-87.73147275
