Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-08 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,42,,
2007,1,2007-01-12 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,42,,
2007,1,2007-01-25 09:00:00,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,42,,
2007,1,2007-01-01 03:35:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,42,41.770584563,-87.60935276200001
2007,1,2007-01-01 00:40:46,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,42,41.781407045,-87.61443739200001
2007,1,2007-01-01 19:20:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,42,41.783420923,-87.610869329
2007,1,2007-01-01 16:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,42,41.774443027,-87.60457649899999
2007,1,2007-01-01 22:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,42,41.776144781999996,-87.610705365
2007,1,2007-01-01 15:33:55,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,42,41.776797761,-87.60416489100001
2007,1,2007-01-01 20:45:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,42,41.774363954,-87.60336026600001
2007,1,2007-01-01 15:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,42,41.781473686,-87.60109076200001
2007,1,2007-01-01 15:10:08,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,42,41.781127100999996,-87.614433186
2007,1,2007-01-01 14:25:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,42,41.780381693,-87.60761469299999
2007,1,2007-01-02 05:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,42,41.783582287,-87.60599831
2007,1,2007-01-02 05:45:40,BURGLARY,UNLAWFUL ENTRY,CONSTRUCTION SITE,False,42,41.780439401,-87.603727666
2007,1,2007-01-01 18:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,42,41.770707363,-87.61055011100001
2007,1,2007-01-01 21:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,42,41.78146195,-87.614440445
2007,1,2007-01-02 10:25:00,BATTERY,SIMPLE,SIDEWALK,True,42,41.780253982,-87.61480224399999
2007,1,2007-01-01 05:30:00,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,APARTMENT,False,42,41.782316105999996,-87.598499962
