Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,36,,
2007,1,2007-01-13 00:00:00,THEFT,OVER $500,STREET,False,36,41.819604204,-87.60132788
2007,1,2007-01-01 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,36,41.829450586,-87.606939648
2007,1,2007-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,36,41.830318923,-87.610166099
2007,1,2007-01-01 20:00:00,THEFT,OVER $500,STREET,False,36,41.821068261,-87.60326662799999
2007,1,2007-01-01 15:10:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,36,41.827838066,-87.608418178
2007,1,2007-01-02 11:00:00,THEFT,$500 AND UNDER,STREET,False,36,41.81750919,-87.604602036
2007,1,2007-01-03 01:00:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,36,41.830821136,-87.60799190899999
2007,1,2007-01-03 19:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,36,41.823125769,-87.60272595100001
2007,1,2007-01-03 17:00:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,36,41.830917641,-87.608064205
2007,1,2007-01-03 15:05:22,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,36,41.820960266,-87.60138947899999
2007,1,2007-01-01 00:54:16,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,36,41.824902067,-87.609346517
2007,1,2007-01-03 22:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,36,41.823665846,-87.603072021
2007,1,2007-01-04 18:15:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,36,41.828677979,-87.609314981
2007,1,2007-01-02 18:11:17,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,36,41.828777112,-87.60936890100001
2007,1,2007-01-05 13:24:26,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,36,41.824902067,-87.609346517
2007,1,2007-01-05 16:20:00,BATTERY,SIMPLE,STREET,False,36,41.818651072,-87.605942793
2007,1,2007-01-06 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,36,41.820494273,-87.60622643299999
2007,1,2007-01-06 21:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,36,41.829993835,-87.607355466
2007,1,2007-01-07 02:00:00,THEFT,OVER $500,STREET,False,36,41.818867554,-87.601141835
2007,1,2007-01-07 13:10:00,BATTERY,SIMPLE,RESIDENCE,False,36,41.829389915,-87.60689263399999
2007,1,2007-01-07 16:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,36,41.826635097,-87.608262974
2007,1,2007-01-07 16:45:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,False,36,41.829770341999996,-87.60803312600001
2007,1,2007-01-09 00:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,36,41.819211607,-87.60432226399999
2007,1,2007-01-09 20:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,36,41.819892954000004,-87.604875838
2007,1,2007-01-11 03:36:55,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,36,41.829514001,-87.60698663
2007,1,2007-01-10 18:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,"SCHOOL, PUBLIC, BUILDING",False,36,41.827851531,-87.60837766600001
2007,1,2007-01-11 08:08:43,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,36,41.824977261,-87.608215639
2007,1,2007-01-12 12:11:32,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,36,41.825782729000004,-87.609307244
2007,1,2007-01-05 17:44:35,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,36,41.828777112,-87.60936890100001
2007,1,2007-01-12 19:40:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,36,41.828209625,-87.60598503
2007,1,2007-01-14 17:25:00,ASSAULT,SIMPLE,APARTMENT,False,36,41.821113414,-87.605625097
2007,1,2007-01-14 18:05:00,ROBBERY,AGGRAVATED,SIDEWALK,False,36,41.820982288,-87.601400234
2007,1,2007-01-13 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,36,41.826073833,-87.60456729
2007,1,2007-01-13 12:00:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,36,41.827696353,-87.60727135200001
2007,1,2007-01-03 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,36,41.820982288,-87.601400234
2007,1,2007-01-16 18:12:54,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,36,41.830109680999996,-87.610058377
2007,1,2007-01-16 15:35:42,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,36,41.823125769,-87.60272595100001
2007,1,2007-01-17 09:40:00,THEFT,OVER $500,VEHICLE-COMMERCIAL,False,36,41.821789385,-87.601875318
2007,1,2007-01-16 11:35:00,ASSAULT,SIMPLE,STREET,False,36,41.816899021,-87.599282332
2007,1,2007-01-16 18:15:01,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,36,41.828777112,-87.60936890100001
2007,1,2007-01-19 05:10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,36,41.821626323000004,-87.604716779
2007,1,2007-01-16 17:15:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,36,41.819112711,-87.601285786
2007,1,2007-01-18 10:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,36,41.824902067,-87.609346517
2007,1,2007-01-15 17:00:00,BATTERY,SIMPLE,OTHER COMMERCIAL TRANSPORTATION,False,36,41.825794363,-87.60075472
2007,1,2007-01-19 14:00:00,ASSAULT,SIMPLE,RESIDENCE,False,36,41.824774034,-87.607322715
2007,1,2007-01-20 19:15:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,36,41.821485998,-87.60639131299999
2007,1,2007-01-21 05:10:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,36,41.826142757,-87.60634964200001
2007,1,2007-01-21 05:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,36,41.826142757,-87.60634964200001
2007,1,2007-01-21 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,36,41.83065568,-87.607865353
2007,1,2007-01-01 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,36,41.83055021,-87.61028825
2007,1,2007-01-21 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,36,41.830763231999995,-87.60794853200001
