Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-19 00:00:00,THEFT,FROM BUILDING,RESIDENCE,False,41,41.794786752,-87.59133849
2007,1,2007-01-01 00:10:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,41,41.799030006,-87.585505972
2007,1,2007-01-01 23:00:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,41,41.800196824000004,-87.603936354
2007,1,2007-01-01 11:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,GAS STATION,False,41,41.799487229,-87.59381849399999
2007,1,2007-01-01 00:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,41,41.80042095,-87.598197793
2007,1,2007-01-01 18:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.796552954,-87.58397983100001
2007,1,2007-01-02 11:00:00,THEFT,FROM BUILDING,APARTMENT,False,41,41.798792341,-87.59500739799999
2007,1,2007-01-02 21:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,41,41.801393988,-87.605771241
2007,1,2007-01-02 06:30:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,41,41.789072518000005,-87.60496086
2007,1,2007-01-01 12:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,41,41.799030006,-87.585505972
2007,1,2007-01-02 11:00:00,ASSAULT,SIMPLE,SIDEWALK,False,41,41.797370754,-87.589045925
2007,1,2007-01-01 09:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,41,41.802323731,-87.600501327
2007,1,2007-01-02 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,41,41.797572754,-87.60126325899999
2007,1,2007-01-02 21:00:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,41,41.80199264,-87.595080689
2007,1,2007-01-03 09:10:00,CRIMINAL TRESPASS,TO LAND,COLLEGE/UNIVERSITY GROUNDS,True,41,41.789597453,-87.59861849
2007,1,2007-01-03 11:48:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,STREET,True,41,41.795070134,-87.59613928700001
2007,1,2007-01-03 12:30:00,THEFT,OVER $500,OTHER,False,41,41.80062644,-87.59046793200001
2007,1,2007-01-03 18:00:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,True,41,41.802468489,-87.588447787
2007,1,2007-01-03 13:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,41,41.797977355,-87.59758392799999
2007,1,2007-01-03 19:00:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,41,41.799537833,-87.589754344
2007,1,2007-01-04 13:30:00,THEFT,ATTEMPT THEFT,HOSPITAL BUILDING/GROUNDS,True,41,41.78954568,-87.60341173399999
2007,1,2007-01-03 19:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,41,41.792635290999996,-87.603772727
2007,1,2007-01-03 21:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,41,41.795511377,-87.59135947
2007,1,2007-01-03 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,41,41.795191528000004,-87.58815799799999
2007,1,2007-01-05 02:15:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.790588114,-87.586696858
2007,1,2007-01-04 15:05:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,True,41,41.79107391,-87.586705889
2007,1,2007-01-04 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,41,41.799085238,-87.603912285
2007,1,2007-01-04 23:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.794894184,-87.58843281600001
2007,1,2007-01-05 14:15:00,THEFT,FROM BUILDING,LIBRARY,False,41,41.78959581,-87.598790853
2007,1,2007-01-04 15:10:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,"SCHOOL, PUBLIC, GROUNDS",False,41,41.791160785,-87.579836586
2007,1,2007-01-06 00:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,41,41.801895592,-87.601357092
2007,1,2007-01-05 18:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,41,41.798966283,-87.598166742
2007,1,2007-01-05 13:05:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,41,41.794223990999996,-87.58538581799999
2007,1,2007-01-05 09:30:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,41,41.801659554000004,-87.601352444
2007,1,2007-01-05 13:55:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,41,41.802468489,-87.588447787
2007,1,2007-01-06 19:35:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,41,41.801708227,-87.59823075799999
2007,1,2007-01-04 19:15:00,THEFT,$500 AND UNDER,SIDEWALK,False,41,41.79794019,-87.600785984
2007,1,2007-01-06 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.798822549,-87.595010719
2007,1,2007-01-03 11:00:39,ASSAULT,SIMPLE,STREET,False,41,41.789212998,-87.586661479
2007,1,2007-01-05 11:15:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,41,41.802468489,-87.588447787
2007,1,2007-01-06 10:15:00,CRIMINAL TRESPASS,TO LAND,COLLEGE/UNIVERSITY GROUNDS,True,41,41.789212998,-87.586661479
2007,1,2007-01-06 15:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,41,41.799416160999996,-87.60028506799999
2007,1,2007-01-06 22:50:00,ROBBERY,STRONGARM - NO WEAPON,HOSPITAL BUILDING/GROUNDS,False,41,41.801888471,-87.58914401700001
2007,1,2007-01-06 15:05:00,THEFT,RETAIL THEFT,OTHER,True,41,41.799562177,-87.587582914
