Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,49,,
2007,1,2007-01-01 12:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,49,,
2007,1,2007-01-01 00:01:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,49,,
2007,1,2007-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,49,,
2007,1,2007-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,49,,
2007,1,2007-01-01 07:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,49,,
2007,1,2007-01-02 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,49,,
2007,1,2007-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,49,,
2007,1,2007-01-02 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,49,,
2007,1,2007-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,49,,
2007,1,2007-01-01 15:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,49,,
2007,1,2007-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,49,,
2007,1,2007-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,49,,
2007,1,2007-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,49,,
2007,1,2007-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,49,,
2007,1,2007-01-05 23:59:00,THEFT,$500 AND UNDER,STREET,False,49,41.69631039,-87.617773226
2007,1,2007-01-11 19:00:00,BATTERY,SIMPLE,CTA TRAIN,False,49,41.721627204,-87.62448517700001
2007,1,2007-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,49,41.721325872,-87.620580034
2007,1,2007-01-01 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.705970121,-87.61860729899999
2007,1,2007-01-01 18:50:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,49,41.694314006,-87.630914504
2007,1,2007-01-01 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.710132457,-87.61627586
2007,1,2007-01-01 20:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,49,41.695096728,-87.636420273
2007,1,2007-01-01 00:05:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,49,41.68816505,-87.63379316
2007,1,2007-01-01 04:48:22,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,49,41.702631618000005,-87.624583988
2007,1,2007-01-01 05:54:35,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.688393658,-87.61567891
2007,1,2007-01-02 15:20:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,49,41.706987456,-87.62024402899999
2007,1,2007-01-02 06:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,49,41.688400406,-87.613247823
2007,1,2007-01-01 23:30:00,BATTERY,SIMPLE,RESIDENCE,False,49,41.694364039,-87.626542126
2007,1,2007-01-01 22:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,49,41.687986351,-87.61813640000001
2007,1,2007-01-01 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.71345696,-87.624864297
2007,1,2007-01-01 02:25:00,BATTERY,SIMPLE,ALLEY,True,49,41.710080094,-87.62598178299999
2007,1,2007-01-02 20:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.695250549,-87.62879159799999
2007,1,2007-01-02 19:50:00,THEFT,$500 AND UNDER,STREET,False,49,41.703093583000005,-87.618529296
2007,1,2007-01-02 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.701619808000004,-87.629633892
2007,1,2007-01-01 15:59:26,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.688987100000006,-87.62063689600001
2007,1,2007-01-02 17:25:00,BATTERY,SIMPLE,CTA PLATFORM,False,49,41.721627204,-87.62448517700001
2007,1,2007-01-02 20:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,49,41.686448536,-87.64219556799999
2007,1,2007-01-01 03:38:00,BATTERY,SIMPLE,SIDEWALK,False,49,41.721738582,-87.622967448
2007,1,2007-01-02 16:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,49,41.721721501,-87.62331196299999
2007,1,2007-01-03 12:05:00,OTHER OFFENSE,TELEPHONE THREAT,DAY CARE CENTER,False,49,41.6971179,-87.635285308
2007,1,2007-01-02 20:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,49,41.687126864,-87.62380962700001
2007,1,2007-01-02 21:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.729354675,-87.63020686
2007,1,2007-01-02 23:28:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,49,41.721698685999996,-87.625396491
2007,1,2007-01-03 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.707191416,-87.62171399200001
2007,1,2007-01-03 06:50:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,49,41.692604495,-87.62069582299999
2007,1,2007-01-02 22:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,49,41.700367238000005,-87.628102251
2007,1,2007-01-03 17:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.703116178,-87.617309601
2007,1,2007-01-03 17:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,49,41.702522694,-87.623387722
2007,1,2007-01-03 17:30:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,49,41.690150325,-87.62101947299999
2007,1,2007-01-03 06:30:00,THEFT,$500 AND UNDER,STREET,False,49,41.68657447,-87.614410435
2007,1,2007-01-03 20:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.705235229,-87.631615959
2007,1,2007-01-01 21:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,49,41.686105347,-87.62771985100001
2007,1,2007-01-03 10:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.69983078,-87.62654818
2007,1,2007-01-03 12:19:24,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,49,41.689946357,-87.612077289
2007,1,2007-01-03 02:39:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,49,41.708589578,-87.611363539
2007,1,2007-01-03 13:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.690699764,-87.628680161
2007,1,2007-01-01 23:45:00,BATTERY,SIMPLE,ALLEY,True,49,41.695942666,-87.62798581700001
2007,1,2007-01-01 04:47:00,BATTERY,SIMPLE,STREET,False,49,41.686867374,-87.620901922
2007,1,2007-01-03 21:42:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,49,41.724088037,-87.63285415899999
2007,1,2007-01-03 04:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,49,41.721048646999996,-87.62057210799999
2007,1,2007-01-04 03:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.724907988000005,-87.62514513100001
2007,1,2007-01-03 18:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,False,49,41.689768687,-87.630799197
2007,1,2007-01-03 22:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,49,41.700502156,-87.642634662
2007,1,2007-01-02 15:05:00,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,False,49,41.721627204,-87.62448517700001
2007,1,2007-01-04 11:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,49,41.708345281,-87.611355286
2007,1,2007-01-04 15:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,49,41.699385696,-87.612330677
2007,1,2007-01-01 02:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,49,41.702808151999996,-87.62339556799999
2007,1,2007-01-03 15:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,49,41.708681711,-87.61380160899999
2007,1,2007-01-04 13:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,49,41.689043718,-87.61650277700001
2007,1,2007-01-01 21:36:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,49,41.704332555,-87.631200974
2007,1,2007-01-04 10:32:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.688398298,-87.619508434
2007,1,2007-01-03 20:48:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,49,41.700395487,-87.623330559
2007,1,2007-01-04 20:20:00,ASSAULT,SIMPLE,SIDEWALK,False,49,41.695299244,-87.621995221
2007,1,2007-01-01 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,49,41.708487135,-87.620007718
2007,1,2007-01-03 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.689046141999995,-87.61645149299999
2007,1,2007-01-01 02:00:00,BATTERY,SIMPLE,RESIDENCE,False,49,41.693213639,-87.61275843
2007,1,2007-01-04 07:30:00,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,49,41.710315707,-87.617497067
2007,1,2007-01-04 11:21:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,True,49,41.708171691,-87.627141674
2007,1,2007-01-03 20:30:00,BATTERY,SIMPLE,SIDEWALK,False,49,41.692699055,-87.615166056
2007,1,2007-01-03 23:20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.690673325,-87.631085918
2007,1,2007-01-03 17:00:00,THEFT,RETAIL THEFT,DRUG STORE,True,49,41.693421344,-87.620983384
2007,1,2007-01-01 21:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,49,41.692358646,-87.623096746
2007,1,2007-01-04 09:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.689854986,-87.635052626
2007,1,2007-01-04 14:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,49,41.697824352,-87.64183211
2007,1,2007-01-04 13:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,49,41.706461203,-87.642819913
2007,1,2007-01-05 01:45:00,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,49,41.703391469,-87.609997169
2007,1,2007-01-05 16:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",ALLEY,False,49,41.695923948,-87.613460496
2007,1,2007-01-05 05:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,49,41.709802845,-87.63178969200001
2007,1,2007-01-05 15:30:00,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,49,41.691690832,-87.622056946
2007,1,2007-01-04 11:30:00,ROBBERY,STRONGARM - NO WEAPON,ALLEY,False,49,41.706802441,-87.617411526
2007,1,2007-01-03 10:07:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,49,41.688124781999996,-87.632589078
2007,1,2007-01-05 20:15:00,BATTERY,SIMPLE,STREET,False,49,41.692378887,-87.621046145
2007,1,2007-01-04 03:59:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,49,41.700701435999996,-87.620884733
2007,1,2007-01-05 13:47:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,49,41.697464683,-87.634095174
2007,1,2007-01-05 13:30:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,49,41.728509345999996,-87.628849615
2007,1,2007-01-01 14:00:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,49,41.695517939,-87.61832026
2007,1,2007-01-05 22:15:00,BATTERY,SIMPLE,CHA APARTMENT,False,49,41.727968383000004,-87.63148585299999
2007,1,2007-01-05 19:10:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,49,41.686568379,-87.632529085
2007,1,2007-01-05 09:06:00,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE,True,49,41.685242406,-87.629310825
2007,1,2007-01-05 12:49:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,49,41.694443727,-87.619013197
2007,1,2007-01-04 10:40:00,ASSAULT,SIMPLE,LIBRARY,True,49,41.694002809000004,-87.618278457
2007,1,2007-01-06 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.722835022,-87.611749896
2007,1,2007-01-04 23:50:00,CRIMINAL TRESPASS,TO RESIDENCE,STREET,True,49,41.706875036999996,-87.628265515
2007,1,2007-01-04 22:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,49,41.692358646,-87.623096746
2007,1,2007-01-05 11:20:00,BATTERY,SIMPLE,RESIDENCE,False,49,41.691543084,-87.635107596
2007,1,2007-01-05 20:30:00,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,False,49,41.695098472,-87.63761391700001
2007,1,2007-01-06 01:55:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,49,41.696986136,-87.63527940899999
2007,1,2007-01-04 22:09:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,49,41.707263986,-87.61705116899999
