Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-13 09:00:00,BATTERY,SIMPLE,FACTORY/MANUFACTURING BUILDING,False,61,,
2007,1,2007-01-07 23:50:00,NARCOTICS,MANU/DELIVER:CRACK,GAS STATION,True,61,,
2007,1,2007-01-23 19:20:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,61,,
2007,1,2007-01-24 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,61,,
2007,1,2007-01-02 12:00:00,THEFT,OVER $500,APARTMENT,False,61,,
2007,1,2007-01-14 02:50:16,THEFT,ATTEMPT THEFT,FACTORY/MANUFACTURING BUILDING,False,61,,
2007,1,2007-01-01 00:01:00,THEFT,OVER $500,APARTMENT,False,61,,
2007,1,2007-01-08 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,61,,
2007,1,2007-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,False,61,,
2007,1,2007-01-05 09:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,61,,
2007,1,2007-01-07 17:00:17,ASSAULT,SIMPLE,APARTMENT,False,61,41.800665891,-87.65868752899999
2007,1,2007-01-09 16:00:00,BATTERY,SIMPLE,STREET,True,61,41.811712863000004,-87.643190942
2007,1,2007-01-01 00:00:00,THEFT,FROM BUILDING,RESIDENCE,False,61,41.80134497,-87.66264873799999
2007,1,2007-01-22 15:15:00,BATTERY,SIMPLE,STREET,True,61,41.802482959,-87.646246125
2007,1,2007-01-28 15:45:00,THEFT,OVER $500,RESIDENCE,False,61,41.801615824,-87.64350835399999
2007,1,2007-01-23 17:20:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,61,41.795395449000004,-87.66219368799999
2007,1,2007-01-01 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.798976785,-87.65985682700001
2007,1,2007-01-01 18:55:00,THEFT,FROM BUILDING,RESTAURANT,True,61,41.79403572,-87.66385076600001
2007,1,2007-01-01 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,61,41.799228029,-87.64163788299999
2007,1,2007-01-01 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.817229155999996,-87.637328162
2007,1,2007-01-01 11:03:51,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,61,41.800636678000004,-87.663543671
2007,1,2007-01-01 13:43:03,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.798672295,-87.668357467
2007,1,2007-01-01 20:00:12,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.803521685999996,-87.676988807
2007,1,2007-01-01 15:58:11,BATTERY,SIMPLE,STREET,True,61,41.814866298000005,-87.671209042
2007,1,2007-01-01 19:43:18,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.802587788000004,-87.669677686
2007,1,2007-01-01 19:08:32,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,61,41.823094829,-87.65078427600001
2007,1,2007-01-02 01:58:00,THEFT,$500 AND UNDER,STREET,True,61,41.808526826,-87.672605811
2007,1,2007-01-01 14:02:58,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,GOVERNMENT BUILDING/PROPERTY,True,61,41.806124488,-87.656392868
2007,1,2007-01-01 03:29:07,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,61,41.804153772,-87.67093056700001
2007,1,2007-01-02 04:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.796665517,-87.66586976399999
2007,1,2007-01-01 23:35:00,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,PARKING LOT/GARAGE(NON.RESID.),True,61,41.808450463,-87.68036807600001
2007,1,2007-01-01 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.807852789,-87.677098655
2007,1,2007-01-01 00:29:16,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.804205931,-87.670933698
2007,1,2007-01-01 03:28:10,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,61,41.798878771999995,-87.673229373
2007,1,2007-01-01 00:06:32,BATTERY,SIMPLE,RESIDENCE,False,61,41.814866298000005,-87.671209042
2007,1,2007-01-01 14:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,61,41.809860998000005,-87.64556572299999
2007,1,2007-01-01 12:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,61,41.800466039,-87.661110201
2007,1,2007-01-01 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,61,41.797614081,-87.645241931
