Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-09 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,2,,
2007,1,2007-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,2,,
2007,1,2007-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,HOSPITAL BUILDING/GROUNDS,False,2,,
2007,1,2007-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,2,,
2007,1,2007-01-08 15:20:00,BATTERY,SIMPLE,SIDEWALK,False,2,41.990446963000004,-87.698731649
2007,1,2007-01-12 20:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,2,41.997555636,-87.699944941
2007,1,2007-01-19 21:00:00,BATTERY,SIMPLE,APARTMENT,False,2,41.996326697,-87.70202091600001
2007,1,2007-01-01 03:58:26,BATTERY,SIMPLE,SIDEWALK,True,2,42.017056516,-87.690198286
2007,1,2007-01-01 01:52:24,BURGLARY,FORCIBLE ENTRY,OTHER,True,2,42.004119591999995,-87.69004897399999
2007,1,2007-01-01 02:15:02,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,2,41.998472485,-87.69356401
2007,1,2007-01-01 05:03:00,BATTERY,SIMPLE,RESIDENCE,False,2,42.007733042,-87.690914029
2007,1,2007-01-01 04:18:50,BATTERY,SIMPLE,SIDEWALK,False,2,42.0157641,-87.690214988
2007,1,2007-01-01 15:50:00,NARCOTICS,POSS: COCAINE,STREET,True,2,42.012274893000004,-87.689484765
2007,1,2007-01-02 11:20:00,THEFT,OVER $500,OTHER,False,2,42.004144349,-87.68033927100001
2007,1,2007-01-02 15:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,2,41.997657795,-87.694116639
2007,1,2007-01-01 22:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,2,41.983119094,-87.700065979
2007,1,2007-01-02 13:00:00,THEFT,$500 AND UNDER,STREET,False,2,42.013201177,-87.690240808
2007,1,2007-01-02 04:39:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,2,42.008643402,-87.690787126
2007,1,2007-01-02 16:20:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,2,41.994553982,-87.699536943
2007,1,2007-01-03 11:00:00,THEFT,OVER $500,STREET,False,2,41.995906695,-87.69013169
2007,1,2007-01-03 21:55:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,2,41.994842397,-87.697106152
2007,1,2007-01-03 22:00:00,THEFT,$500 AND UNDER,STREET,False,2,41.99770171,-87.69165873
2007,1,2007-01-02 22:00:00,THEFT,$500 AND UNDER,NURSING HOME/RETIREMENT HOME,False,2,42.012253586,-87.691560322
2007,1,2007-01-03 22:35:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,2,41.994597545,-87.70196443200001
2007,1,2007-01-01 18:00:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,2,41.990686468,-87.707870201
2007,1,2007-01-03 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,2,41.985264386,-87.70044195700001
2007,1,2007-01-01 15:40:00,ASSAULT,SIMPLE,RESIDENCE,True,2,42.011194806,-87.698554892
2007,1,2007-01-02 15:28:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,2,42.017506557,-87.690197432
2007,1,2007-01-02 04:00:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,2,41.997767614000004,-87.68775112899999
2007,1,2007-01-01 19:13:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,2,41.997744374,-87.68898745700001
2007,1,2007-01-01 16:45:00,BATTERY,SIMPLE,APARTMENT,False,2,41.998742314,-87.677193855
2007,1,2007-01-01 19:45:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,2,42.006354374000004,-87.68486434
2007,1,2007-01-03 19:37:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,2,41.993571267,-87.67990660299999
2007,1,2007-01-02 20:30:00,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,SIDEWALK,True,2,41.99775681,-87.688269956
2007,1,2007-01-04 12:30:00,THEFT,OVER $500,STREET,False,2,41.997662094,-87.69390322299999
2007,1,2007-01-04 16:50:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,2,41.992986996,-87.69704738
2007,1,2007-01-01 19:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,2,41.991226168000004,-87.698208923
2007,1,2007-01-04 10:25:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,2,41.999700173,-87.680587053
2007,1,2007-01-04 13:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,2,42.013191544,-87.68754733600001
