Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,33,,
2007,1,2007-01-02 14:58:00,HOMICIDE,FIRST DEGREE MURDER,CHA HALLWAY,True,33,41.850330711,-87.62702637299999
2007,1,2007-01-01 18:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.853930752,-87.623841071
2007,1,2007-01-01 02:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,33,41.855520321,-87.621727544
2007,1,2007-01-01 20:25:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,33,41.848851341,-87.626991263
2007,1,2007-01-01 12:44:15,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852051628000005,-87.627069839
2007,1,2007-01-01 09:25:00,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.84809924,-87.626962834
2007,1,2007-01-02 02:21:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2007,1,2007-01-01 23:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2007,1,2007-01-01 23:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,33,41.85240964,-87.625491255
2007,1,2007-01-02 18:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2007,1,2007-01-02 09:41:13,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.860577635,-87.62566916
2007,1,2007-01-02 19:56:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2007,1,2007-01-03 03:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.851958307,-87.627067195
2007,1,2007-01-02 17:10:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,33,41.866657026,-87.625811383
2007,1,2007-01-02 12:15:00,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2007,1,2007-01-02 19:45:00,NARCOTICS,POSS: HEROIN(WHITE),CHA APARTMENT,True,33,41.850330711,-87.62702637299999
2007,1,2007-01-03 15:34:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,False,33,41.866843668,-87.625816668
2007,1,2007-01-04 00:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,False,33,41.857494200000005,-87.62718615600001
2007,1,2007-01-02 15:30:00,BATTERY,SIMPLE,SIDEWALK,True,33,41.853525487,-87.627101342
2007,1,2007-01-03 14:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,True,33,41.867081407,-87.619003708
2007,1,2007-01-03 07:00:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2007,1,2007-01-03 12:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2007,1,2007-01-03 06:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2007,1,2007-01-03 06:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-04 13:49:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,BANK,False,33,41.866810739,-87.625817031
2007,1,2007-01-04 12:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.854335843,-87.620125605
2007,1,2007-01-04 22:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-04 22:30:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2007,1,2007-01-05 01:04:00,NARCOTICS,POSS: CRACK,STREET,True,33,41.850424032,-87.62702901700001
2007,1,2007-01-04 21:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2007,1,2007-01-02 17:00:00,ASSAULT,SIMPLE,CHA APARTMENT,False,33,41.849220554,-87.62857278
2007,1,2007-01-05 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,33,41.863391563,-87.62406321600001
2007,1,2007-01-04 20:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-04 21:22:16,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-05 18:44:30,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2007,1,2007-01-05 23:52:50,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2007,1,2007-01-06 20:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,33,41.84809924,-87.626962834
2007,1,2007-01-07 08:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,33,41.856277428,-87.62389589
2007,1,2007-01-07 16:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,33,41.86661375,-87.62413407
2007,1,2007-01-05 16:30:00,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,33,41.866578077,-87.624134464
2007,1,2007-01-06 19:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.859726816999995,-87.625652845
2007,1,2007-01-04 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,33,41.859757629,-87.623974893
2007,1,2007-01-07 00:00:00,THEFT,FROM BUILDING,CHA APARTMENT,False,33,41.854770868,-87.63014895299999
2007,1,2007-01-07 14:30:00,ASSAULT,SIMPLE,BAR OR TAVERN,True,33,41.866657026,-87.625811383
2007,1,2007-01-07 09:30:15,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,CHA PARKING LOT/GROUNDS,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-05 20:35:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,33,41.866996231,-87.62741936
2007,1,2007-01-08 00:07:00,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,True,33,41.850132078,-87.62819573700001
2007,1,2007-01-07 19:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-07 23:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.85014407,-87.627021086
2007,1,2007-01-02 19:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-03 20:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-05 21:00:48,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2007,1,2007-01-05 13:19:23,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA APARTMENT,True,33,41.850517353,-87.627031661
2007,1,2007-01-05 11:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848398456,-87.62697789399999
2007,1,2007-01-05 21:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-06 11:42:04,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.85014407,-87.627021086
2007,1,2007-01-06 20:32:12,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-08 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.859794359,-87.62237029299999
2007,1,2007-01-05 20:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2007,1,2007-01-08 22:20:00,BATTERY,SIMPLE,STREET,True,33,41.848899228,-87.625408836
2007,1,2007-01-05 21:00:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,33,41.866937617,-87.624141504
2007,1,2007-01-05 15:00:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,33,41.866535025,-87.627391392
2007,1,2007-01-08 09:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.863454049,-87.62574023399999
2007,1,2007-01-08 09:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.85014407,-87.627021086
2007,1,2007-01-08 14:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.847037522,-87.617703601
2007,1,2007-01-09 01:55:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2007,1,2007-01-09 21:45:00,THEFT,OVER $500,STREET,False,33,41.857561923,-87.62392574299999
2007,1,2007-01-09 07:15:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-08 07:30:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2007,1,2007-01-08 19:50:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2007,1,2007-01-07 21:05:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,CHA APARTMENT,False,33,41.849220554,-87.62857278
2007,1,2007-01-08 18:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-08 19:30:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-10 07:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-09 12:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.852216317,-87.62707536799999
2007,1,2007-01-09 22:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2007,1,2007-01-09 16:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.866552752,-87.62581253299999
2007,1,2007-01-10 09:10:00,ROBBERY,AGGRAVATED,BANK,False,33,41.856083523,-87.62716496700001
2007,1,2007-01-09 17:08:23,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,False,33,41.865330089000004,-87.614089056
2007,1,2007-01-10 09:05:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-09 21:01:46,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2007,1,2007-01-10 14:03:43,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-10 21:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-10 15:35:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2007,1,2007-01-10 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.85240964,-87.625491255
2007,1,2007-01-10 15:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-02 17:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2007,1,2007-01-02 20:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-03 21:11:31,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-03 22:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2007,1,2007-01-11 13:25:00,THEFT,FROM BUILDING,OTHER COMMERCIAL TRANSPORTATION,False,33,41.866977138,-87.62254403600001
2007,1,2007-01-10 17:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.858633393000005,-87.622346444
2007,1,2007-01-11 09:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.853953806999996,-87.622244109
2007,1,2007-01-11 19:25:00,THEFT,PURSE-SNATCHING,STREET,False,33,41.863391563,-87.62406321600001
2007,1,2007-01-11 18:45:00,THEFT,OVER $500,OTHER,False,33,41.85102174,-87.618954852
2007,1,2007-01-11 20:11:52,THEFT,PURSE-SNATCHING,SIDEWALK,False,33,41.85601393,-87.62388779
2007,1,2007-01-11 22:01:39,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2007,1,2007-01-10 20:20:00,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.84809924,-87.626962834
2007,1,2007-01-11 13:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2007,1,2007-01-11 07:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2007,1,2007-01-09 15:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CHA APARTMENT,False,33,41.85014407,-87.627021086
2007,1,2007-01-11 23:18:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,33,41.853930752,-87.623841071
2007,1,2007-01-09 10:30:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
