Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-10 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,56,,
2007,1,2007-01-03 15:34:00,PROSTITUTION,PATRONIZING A PROSTITUTE,VEHICLE NON-COMMERCIAL,True,56,,
2007,1,2007-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,56,,
2007,1,2007-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,56,,
2007,1,2007-01-01 19:26:40,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,56,41.799417045,-87.75638038
2007,1,2007-01-01 09:15:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE PORCH/HALLWAY,False,56,41.785740568,-87.79622080600001
2007,1,2007-01-01 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,56,41.803094768,-87.74670134600001
2007,1,2007-01-02 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,56,41.799023831,-87.766143032
2007,1,2007-01-03 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,56,41.788065278000005,-87.784093488
2007,1,2007-01-02 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,56,41.793852252,-87.753778925
2007,1,2007-01-02 15:15:00,THEFT,POCKET-PICKING,AIRPORT/AIRCRAFT,False,56,41.788987036,-87.74147999
2007,1,2007-01-04 01:50:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,56,41.786045464000004,-87.78524007899999
2007,1,2007-01-03 15:00:00,BURGLARY,FORCIBLE ENTRY,CHA APARTMENT,False,56,41.814060139,-87.74333282200001
2007,1,2007-01-03 11:30:00,ASSAULT,SIMPLE,RESIDENCE,False,56,41.812621921,-87.74329099799999
2007,1,2007-01-03 18:46:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,56,41.795656146999995,-87.762729156
2007,1,2007-01-03 12:00:00,THEFT,OVER $500,STREET,False,56,41.801087875,-87.75031388200001
2007,1,2007-01-02 14:30:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,56,41.788987036,-87.74147999
2007,1,2007-01-03 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,56,41.795656146999995,-87.762729156
2007,1,2007-01-02 05:15:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,AIRPORT/AIRCRAFT,False,56,41.788987036,-87.74147999
