Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-01 21:05:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,75,,
2007,1,2007-01-01 00:01:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,75,,
2007,1,2007-01-01 12:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,75,,
2007,1,2007-01-01 14:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,41.694672499,-87.652173053
2007,1,2007-01-01 19:45:00,NARCOTICS,POSS: HEROIN(WHITE),GAS STATION,True,75,41.690701233,-87.664282585
2007,1,2007-01-01 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,75,41.681929491999995,-87.672676154
2007,1,2007-01-02 08:45:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,75,41.694761338,-87.65049513700001
2007,1,2007-01-02 00:00:00,THEFT,$500 AND UNDER,STREET,False,75,41.689349547,-87.656066167
2007,1,2007-01-02 16:00:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,75,41.699184632,-87.642593834
2007,1,2007-01-02 18:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,75,41.686316773,-87.642189656
2007,1,2007-01-03 09:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,75,41.693591189,-87.684899622
2007,1,2007-01-03 14:15:38,BATTERY,SIMPLE,STREET,False,75,41.689406901,-87.688460082
2007,1,2007-01-02 14:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,75,41.685327511,-87.659999984
2007,1,2007-01-02 22:54:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,41.690082704,-87.642306781
2007,1,2007-01-04 13:50:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,75,41.689358389,-87.65523863899999
2007,1,2007-01-03 23:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.685871294,-87.68342853
2007,1,2007-01-03 22:25:00,THEFT,OVER $500,STREET,False,75,41.691085256,-87.68240946200001
2007,1,2007-01-04 15:00:00,THEFT,$500 AND UNDER,OTHER,False,75,41.691018125,-87.672092549
2007,1,2007-01-04 16:43:42,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.690817968000005,-87.67212388899999
2007,1,2007-01-03 22:46:51,BATTERY,SIMPLE,SIDEWALK,False,75,41.692250405,-87.650979367
2007,1,2007-01-03 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,75,41.693062366,-87.65882089200001
2007,1,2007-01-03 19:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.688124408,-87.65076668799999
2007,1,2007-01-05 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.693722379,-87.642421606
2007,1,2007-01-04 14:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,75,41.690701233,-87.664282585
2007,1,2007-01-01 15:00:00,THEFT,OVER $500,STREET,False,75,41.691350041999996,-87.650479957
2007,1,2007-01-05 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.694450479000004,-87.687391804
2007,1,2007-01-05 11:35:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,75,41.68787386,-87.648323698
2007,1,2007-01-05 01:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.698470887,-87.664359514
2007,1,2007-01-05 19:50:00,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,False,75,41.695448893000005,-87.64247636
2007,1,2007-01-04 17:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.687965463000005,-87.656838541
2007,1,2007-01-05 12:42:00,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,True,75,41.691790031,-87.642365396
2007,1,2007-01-05 22:05:00,BATTERY,SIMPLE,STREET,False,75,41.685341232,-87.659999841
2007,1,2007-01-05 10:47:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,75,41.685671206,-87.667175645
2007,1,2007-01-05 19:45:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,75,41.686316773,-87.642189656
2007,1,2007-01-05 17:00:00,THEFT,OVER $500,STREET,False,75,41.69005341,-87.64474183200001
2007,1,2007-01-06 01:21:00,BATTERY,SIMPLE,STREET,True,75,41.691928694,-87.663468026
2007,1,2007-01-06 08:57:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,75,41.696476126,-87.68501344799999
2007,1,2007-01-06 08:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.691820465999996,-87.678015738
2007,1,2007-01-06 16:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.678823974000004,-87.68442557899999
2007,1,2007-01-06 02:15:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,75,41.686450726,-87.653142099
2007,1,2007-01-06 09:38:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,75,41.68223985,-87.68330765799999
2007,1,2007-01-06 16:30:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,75,41.694983911,-87.681257045
2007,1,2007-01-07 00:01:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,75,41.698781451,-87.66067623100001
2007,1,2007-01-07 03:42:00,BATTERY,SIMPLE,ALLEY,False,75,41.693770836999995,-87.657026692
2007,1,2007-01-01 18:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,75,41.695461305,-87.677378284
2007,1,2007-01-06 23:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,75,41.682919425,-87.668734267
2007,1,2007-01-05 15:45:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,75,41.692667403,-87.656990653
2007,1,2007-01-07 18:08:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,41.690082704,-87.642306781
2007,1,2007-01-07 10:50:00,ASSAULT,SIMPLE,RESIDENCE,True,75,41.692256572,-87.65063147
2007,1,2007-01-08 07:50:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,75,41.694058556,-87.65276903
2007,1,2007-01-07 21:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,75,41.692160309,-87.658962126
2007,1,2007-01-08 09:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.684388324000004,-87.66790276200001
2007,1,2007-01-08 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,75,41.690780589,-87.68240155
2007,1,2007-01-08 19:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,75,41.689753052,-87.649592519
2007,1,2007-01-08 20:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,41.680550030999996,-87.67140901100001
2007,1,2007-01-08 12:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,75,41.689684448,-87.66640565600001
2007,1,2007-01-08 19:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.692308714,-87.64648622799999
2007,1,2007-01-08 12:25:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,True,75,41.690030895,-87.658526709
2007,1,2007-01-09 14:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,75,41.692041778000004,-87.665923635
2007,1,2007-01-09 21:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,75,41.691921056,-87.672577586
2007,1,2007-01-09 13:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.690461215999996,-87.64869166700001
2007,1,2007-01-03 20:00:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,75,41.693254277,-87.662538912
2007,1,2007-01-09 15:20:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,75,41.686316773,-87.642189656
2007,1,2007-01-09 13:15:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,75,41.69860207,-87.653047024
2007,1,2007-01-06 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,75,41.687228786999995,-87.68715285399999
2007,1,2007-01-09 12:23:00,THEFT,$500 AND UNDER,RESIDENCE,False,75,41.693181943,-87.648875179
2007,1,2007-01-09 14:35:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,75,41.692041778000004,-87.665923635
2007,1,2007-01-10 19:45:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,75,41.693992781999995,-87.657434454
2007,1,2007-01-10 14:45:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,True,75,41.698404046,-87.671299194
2007,1,2007-01-09 19:25:00,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,CONVENIENCE STORE,True,75,41.684847301,-87.659540049
2007,1,2007-01-10 13:30:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,75,41.686316773,-87.642189656
2007,1,2007-01-10 19:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.689308202,-87.659303118
2007,1,2007-01-10 12:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,75,41.690701233,-87.664282585
2007,1,2007-01-10 18:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER RAILROAD PROP / TRAIN DEPOT,True,75,41.681967889,-87.67267209999999
2007,1,2007-01-11 00:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.697741469,-87.64861445700001
2007,1,2007-01-08 11:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,75,41.678444403,-87.671284164
2007,1,2007-01-11 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.693172295,-87.65048265200001
2007,1,2007-01-11 01:00:00,THEFT,$500 AND UNDER,STREET,False,75,41.693172165,-87.650460685
2007,1,2007-01-09 20:19:19,NARCOTICS,POSS: CRACK,RESIDENCE,True,75,41.696748354,-87.655615061
2007,1,2007-01-12 17:00:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,75,41.69145176,-87.665453759
2007,1,2007-01-11 20:00:00,NARCOTICS,POSS: CRACK,ALLEY,True,75,41.6958374,-87.655642932
2007,1,2007-01-12 00:05:00,NARCOTICS,POSS: CRACK,STREET,True,75,41.685589852,-87.65189544100001
2007,1,2007-01-11 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.678506923,-87.673088202
2007,1,2007-01-12 15:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",True,75,41.692041778000004,-87.665923635
2007,1,2007-01-12 22:33:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.690443642,-87.650350414
2007,1,2007-01-08 09:45:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,75,41.678506923,-87.673088202
2007,1,2007-01-12 21:08:00,ROBBERY,ARMED: HANDGUN,STREET,True,75,41.680321305,-87.66886716200001
2007,1,2007-01-12 19:39:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.691404809,-87.643566776
