Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-02 06:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,34,41.840748348000005,-87.632948453
2007,1,2007-01-01 21:45:00,ROBBERY,STRONGARM - NO WEAPON,CHA PARKING LOT/GROUNDS,False,34,41.824547013,-87.63308102799999
2007,1,2007-01-01 14:35:00,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS,False,34,41.852884374,-87.63535240600001
2007,1,2007-01-04 13:30:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,34,41.851777151,-87.63198761299999
2007,1,2007-01-05 01:08:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,34,41.827986521,-87.631436476
2007,1,2007-01-03 18:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,34,41.852868298000004,-87.63091491
2007,1,2007-01-04 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,34,41.848653721999995,-87.631911623
2007,1,2007-01-05 02:42:24,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.837249976,-87.6352948
2007,1,2007-01-07 15:45:00,THEFT,OVER $500,STREET,False,34,41.855215474,-87.632849362
2007,1,2007-01-07 16:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,34,41.843668697,-87.63302303399999
2007,1,2007-01-06 12:00:00,GAMBLING,GAME/AMUSEMENT DEVICE,OTHER,True,34,41.84979827,-87.63194316399999
2007,1,2007-01-08 20:40:00,BATTERY,SIMPLE,RESIDENCE,False,34,41.841126448000004,-87.634650813
2007,1,2007-01-09 00:00:00,THEFT,OVER $500,WAREHOUSE,False,34,41.848460008,-87.638417471
2007,1,2007-01-09 07:45:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,34,41.839119964,-87.634129518
2007,1,2007-01-09 12:30:00,THEFT,OVER $500,STREET,False,34,41.850463028,-87.634751092
2007,1,2007-01-09 03:06:47,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,34,41.853390411999996,-87.633728187
2007,1,2007-01-09 17:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,34,41.834609711999995,-87.630747641
2007,1,2007-01-09 20:19:54,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,34,41.852879013,-87.629527333
2007,1,2007-01-11 02:10:00,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,OTHER,False,34,41.852837817,-87.63311389
2007,1,2007-01-11 05:45:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,RESIDENCE-GARAGE,False,34,41.84876345,-87.640040128
2007,1,2007-01-10 19:20:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,34,41.852868298000004,-87.63091491
2007,1,2007-01-11 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,34,41.853805065,-87.63287209299999
2007,1,2007-01-11 09:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,True,34,41.848204587,-87.63521609600001
2007,1,2007-01-12 12:30:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,34,41.853506931999995,-87.63348466
2007,1,2007-01-11 11:10:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,34,41.852868298000004,-87.63091491
2007,1,2007-01-12 22:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,True,34,41.824081954,-87.63377217700001
2007,1,2007-01-02 05:18:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,34,41.838067642,-87.631671276
2007,1,2007-01-12 13:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,34,41.843668697,-87.63302303399999
2007,1,2007-01-15 00:05:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,34,41.850916311,-87.636184964
2007,1,2007-01-06 11:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,34,41.826372663,-87.631399069
2007,1,2007-01-15 17:15:24,THEFT,RETAIL THEFT,DRUG STORE,False,34,41.852882701,-87.63552860899999
2007,1,2007-01-15 11:45:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,34,41.838231425,-87.631977741
