Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2007,1,2007-01-22 00:15:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,64,,
2007,1,2007-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,64,,
2007,1,2007-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,64,,
2007,1,2007-01-01 02:30:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,64,41.782211969,-87.78876324299999
2007,1,2007-01-01 05:50:00,ARSON,BY FIRE,RESIDENCE-GARAGE,False,64,41.77890449,-87.78863724
2007,1,2007-01-01 01:00:00,BATTERY,SIMPLE,APARTMENT,False,64,41.778019142,-87.76339880399999
2007,1,2007-01-01 15:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,64,41.77565099,-87.79472122600001
2007,1,2007-01-01 16:46:31,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,64,41.781522876,-87.73994638799999
2007,1,2007-01-02 03:44:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,64,41.777630417,-87.78445016799999
2007,1,2007-01-01 01:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,64,41.774817017,-87.78954068899999
2007,1,2007-01-02 09:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,64,41.778977663,-87.776424096
2007,1,2007-01-03 06:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,64,41.78330612,-87.73877864399999
2007,1,2007-01-02 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,64,41.777631918000004,-87.78418985200001
2007,1,2007-01-03 01:17:32,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,64,41.777630417,-87.78445016799999
2007,1,2007-01-03 18:30:00,THEFT,OVER $500,STREET,False,64,41.783211599,-87.779724034
2007,1,2007-01-03 20:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,64,41.782683116,-87.763130178
