Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2010,1,2010-01-02 15:50:00,THEFT,OVER $500,ALLEY,False,64,41.774364610999996,-87.73972642
2010,1,2010-01-03 11:08:00,THEFT,FROM BUILDING,APARTMENT,False,64,41.780645106,-87.791112009
2010,1,2010-01-04 13:20:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,64,41.774854604,-87.787051097
2010,1,2010-01-04 07:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,64,41.772480925,-87.738453373
2010,1,2010-01-04 20:15:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,ALLEY,True,64,41.779052676999996,-87.77153989799999
2010,1,2010-01-01 01:50:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,64,41.783097018,-87.76192754700001
2010,1,2010-01-05 10:00:00,THEFT,OVER $500,SIDEWALK,True,64,41.776012583,-87.761645817
2010,1,2010-01-05 05:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,64,41.774933063,-87.782218519
2010,1,2010-01-02 07:00:00,THEFT,FROM BUILDING,RESIDENCE,False,64,41.775750654,-87.771411071
2010,1,2010-01-05 16:25:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,64,41.777995351,-87.76468954
2010,1,2010-01-06 02:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,64,41.780634621,-87.774041253
2010,1,2010-01-05 22:45:00,THEFT,$500 AND UNDER,STREET,False,64,41.784559774,-87.79371901
2010,1,2010-01-04 15:00:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,64,41.775054626999996,-87.761606665
2010,1,2010-01-06 10:04:31,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,64,41.779295366999996,-87.76176698100001
2010,1,2010-01-02 06:30:00,CRIMINAL DAMAGE,TO STATE SUP PROP,GOVERNMENT BUILDING/PROPERTY,False,64,41.778440434000004,-87.741426656
2010,1,2010-01-06 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,64,41.776314836,-87.757874309
2010,1,2010-01-07 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,64,41.776124596,-87.76764266
2010,1,2010-01-07 18:30:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,64,41.784526641999996,-87.79250929700001
2010,1,2010-01-07 22:38:00,BATTERY,SIMPLE,CONVENIENCE STORE,True,64,41.777655566,-87.771486099
2010,1,2010-01-07 18:05:59,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,64,41.777362828,-87.755621207
2010,1,2010-01-08 13:00:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,64,41.777450466,-87.78125841
2010,1,2010-01-09 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,64,41.774937707,-87.78204250700001
2010,1,2010-01-09 11:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,64,41.777288717,-87.75561820600001
2010,1,2010-01-08 18:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,64,41.775765291999996,-87.786962713
2010,1,2010-01-09 20:30:00,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,64,41.777999769000004,-87.76447319200001
2010,1,2010-01-10 03:35:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,64,41.776772146,-87.748979695
2010,1,2010-01-08 04:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,64,41.776482517,-87.798835058
2010,1,2010-01-10 00:30:00,THEFT,$500 AND UNDER,STREET,False,64,41.773898007,-87.739712392
2010,1,2010-01-09 16:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,64,41.779826622,-87.739892365
2010,1,2010-01-08 21:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,64,41.777375439000004,-87.797287826
2010,1,2010-01-05 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,64,41.777876676999995,-87.770684924
2010,1,2010-01-07 22:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,64,41.777630417,-87.78445016799999
2010,1,2010-01-07 07:00:00,THEFT,$500 AND UNDER,STREET,False,64,41.771162505,-87.739821929
