Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2010,1,2010-01-17 07:12:00,THEFT,$500 AND UNDER,OTHER,False,74,41.689014356,-87.69829799700001
2010,1,2010-01-27 23:20:00,BATTERY,SIMPLE,RESIDENCE,False,74,41.680557083000004,-87.70643841
2010,1,2010-01-01 01:10:00,BATTERY,SIMPLE,BAR OR TAVERN,True,74,41.691524515,-87.70361887600001
2010,1,2010-01-01 01:10:00,BATTERY,SIMPLE,BAR OR TAVERN,True,74,41.691524515,-87.70361887600001
2010,1,2010-01-03 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,74,41.69590374,-87.71561915
2010,1,2010-01-03 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,74,41.683938313,-87.72175582
2010,1,2010-01-04 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,74,41.699681807,-87.702323579
2010,1,2010-01-03 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,74,41.687559702,-87.706769495
2010,1,2010-01-01 01:09:00,BATTERY,SIMPLE,BAR OR TAVERN,True,74,41.691524515,-87.70361887600001
2010,1,2010-01-05 23:41:00,BURGLARY,UNLAWFUL ENTRY,CONVENIENCE STORE,True,74,41.699078459,-87.720656669
2010,1,2010-01-05 21:17:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,74,41.694672761999996,-87.699714274
2010,1,2010-01-02 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,74,41.705219786,-87.701309956
2010,1,2010-01-02 21:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,74,41.696250327,-87.70714651600001
2010,1,2010-01-07 00:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,74,41.701842683,-87.708549711
2010,1,2010-01-06 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,74,41.705535387,-87.701310527
2010,1,2010-01-08 11:00:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.705159140999996,-87.70376050899999
2010,1,2010-01-08 18:00:00,THEFT,$500 AND UNDER,STREET,False,74,41.693115989,-87.71673327100001
2010,1,2010-01-09 00:05:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,74,41.690665353,-87.708108685
2010,1,2010-01-09 20:00:00,BATTERY,SIMPLE,SIDEWALK,False,74,41.705552945,-87.70501278200001
2010,1,2010-01-11 09:15:00,BATTERY,SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,74,41.710886806,-87.721075609
2010,1,2010-01-11 15:10:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,VEHICLE NON-COMMERCIAL,False,74,41.699459513,-87.71698759200001
2010,1,2010-01-07 07:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,74,41.691314623000004,-87.71704338100001
