Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2010,1,2010-01-10 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,30,,
2010,1,2010-01-10 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,30,,
2010,1,2010-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,30,,
2010,1,2010-01-19 21:20:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,30,41.842650225999996,-87.708102936
2010,1,2010-01-21 21:12:00,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,30,41.839897495,-87.735374292
2010,1,2010-01-01 05:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,30,41.84578287,-87.703844446
2010,1,2010-01-01 04:00:00,THEFT,$500 AND UNDER,STREET,False,30,41.85444184,-87.69061503799999
2010,1,2010-01-01 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,30,41.847624203,-87.726262549
2010,1,2010-01-01 17:35:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,30,41.840091586999996,-87.704905754
2010,1,2010-01-02 04:26:00,BATTERY,SIMPLE,SIDEWALK,False,30,41.850553001,-87.722248798
2010,1,2010-01-01 13:40:50,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,30,41.847460166,-87.701446026
2010,1,2010-01-02 04:05:00,BURGLARY,UNLAWFUL ENTRY,VEHICLE NON-COMMERCIAL,True,30,41.851959683000004,-87.69135563100001
2010,1,2010-01-01 16:15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,30,41.849833779,-87.71655924
2010,1,2010-01-01 20:40:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,30,41.845375362,-87.71725901299999
2010,1,2010-01-02 19:00:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,30,41.837811419,-87.72071133600001
2010,1,2010-01-02 20:00:00,ROBBERY,ARMED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,False,30,41.852731587,-87.701390474
2010,1,2010-01-02 18:40:00,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,False,30,41.845131873,-87.727199964
2010,1,2010-01-02 21:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,30,41.845748023,-87.707511245
2010,1,2010-01-02 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,30,41.840298956,-87.703685346
2010,1,2010-01-02 03:34:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,30,41.851958985,-87.69123084200001
2010,1,2010-01-02 21:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,30,41.841587489,-87.730558339
2010,1,2010-01-03 16:29:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,30,41.84320862,-87.733038713
2010,1,2010-01-03 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,30,41.83967885,-87.73660203600001
2010,1,2010-01-03 19:25:00,ASSAULT,SIMPLE,APARTMENT,False,30,41.84922049,-87.70517610600001
2010,1,2010-01-03 01:15:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,30,41.844580097,-87.70170191
2010,1,2010-01-03 20:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,30,41.847492873,-87.72219717700001
2010,1,2010-01-04 00:15:00,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,SIDEWALK,False,30,41.847126693,-87.69129384600001
2010,1,2010-01-03 13:56:17,ASSAULT,SIMPLE,APARTMENT,False,30,41.844291824,-87.72144959
2010,1,2010-01-04 06:50:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,30,41.841622251,-87.72933960700001
2010,1,2010-01-03 22:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,30,41.841374335,-87.728119869
2010,1,2010-01-04 09:35:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,30,41.851270366,-87.707673975
2010,1,2010-01-03 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,30,41.847701561,-87.69103852200001
2010,1,2010-01-03 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,30,41.841738053,-87.719605942
2010,1,2010-01-04 17:39:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,30,41.845369904,-87.71115567700001
2010,1,2010-01-03 23:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,30,41.847503482,-87.706345355
2010,1,2010-01-04 18:20:00,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,RESIDENCE,True,30,41.845549341,-87.71848683299999
2010,1,2010-01-04 20:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,True,30,41.850132846,-87.691506032
2010,1,2010-01-03 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,30,41.849011009,-87.710044993
2010,1,2010-01-02 00:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,30,41.850629374,-87.69541372100001
2010,1,2010-01-04 19:00:00,THEFT,$500 AND UNDER,STREET,False,30,41.853263453000004,-87.70529805299999
2010,1,2010-01-04 23:00:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,30,41.847386075,-87.701446755
2010,1,2010-01-04 08:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,30,41.849307399000004,-87.70150859399999
2010,1,2010-01-01 03:34:46,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,30,41.834675562,-87.72551892700001
2010,1,2010-01-02 16:30:00,THEFT,OVER $500,VACANT LOT/LAND,False,30,41.850485283000005,-87.71984166
2010,1,2010-01-04 16:30:00,THEFT,DELIVERY CONTAINER THEFT,PARKING LOT/GARAGE(NON.RESID.),False,30,41.827164619,-87.729706673
2010,1,2010-01-01 19:00:00,THEFT,OVER $500,APARTMENT,False,30,41.852768501999996,-87.710155336
