Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2010,1,2010-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,29,,
2010,1,2010-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,29,,
2010,1,2010-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2010,1,2010-01-07 11:10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,29,,
2010,1,2010-01-09 10:10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,29,,
2010,1,2010-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,29,41.854449123,-87.721081159
2010,1,2010-01-09 00:01:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,29,41.858347639,-87.695667396
2010,1,2010-01-01 00:16:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,29,41.850586838000005,-87.73230172
2010,1,2010-01-01 00:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,29,41.851644977,-87.716556523
2010,1,2010-01-01 03:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.858065917,-87.72002617
2010,1,2010-01-01 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,29,41.853479003000004,-87.72598695399999
2010,1,2010-01-01 07:10:00,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,29,41.860911204000004,-87.695744714
2010,1,2010-01-01 07:00:00,ASSAULT,SIMPLE,APARTMENT,False,29,41.862916408000004,-87.70958323299999
2010,1,2010-01-01 18:00:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,29,41.863665637,-87.72753523600001
2010,1,2010-01-01 18:25:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,29,41.856120956999995,-87.717596381
