Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2010,1,2010-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,23,,
2010,1,2010-01-01 00:01:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,23,,
2010,1,2010-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,23,,
2010,1,2010-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,23,,
2010,1,2010-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,23,,
2010,1,2010-01-25 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,23,,
2010,1,2010-01-25 05:50:00,BATTERY,SIMPLE,APARTMENT,False,23,41.899899476,-87.729911073
2010,1,2010-01-07 04:22:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,23,41.895175705999996,-87.736559521
2010,1,2010-01-22 02:30:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,23,41.889931184,-87.713709315
2010,1,2010-01-23 18:53:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,23,41.898067286999996,-87.721278114
2010,1,2010-01-01 00:50:00,BATTERY,SIMPLE,SIDEWALK,False,23,41.905248066,-87.706864379
2010,1,2010-01-01 01:15:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,23,41.89843755,-87.73110024299999
2010,1,2010-01-01 04:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,23,41.894353345999995,-87.717501093
2010,1,2010-01-01 06:09:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,23,41.892403056,-87.712565221
2010,1,2010-01-01 05:30:00,BATTERY,SIMPLE,RESIDENCE,False,23,41.902825535,-87.707483151
2010,1,2010-01-01 08:44:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,23,41.909770708,-87.735196552
2010,1,2010-01-01 09:50:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,23,41.90370919,-87.733713955
2010,1,2010-01-01 13:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,23,41.90131451,-87.725041634
2010,1,2010-01-01 11:00:00,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,23,41.897729436,-87.73108118399999
2010,1,2010-01-01 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,23,41.896319598000005,-87.71878245299999
2010,1,2010-01-01 14:18:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,23,41.902740739,-87.71819926100001
2010,1,2010-01-01 14:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,23,41.902752798,-87.716865704
2010,1,2010-01-01 15:06:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,23,41.897694011,-87.721266986
2010,1,2010-01-01 00:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,23,41.912929706,-87.70195064200001
2010,1,2010-01-01 03:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,23,41.90914845,-87.710547761
2010,1,2010-01-02 08:00:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,23,41.891814120999996,-87.714289778
2010,1,2010-01-02 09:39:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,23,41.893547279,-87.724329346
2010,1,2010-01-02 09:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,23,41.90353151,-87.72965646899999
2010,1,2010-01-02 12:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,23,41.903628292,-87.725115181
2010,1,2010-01-02 10:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,23,41.892576466,-87.71012847
2010,1,2010-01-02 12:00:00,NARCOTICS,POSS: CRACK,STREET,True,23,41.901885191,-87.72140328100001
2010,1,2010-01-02 11:50:00,BATTERY,SIMPLE,APARTMENT,False,23,41.892529521,-87.722329989
2010,1,2010-01-02 13:45:00,BATTERY,SIMPLE,RESIDENCE,False,23,41.89785512,-87.71395228200001
2010,1,2010-01-02 12:25:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,23,41.903711039,-87.73617514899999
2010,1,2010-01-02 14:30:00,THEFT,$500 AND UNDER,STREET,False,23,41.902465692,-87.738923419
2010,1,2010-01-02 16:05:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,23,41.902741094,-87.718265379
2010,1,2010-01-01 20:00:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,23,41.901625048,-87.734523221
2010,1,2010-01-01 20:00:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,23,41.901625048,-87.734523221
2010,1,2010-01-02 18:15:00,OTHER OFFENSE,PROBATION VIOLATION,RESIDENCE,True,23,41.892310986,-87.72355143899999
2010,1,2010-01-01 13:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,23,41.892422265,-87.712565035
2010,1,2010-01-02 21:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,23,41.890086914,-87.70499624600001
2010,1,2010-01-02 19:43:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,23,41.89626756,-87.712678392
2010,1,2010-01-02 16:35:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,23,41.902741094,-87.718265379
2010,1,2010-01-02 20:05:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,23,41.892335511,-87.71377789799999
2010,1,2010-01-02 22:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,23,41.906629415,-87.733782144
2010,1,2010-01-02 14:05:00,ROBBERY,ARMED: HANDGUN,OTHER,False,23,41.899105026,-87.716739169
2010,1,2010-01-03 00:05:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,23,41.909986206,-87.71730309700001
2010,1,2010-01-03 00:00:00,THEFT,OVER $500,APARTMENT,False,23,41.888814278000005,-87.71625787100001
2010,1,2010-01-03 03:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,23,41.909876642,-87.727138915
2010,1,2010-01-03 07:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,23,41.906386907,-87.715471511
2010,1,2010-01-03 10:12:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,23,41.898260753,-87.71640569
2010,1,2010-01-03 12:05:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,23,41.899849834,-87.726219947
2010,1,2010-01-01 00:15:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE PORCH/HALLWAY,True,23,41.893621863,-87.716707434
2010,1,2010-01-03 10:30:00,ROBBERY,VEHICULAR HIJACKING,STREET,True,23,41.911978257,-87.70309526
2010,1,2010-01-03 12:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,23,41.899954256,-87.716462854
2010,1,2010-01-02 17:00:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,23,41.902805465,-87.709342084
2010,1,2010-01-03 12:35:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,False,23,41.90174914,-87.72627542200001
2010,1,2010-01-03 14:48:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,23,41.903477761,-87.73248919299999
2010,1,2010-01-03 15:15:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,True,23,41.901370624,-87.729955995
2010,1,2010-01-03 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,23,41.906881803000005,-87.730098805
2010,1,2010-01-03 14:00:00,BATTERY,SIMPLE,PARK PROPERTY,False,23,41.910840760999996,-87.714954634
2010,1,2010-01-03 16:09:00,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,23,41.894182815,-87.72359974700001
2010,1,2010-01-02 17:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,41.901805318,-87.73858425
2010,1,2010-01-03 00:00:00,THEFT,FROM BUILDING,RESIDENCE,False,23,41.902576214,-87.732214795
2010,1,2010-01-03 02:30:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,23,41.899105026,-87.716739169
2010,1,2010-01-01 02:05:00,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,False,23,41.902751591,-87.71715224
2010,1,2010-01-03 18:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,23,41.901623491,-87.73475098200001
2010,1,2010-01-04 10:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,23,41.900853324,-87.725530884
2010,1,2010-01-04 11:30:00,THEFT,POCKET-PICKING,STREET,False,23,41.903063269,-87.706793901
2010,1,2010-01-04 06:05:00,ROBBERY,AGGRAVATED,SIDEWALK,False,23,41.897890221,-87.716394563
2010,1,2010-01-04 07:45:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,23,41.889980416,-87.714696785
2010,1,2010-01-03 08:30:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,23,41.901845588,-87.715544681
2010,1,2010-01-02 13:30:00,BURGLARY,UNLAWFUL ENTRY,WAREHOUSE,False,23,41.894231904,-87.739778427
2010,1,2010-01-04 12:29:00,CRIMINAL TRESPASS,TO VEHICLE,SIDEWALK,True,23,41.896190725,-87.712679136
2010,1,2010-01-03 16:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,23,41.91088346,-87.717794114
2010,1,2010-01-04 10:15:00,ASSAULT,SIMPLE,SIDEWALK,True,23,41.904663239,-87.728822943
2010,1,2010-01-03 10:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,23,41.902825535,-87.707483151
2010,1,2010-01-04 04:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,41.905900873,-87.725181777
2010,1,2010-01-04 16:45:00,OTHER OFFENSE,TELEPHONE THREAT,SMALL RETAIL STORE,False,23,41.895877613,-87.706566627
2010,1,2010-01-04 16:40:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,23,41.908782633,-87.721623963
2010,1,2010-01-05 00:01:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,23,41.906773524,-87.72156232399999
2010,1,2010-01-04 22:00:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,23,41.901727741,-87.720181564
2010,1,2010-01-05 00:14:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,23,41.894533379,-87.72605727
2010,1,2010-01-04 01:56:00,THEFT,OVER $500,CTA BUS,False,23,41.895363905,-87.726390989
2010,1,2010-01-04 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,41.906162474,-87.73422734299999
2010,1,2010-01-04 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,41.890107179,-87.703185423
2010,1,2010-01-04 18:30:00,THEFT,FROM BUILDING,CLEANING STORE,False,23,41.901395074,-87.72626408299999
2010,1,2010-01-05 10:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,23,41.894420911,-87.71628470899999
2010,1,2010-01-04 15:30:00,THEFT,OVER $500,STREET,False,23,41.902646975,-87.727923615
2010,1,2010-01-05 11:53:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ABANDONED BUILDING,True,23,41.900675948,-87.73671034
2010,1,2010-01-05 12:45:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,23,41.894346275,-87.71261986299999
2010,1,2010-01-05 10:45:00,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,"SCHOOL, PUBLIC, BUILDING",True,23,41.888477259,-87.71737757700001
2010,1,2010-01-04 22:00:00,BATTERY,SIMPLE,APARTMENT,False,23,41.891739422,-87.72186006
2010,1,2010-01-05 14:00:00,BATTERY,SIMPLE,STREET,False,23,41.906672169000004,-87.70935586200001
2010,1,2010-01-05 10:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,23,41.904657165,-87.707707714
2010,1,2010-01-04 11:00:00,THEFT,$500 AND UNDER,STREET,False,23,41.896033251,-87.73103467899999
2010,1,2010-01-05 21:35:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,23,41.895389368000004,-87.723944549
2010,1,2010-01-05 21:14:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,23,41.892297093,-87.713778269
2010,1,2010-01-04 19:21:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,DEPARTMENT STORE,False,23,41.912149595,-87.736181
2010,1,2010-01-05 21:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,23,41.903049927,-87.72265581200001
2010,1,2010-01-05 20:35:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,23,41.895500768000005,-87.71195856700001
2010,1,2010-01-05 02:20:00,ROBBERY,VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),False,23,41.89765683,-87.726152565
2010,1,2010-01-05 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,41.896274541,-87.727344698
2010,1,2010-01-05 21:47:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,23,41.900853499,-87.72556394200001
2010,1,2010-01-04 01:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ABANDONED BUILDING,False,23,41.89540929,-87.72149816
2010,1,2010-01-05 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,41.897784238,-87.717611382
2010,1,2010-01-05 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,23,41.89740217,-87.702331345
2010,1,2010-01-05 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,23,41.89739652,-87.733537934
2010,1,2010-01-06 13:16:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,23,41.895654151,-87.697367986
2010,1,2010-01-06 07:58:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,ALLEY,True,23,41.900750501,-87.73206294799999
2010,1,2010-01-06 13:08:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,23,41.905294178000005,-87.731913785
2010,1,2010-01-06 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,41.899957864,-87.727449457
2010,1,2010-01-06 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,41.901658074000004,-87.732440134
2010,1,2010-01-06 20:15:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,23,41.902680312,-87.725403356
2010,1,2010-01-01 12:00:00,THEFT,FROM BUILDING,STREET,False,23,41.892675714,-87.70768875700001
2010,1,2010-01-06 14:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,23,41.909840235,-87.729604379
2010,1,2010-01-06 22:16:00,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,23,41.900885238,-87.72172138399999
2010,1,2010-01-03 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,41.894272184,-87.71262058
2010,1,2010-01-06 04:15:00,THEFT,$500 AND UNDER,OTHER,False,23,41.89000193,-87.712581124
2010,1,2010-01-06 09:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,23,41.89010736,-87.703218475
2010,1,2010-01-06 09:53:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,23,41.902619579,-87.72949608299999
2010,1,2010-01-06 13:45:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,"SCHOOL, PUBLIC, GROUNDS",True,23,41.90624044,-87.72972646299999
2010,1,2010-01-06 10:45:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,23,41.90624044,-87.72972646299999
2010,1,2010-01-06 11:00:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,23,41.90624044,-87.72972646299999
2010,1,2010-01-06 12:05:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,23,41.90984267,-87.729545576
2010,1,2010-01-05 15:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,23,41.905528437,-87.710480085
2010,1,2010-01-06 09:15:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,23,41.9129372,-87.706825934
2010,1,2010-01-06 16:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,23,41.901487820999996,-87.70674685700001
2010,1,2010-01-05 19:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,23,41.901662774,-87.73228948299999
2010,1,2010-01-03 22:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,23,41.894292287,-87.719936817
2010,1,2010-01-07 08:30:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,23,41.894272651,-87.72605239399999
2010,1,2010-01-04 19:00:00,THEFT,OVER $500,ALLEY,False,23,41.902740739,-87.71819926100001
