Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-02 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.006733404,-87.81506238899999
2004,1,2004-01-02 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.017724035,-87.81266947200001
2004,1,2004-01-02 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.000702419,-87.81462202200001
2004,1,2004-01-02 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.004759669,-87.813702364
2004,1,2004-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.016052902,-87.81268678299999
2004,1,2004-01-02 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.008737308,-87.816422253
2004,1,2004-01-02 21:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.008459405,-87.81504102
2004,1,2004-01-02 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.006697730999996,-87.81506267799999
2004,1,2004-01-02 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.008421737,-87.816424808
2004,1,2004-01-03 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.004987428,-87.81370051100001
2004,1,2004-01-02 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.014258315,-87.813923117
2004,1,2004-01-02 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.000591758,-87.814424253
2004,1,2004-01-03 05:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.000702419,-87.81462202200001
2004,1,2004-01-03 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.01392058,-87.809050144
2004,1,2004-01-03 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.013994853,-87.812707249
2004,1,2004-01-04 02:30:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,9,42.001785309,-87.81620995200001
2004,1,2004-01-05 23:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,9,42.012463312,-87.80662982700001
2004,1,2004-01-08 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.004041346,-87.81933373700001
2004,1,2004-01-08 20:10:00,ASSAULT,SIMPLE,SIDEWALK,False,9,42.002601552,-87.817700751
2004,1,2004-01-09 17:00:00,ASSAULT,SIMPLE,STREET,False,9,42.017559256,-87.81022729700001
2004,1,2004-01-11 05:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,42.014219493,-87.80660797700001
2004,1,2004-01-12 15:00:00,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,9,42.003616489,-87.806728554
2004,1,2004-01-11 22:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,9,42.017575721,-87.810227162
2004,1,2004-01-12 11:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,41.999881832,-87.80677038399999
2004,1,2004-01-11 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,9,42.012463312,-87.80662982700001
2004,1,2004-01-15 04:06:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,42.004704787,-87.813702811
2004,1,2004-01-18 20:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,9,42.014222642,-87.813923407
2004,1,2004-01-20 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,9,42.017649944,-87.812670077
2004,1,2004-01-20 19:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,9,42.012131591999996,-87.81150814700001
2004,1,2004-01-24 09:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,9,42.014403347,-87.80660646
2004,1,2004-01-25 15:00:00,ASSAULT,SIMPLE,RESIDENCE,False,9,42.001638017,-87.80674854700001
2004,1,2004-01-24 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,9,42.012463312,-87.80662982700001
2004,1,2004-01-25 02:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,9,42.017520839,-87.810227612
2004,1,2004-01-23 12:30:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,False,9,42.004262619,-87.81849677
