Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-13 20:17:59,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,27,,
2004,1,2004-01-12 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,"SCHOOL, PUBLIC, BUILDING",True,27,,
2004,1,2004-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,27,,
2004,1,2004-01-13 09:55:33,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,27,,
2004,1,2004-01-30 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,27,,
2004,1,2004-01-18 20:20:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,27,,
2004,1,2004-01-22 19:23:59,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,27,,
2004,1,2004-01-27 13:00:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,CHA PARKING LOT/GROUNDS,True,27,,
2004,1,2004-01-30 17:30:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,27,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,27,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,27,,
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,27,,
2004,1,2004-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,27,,
2004,1,2004-01-06 23:02:06,NARCOTICS,POSS: HEROIN(BRN/TAN),CHA PARKING LOT/GROUNDS,True,27,,
2004,1,2004-01-07 18:45:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,27,,
2004,1,2004-01-23 22:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,27,,
2004,1,2004-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,27,,
2004,1,2004-01-01 19:00:00,NARCOTICS,POSS: CRACK,STREET,True,27,,
2004,1,2004-01-02 16:30:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,27,,
2004,1,2004-01-18 20:30:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,27,,
2004,1,2004-01-18 08:45:00,CRIMINAL DAMAGE,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,False,27,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,27,,
2004,1,2004-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,27,,
2004,1,2004-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,27,,
2004,1,2004-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,27,,
2004,1,2004-01-01 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,27,41.872795719,-87.704049438
2004,1,2004-01-01 04:18:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,27,41.880932187,-87.70954025
2004,1,2004-01-01 02:21:49,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,27,41.878361816,-87.694741409
2004,1,2004-01-01 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,27,41.869724006,-87.700889033
2004,1,2004-01-01 21:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,27,41.881955497,-87.699960545
2004,1,2004-01-01 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,27,41.881909393,-87.704554918
2004,1,2004-01-01 02:35:00,BATTERY,SIMPLE,SIDEWALK,False,27,41.881011772,-87.70250731700001
2004,1,2004-01-03 13:00:00,ASSAULT,SIMPLE,SIDEWALK,True,27,41.881042978,-87.69970149
2004,1,2004-01-02 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,27,41.880586939000004,-87.706110174
2004,1,2004-01-05 11:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,27,41.883582151,-87.70936023799999
2004,1,2004-01-05 16:00:00,THEFT,FROM BUILDING,OTHER,False,27,41.880586939000004,-87.706110174
2004,1,2004-01-04 21:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,27,41.880991939,-87.704394994
2004,1,2004-01-05 15:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,27,41.881955497,-87.699960545
2004,1,2004-01-04 23:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,False,27,41.883380336,-87.697581524
2004,1,2004-01-01 02:30:00,THEFT,$500 AND UNDER,VACANT LOT/LAND,False,27,41.873807522,-87.69445629
2004,1,2004-01-01 19:50:00,BATTERY,SIMPLE,RESIDENCE,False,27,41.887415822,-87.714424055
2004,1,2004-01-01 16:05:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,27,41.877430561,-87.696546259
2004,1,2004-01-01 03:27:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,27,41.879901505999996,-87.696253666
2004,1,2004-01-01 00:08:00,BATTERY,SIMPLE,STREET,False,27,41.87543874,-87.712171295
2004,1,2004-01-01 16:15:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,27,41.873275105,-87.705898946
