Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,49,,
2004,1,2004-01-28 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,OTHER,False,49,,
2004,1,2004-01-01 01:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,49,,
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,49,,
2004,1,2004-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,49,,
2004,1,2004-01-16 16:50:00,BATTERY,SIMPLE,RESIDENCE,False,49,,
2004,1,2004-01-28 09:00:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,GOVERNMENT BUILDING/PROPERTY,False,49,,
2004,1,2004-01-09 13:00:00,BATTERY,SIMPLE,STREET,False,49,41.724931153,-87.63250432
2004,1,2004-01-01 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,49,41.726610519,-87.632478742
2004,1,2004-01-01 00:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.717678402,-87.615246975
2004,1,2004-01-01 02:50:48,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,True,49,41.704304835,-87.634306708
2004,1,2004-01-01 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,49,41.686138299,-87.627723152
2004,1,2004-01-01 17:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.721038066,-87.628645512
2004,1,2004-01-01 02:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.693672836,-87.619497717
2004,1,2004-01-01 01:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.703415995,-87.631657712
2004,1,2004-01-02 00:20:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,49,41.696216186,-87.62426996
2004,1,2004-01-01 16:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,49,41.702194842,-87.640261916
2004,1,2004-01-01 09:00:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,49,41.697641865,-87.61961494200001
2004,1,2004-01-01 20:20:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,49,41.708100337,-87.62180285
2004,1,2004-01-01 00:01:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.708896563,-87.63168235100001
2004,1,2004-01-01 03:00:00,BATTERY,SIMPLE,APARTMENT,False,49,41.68991324,-87.618195604
2004,1,2004-01-02 03:55:13,BATTERY,AGGRAVATED: OTHER DANG WEAPON,DRIVEWAY - RESIDENTIAL,False,49,41.703618109000004,-87.616824307
2004,1,2004-01-01 22:23:00,THEFT,$500 AND UNDER,RESIDENCE,False,49,41.720895251,-87.61532837700001
2004,1,2004-01-01 18:00:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,49,41.690275135,-87.613303802
2004,1,2004-01-01 09:35:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,49,41.712082605999996,-87.62361948700001
2004,1,2004-01-01 22:40:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,49,41.703746874000004,-87.623421862
2004,1,2004-01-01 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.708589578,-87.611363539
2004,1,2004-01-02 06:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.703729412,-87.609187735
2004,1,2004-01-01 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.713690442,-87.62846939299999
2004,1,2004-01-01 20:10:00,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,STREET,True,49,41.694313871,-87.630892536
2004,1,2004-01-02 13:30:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,49,41.709897245,-87.608964697
2004,1,2004-01-01 21:30:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,49,41.702505095999996,-87.631693249
2004,1,2004-01-01 06:04:43,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.701068834000004,-87.62215867399999
2004,1,2004-01-01 18:08:49,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,True,49,41.713734185,-87.624872241
2004,1,2004-01-01 01:49:07,BATTERY,SIMPLE,RESIDENCE,False,49,41.696132712,-87.631235244
2004,1,2004-01-02 10:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,49,41.712231545,-87.61754539799999
2004,1,2004-01-03 01:31:50,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,49,41.690130261,-87.61208255700001
2004,1,2004-01-02 12:29:38,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,49,41.697518056999996,-87.614720645
2004,1,2004-01-02 17:51:17,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESTAURANT,False,49,41.691357929,-87.621035441
2004,1,2004-01-02 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.704548674,-87.61247441200001
2004,1,2004-01-01 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.712048008000004,-87.61145669
2004,1,2004-01-03 06:00:00,THEFT,POCKET-PICKING,CTA TRAIN,False,49,41.721180629,-87.62371718700001
2004,1,2004-01-03 00:06:40,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.689852605,-87.624354491
2004,1,2004-01-02 22:29:38,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.713552703000005,-87.62259244
2004,1,2004-01-01 16:38:59,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,RESIDENCE,False,49,41.708552713,-87.613799385
2004,1,2004-01-02 09:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,49,41.697140136,-87.61836820200001
2004,1,2004-01-02 19:22:52,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.710201946,-87.628393969
2004,1,2004-01-02 10:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,49,41.702448579,-87.623384875
2004,1,2004-01-02 20:49:25,THEFT,RETAIL THEFT,DRUG STORE,False,49,41.706987456,-87.62024402899999
2004,1,2004-01-01 23:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.711467333,-87.619985758
2004,1,2004-01-03 11:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.723340547,-87.62507442799999
2004,1,2004-01-03 21:10:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,49,41.699037325999996,-87.637736244
2004,1,2004-01-04 02:31:20,THEFT,OVER $500,STREET,False,49,41.693901036999996,-87.613406162
2004,1,2004-01-03 19:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,49,41.690052791,-87.613295298
2004,1,2004-01-03 18:23:19,BATTERY,SIMPLE,APARTMENT,False,49,41.691669104,-87.62386955299999
2004,1,2004-01-03 05:45:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,49,41.706936355,-87.62351495200001
2004,1,2004-01-03 10:47:27,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.711811183,-87.627226364
2004,1,2004-01-03 18:07:02,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.709225525,-87.60819582100001
2004,1,2004-01-02 07:30:00,THEFT,$500 AND UNDER,STREET,False,49,41.703379229,-87.63463166700001
2004,1,2004-01-03 12:47:03,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.697073088,-87.628841278
2004,1,2004-01-02 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.724641899,-87.628734346
2004,1,2004-01-03 05:56:37,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,49,41.699089942,-87.625677467
2004,1,2004-01-03 11:11:32,ASSAULT,SIMPLE,RESIDENCE,True,49,41.691798499,-87.613345395
2004,1,2004-01-03 16:39:04,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,49,41.701194213,-87.62335106799999
2004,1,2004-01-03 12:43:54,THEFT,OVER $500,STREET,False,49,41.706800965,-87.614976175
2004,1,2004-01-03 01:44:12,BATTERY,SIMPLE,STREET,False,49,41.689472518,-87.632633031
2004,1,2004-01-03 18:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.691585382,-87.63079041399999
2004,1,2004-01-04 18:28:33,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.722922954,-87.616591559
2004,1,2004-01-03 04:45:00,THEFT,$500 AND UNDER,RESIDENCE,False,49,41.717268772,-87.61644927100001
2004,1,2004-01-04 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,49,41.689127776999996,-87.611954629
2004,1,2004-01-02 12:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,False,49,41.699450245,-87.62092051399999
2004,1,2004-01-04 20:10:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,True,49,41.699773106,-87.631466621
2004,1,2004-01-04 13:15:00,THEFT,PURSE-SNATCHING,STREET,False,49,41.68795369,-87.637401671
2004,1,2004-01-04 10:00:00,THEFT,$500 AND UNDER,STREET,False,49,41.690785878,-87.62172275299999
2004,1,2004-01-04 11:15:00,BATTERY,SIMPLE,STREET,False,49,41.692378887,-87.621046145
2004,1,2004-01-04 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,49,41.712153975999996,-87.623622364
2004,1,2004-01-04 18:23:25,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE PORCH/HALLWAY,False,49,41.734896775,-87.633121425
2004,1,2004-01-04 03:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,49,41.719126283,-87.617706981
2004,1,2004-01-03 19:35:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,49,41.690241814000004,-87.627843067
2004,1,2004-01-05 08:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,49,41.722993625,-87.61780326899999
2004,1,2004-01-05 18:00:00,THEFT,OVER $500,STREET,False,49,41.719047012,-87.62618015299999
2004,1,2004-01-05 01:26:02,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE PORCH/HALLWAY,False,49,41.734896775,-87.633121425
2004,1,2004-01-06 01:05:00,BATTERY,SIMPLE,RESIDENCE,False,49,41.686149377,-87.63492795
2004,1,2004-01-05 20:30:00,BATTERY,SIMPLE,RESTAURANT,True,49,41.692587186,-87.62277569
2004,1,2004-01-04 15:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,49,41.70861874,-87.619987952
2004,1,2004-01-06 08:10:00,THEFT,PURSE-SNATCHING,STREET,False,49,41.712667265,-87.6139293
2004,1,2004-01-05 18:50:00,THEFT,RETAIL THEFT,SPORTS ARENA/STADIUM,False,49,41.690276578,-87.621021741
2004,1,2004-01-05 08:45:00,THEFT,RETAIL THEFT,DRUG STORE,True,49,41.693421344,-87.620983384
2004,1,2004-01-06 07:07:00,KIDNAPPING,KIDNAPPING,STREET,False,49,41.707191416,-87.62171399200001
2004,1,2004-01-02 17:36:00,THEFT,FROM BUILDING,RESIDENCE,False,49,41.691450586,-87.64113882
2004,1,2004-01-02 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,49,41.695799448,-87.62078504799999
2004,1,2004-01-05 21:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,49,41.699572343,-87.612335916
2004,1,2004-01-05 15:50:00,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,49,41.707325,-87.613201481
2004,1,2004-01-03 14:45:00,ROBBERY,ARMED: HANDGUN,"SCHOOL, PUBLIC, BUILDING",True,49,41.721439376,-87.61413183299999
2004,1,2004-01-05 11:20:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",True,49,41.71902307,-87.620528559
2004,1,2004-01-05 11:55:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,49,41.690368459,-87.613306423
2004,1,2004-01-05 18:06:00,ROBBERY,ARMED: HANDGUN,OTHER,False,49,41.707225212,-87.619640796
2004,1,2004-01-06 02:25:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,49,41.707961214,-87.62593909
2004,1,2004-01-05 19:00:00,BATTERY,SIMPLE,STREET,False,49,41.690276578,-87.621021741
2004,1,2004-01-06 02:50:00,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,True,49,41.688317671,-87.627783544
2004,1,2004-01-01 14:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,49,41.695471661999996,-87.612231592
2004,1,2004-01-06 07:30:00,THEFT,OVER $500,STREET,False,49,41.724927226,-87.623815165
2004,1,2004-01-07 00:05:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,49,41.68911106,-87.61278957
2004,1,2004-01-06 18:50:00,ASSAULT,SIMPLE,RESIDENCE,False,49,41.693776707,-87.611086178
2004,1,2004-01-05 23:35:00,ASSAULT,SIMPLE,RESIDENCE,True,49,41.686837954,-87.61441482299999
2004,1,2004-01-06 10:47:00,ASSAULT,SIMPLE,RESIDENCE,True,49,41.704510233,-87.61247118
2004,1,2004-01-01 23:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,49,41.69524643,-87.62901499799999
2004,1,2004-01-06 11:10:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,49,41.68995741,-87.637460623
2004,1,2004-01-02 08:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,49,41.721627204,-87.62448517700001
2004,1,2004-01-02 16:30:00,THEFT,FROM BUILDING,RESIDENCE,False,49,41.725464926,-87.62958622200001
2004,1,2004-01-06 20:34:03,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,True,49,41.695615505999996,-87.636436642
2004,1,2004-01-06 18:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,49,41.708309148000005,-87.608231755
2004,1,2004-01-06 14:20:00,BATTERY,SIMPLE,SIDEWALK,True,49,41.707112161,-87.627552452
2004,1,2004-01-06 20:00:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,49,41.707246223,-87.61816468399999
2004,1,2004-01-03 20:00:00,BATTERY,SIMPLE,CTA PLATFORM,True,49,41.721627204,-87.62448517700001
2004,1,2004-01-04 20:25:00,CRIMINAL TRESPASS,TO LAND,CTA TRAIN,True,49,41.721627204,-87.62448517700001
2004,1,2004-01-06 17:52:00,BATTERY,SIMPLE,STREET,False,49,41.708309148000005,-87.608231755
2004,1,2004-01-06 18:08:49,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,49,41.707062135,-87.631482564
2004,1,2004-01-06 11:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,49,41.727420197,-87.614284933
2004,1,2004-01-06 19:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,49,41.72797918,-87.631456429
