Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,True,25,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 21:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,False,25,,
2004,1,2004-01-23 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,25,,
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,25,,
2004,1,2004-01-24 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,25,,
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,25,,
2004,1,2004-01-01 14:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2004,1,2004-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,25,,
2004,1,2004-01-24 09:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,25,,
2004,1,2004-01-09 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,25,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 00:00:00,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,25,,
2004,1,2004-01-16 19:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,25,,
2004,1,2004-01-28 23:35:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,25,,
2004,1,2004-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,25,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-22 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-02 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,25,,
2004,1,2004-01-01 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,25,,
2004,1,2004-01-01 01:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,25,,
2004,1,2004-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,25,,
2004,1,2004-01-30 20:30:00,ROBBERY,ARMED - HANDGUN,RESTAURANT,False,25,41.909240949,-87.776648938
2004,1,2004-01-15 11:30:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,25,41.909307068000004,-87.80576669
