Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,68,,
2004,1,2004-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,68,,
2004,1,2004-01-02 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,68,,
2004,1,2004-01-30 08:00:00,THEFT,$500 AND UNDER,OTHER,False,68,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,68,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2004,1,2004-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,68,,
2004,1,2004-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,68,,
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,68,,
2004,1,2004-01-15 18:39:00,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,68,41.765305543000004,-87.63794828700001
2004,1,2004-01-23 00:45:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,68,41.76150132,-87.64835121600001
2004,1,2004-01-01 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,68,41.788366154,-87.630336095
2004,1,2004-01-02 00:50:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,68,41.780866465,-87.650891309
2004,1,2004-01-02 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,68,41.764881306,-87.63587085799999
2004,1,2004-01-02 13:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,68,41.757367412,-87.641772372
2004,1,2004-01-02 03:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,68,41.756107717,-87.64221836700001
2004,1,2004-01-02 09:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,68,41.766925391,-87.650881454
2004,1,2004-01-03 17:30:00,THEFT,$500 AND UNDER,STREET,False,68,41.770033266999995,-87.646959095
2004,1,2004-01-03 20:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,68,41.764507188,-87.637080856
2004,1,2004-01-04 00:00:00,THEFT,FROM BUILDING,APARTMENT,True,68,41.762903145,-87.640030515
2004,1,2004-01-04 03:00:00,THEFT,$500 AND UNDER,STREET,False,68,41.788999534,-87.63881801
2004,1,2004-01-03 19:40:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,False,68,41.773791076,-87.63165740299999
