Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2004,1,2004-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,22,,
2004,1,2004-01-06 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,22,,
2004,1,2004-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,22,,
2004,1,2004-01-01 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,22,,
2004,1,2004-01-12 18:00:00,ASSAULT,SIMPLE,SIDEWALK,False,22,41.92846687,-87.719543387
2004,1,2004-01-02 20:16:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,22,41.921644056,-87.72302236799999
2004,1,2004-01-28 01:00:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,22,41.931008673,-87.70495126799999
2004,1,2004-01-01 00:20:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,OTHER,True,22,41.914848463,-87.688223723
2004,1,2004-01-01 00:11:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,True,22,41.921889185,-87.714473168
2004,1,2004-01-01 00:00:00,THEFT,$500 AND UNDER,STREET,False,22,41.919863513,-87.69238404200001
2004,1,2004-01-01 23:00:00,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,True,22,41.925809934,-87.707247537
2004,1,2004-01-01 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,22,41.919586421999995,-87.697828536
2004,1,2004-01-01 10:00:00,THEFT,FROM BUILDING,RESIDENCE,False,22,41.922418715999996,-87.698369982
2004,1,2004-01-01 14:20:10,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,22,41.930848562,-87.722059982
2004,1,2004-01-01 19:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,22,41.920922710999996,-87.718465594
2004,1,2004-01-02 00:01:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,22,41.915325443,-87.686668445
2004,1,2004-01-03 09:17:00,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,True,22,41.918298776,-87.697224033
2004,1,2004-01-02 11:00:30,ASSAULT,SIMPLE,SIDEWALK,False,22,41.930164786,-87.711243739
2004,1,2004-01-02 14:51:02,ASSAULT,SIMPLE,SIDEWALK,False,22,41.921700736999995,-87.67899791
2004,1,2004-01-01 03:14:00,BATTERY,SIMPLE,SIDEWALK,False,22,41.925164955,-87.707231795
2004,1,2004-01-01 02:00:00,BATTERY,SIMPLE,SIDEWALK,False,22,41.919371586,-87.67767689600001
2004,1,2004-01-02 16:30:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,22,41.930523195999996,-87.72694347
