Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 07:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,18,41.927811311,-87.80394955700001
2011,1,2011-01-01 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.930027975,-87.797885915
2011,1,2011-01-02 23:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESIDENCE,False,18,41.937169306,-87.79689263700001
2011,1,2011-01-03 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,18,41.930933446,-87.791425018
2011,1,2011-01-04 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.935397973,-87.802515945
2011,1,2011-01-05 09:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.922768915,-87.800713545
2011,1,2011-01-04 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,18,41.93201051,-87.802874789
2011,1,2011-01-05 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,18,41.925839885,-87.79897925600001
2011,1,2011-01-06 20:35:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,18,41.938090357,-87.800211178
2011,1,2011-01-06 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,18,41.929954686,-87.802788923
2011,1,2011-01-06 23:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,18,41.93392867,-87.80108378
2011,1,2011-01-08 00:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,18,41.93392867,-87.80108378
2011,1,2011-01-08 05:30:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,18,41.926290566,-87.802664943
2011,1,2011-01-08 20:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,DRIVEWAY - RESIDENTIAL,False,18,41.927633023,-87.80516004799999
2011,1,2011-01-09 22:04:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,18,41.925885623,-87.794087816
2011,1,2011-01-10 18:25:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,18,41.923625328,-87.79195721100001
2011,1,2011-01-10 19:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,18,41.934501200999996,-87.79732662
2011,1,2011-01-12 01:00:00,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,18,41.928963742,-87.80451331299999
2011,1,2011-01-06 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.934982072,-87.79805029299999
2011,1,2011-01-12 07:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,18,41.933159155,-87.795540713
2011,1,2011-01-13 15:40:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,True,18,41.924283253,-87.796486146
2011,1,2011-01-13 15:00:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,18,41.938047141999995,-87.803324621
2011,1,2011-01-14 14:45:00,BATTERY,SIMPLE,BARBERSHOP,True,18,41.929842617,-87.806461129
2011,1,2011-01-14 14:30:00,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,18,41.926253895,-87.796546795
2011,1,2011-01-14 10:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,18,41.930830024,-87.799812262
2011,1,2011-01-15 22:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,18,41.926057459,-87.803886887
2011,1,2011-01-15 23:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,18,41.928979424,-87.80315347
2011,1,2011-01-16 14:34:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,18,41.925404642,-87.796858913
2011,1,2011-01-16 14:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,18,41.930939525999996,-87.790969264
2011,1,2011-01-17 01:00:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,18,41.928035174,-87.796605359
2011,1,2011-01-18 21:45:00,THEFT,$500 AND UNDER,APARTMENT,False,18,41.930811530999996,-87.801741795
2011,1,2011-01-17 20:45:00,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,18,41.931349311999995,-87.805291093
2011,1,2011-01-19 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,18,41.935052446,-87.79315427
2011,1,2011-01-19 01:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,18,41.924323941,-87.794042173
2011,1,2011-01-14 09:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,18,41.923635687,-87.790663666
2011,1,2011-01-18 11:00:00,THEFT,$500 AND UNDER,STREET,False,18,41.9211998,-87.792036506
2011,1,2011-01-20 11:35:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,WAREHOUSE,True,18,41.923635687,-87.790663666
2011,1,2011-01-21 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,18,41.938117825,-87.798446744
2011,1,2011-01-22 20:50:00,BATTERY,SIMPLE,APARTMENT,True,18,41.924621558000005,-87.800775304
2011,1,2011-01-23 02:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,18,41.933217053,-87.7967714
2011,1,2011-01-23 01:10:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,18,41.930828491999996,-87.800073201
2011,1,2011-01-24 05:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.931718626999995,-87.801473334
2011,1,2011-01-23 03:10:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,18,41.933292673000004,-87.80658341700001
2011,1,2011-01-09 08:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,18,41.933375203000004,-87.79187844399999
2011,1,2011-01-24 08:00:00,BATTERY,SIMPLE,APARTMENT,True,18,41.930016302,-87.79421840100001
2011,1,2011-01-26 10:05:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,18,41.922985148,-87.79705556100001
2011,1,2011-01-26 23:00:00,BATTERY,SIMPLE,BAR OR TAVERN,False,18,41.923860389,-87.805308752
2011,1,2011-01-26 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,18,41.926124149,-87.792873144
2011,1,2011-01-26 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,18,41.936878217,-87.803944409
2011,1,2011-01-26 20:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,18,41.923546846,-87.801588976
2011,1,2011-01-27 11:15:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,18,41.926009633,-87.79654149299999
2011,1,2011-01-27 11:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,18,41.922673111,-87.80254426299999
2011,1,2011-01-26 18:00:00,THEFT,OVER $500,STREET,False,18,41.929533233,-87.79420041899999
2011,1,2011-01-28 11:50:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,18,41.929677462,-87.80277652
2011,1,2011-01-28 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,18,41.927843774,-87.800880799
