Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 17:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,True,54,41.657244543000004,-87.60032235799999
2011,1,2011-01-02 18:30:00,BATTERY,SIMPLE,RESIDENCE,False,54,41.657507589,-87.613720139
2011,1,2011-01-01 04:02:32,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,54,41.650509262,-87.602806351
2011,1,2011-01-01 10:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,54,41.656469926,-87.607562021
2011,1,2011-01-03 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,54,41.656413759,-87.609535041
2011,1,2011-01-03 00:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,54,41.652311268000005,-87.610020064
2011,1,2011-01-03 00:30:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,54,41.653599599,-87.61811075799999
2011,1,2011-01-04 13:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,54,41.652347172,-87.610056254
2011,1,2011-01-05 17:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,54,41.658259093000005,-87.60061824700001
2011,1,2011-01-04 13:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,54,41.652347172,-87.610056254
2011,1,2011-01-02 17:30:00,BATTERY,SIMPLE,APARTMENT,False,54,41.656339174,-87.613828289
2011,1,2011-01-03 07:50:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,CHA PARKING LOT/GROUNDS,False,54,41.657857407,-87.604776254
2011,1,2011-01-05 18:30:00,THEFT,OVER $500,STREET,False,54,41.658097189,-87.600620083
2011,1,2011-01-06 20:25:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,54,41.653425905,-87.60487376399999
2011,1,2011-01-07 11:33:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,54,41.657681069,-87.60553208200001
2011,1,2011-01-05 11:37:39,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,54,41.653330429,-87.6015084
2011,1,2011-01-05 07:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,54,41.655190576,-87.61315678700001
2011,1,2011-01-05 13:05:00,ASSAULT,SIMPLE,SIDEWALK,True,54,41.658182943,-87.61332106
2011,1,2011-01-07 09:31:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,54,41.654290861,-87.60755355200001
2011,1,2011-01-09 00:35:00,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,True,54,41.656258604,-87.607560735
2011,1,2011-01-08 20:00:00,ROBBERY,ARMED: HANDGUN,CHA PARKING LOT/GROUNDS,False,54,41.657669078000005,-87.600621276
2011,1,2011-01-10 10:53:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,CHA PARKING LOT/GROUNDS,True,54,41.656767415,-87.60513252
2011,1,2011-01-06 09:30:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,54,41.653330429,-87.6015084
2011,1,2011-01-11 15:17:00,NARCOTICS,POSS: HEROIN(WHITE),CHA APARTMENT,True,54,41.657321528000004,-87.60596062100001
2011,1,2011-01-11 11:25:00,NARCOTICS,POSS: HEROIN(WHITE),CHA APARTMENT,True,54,41.658632451,-87.601499608
2011,1,2011-01-08 09:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,54,41.655820179,-87.596024177
2011,1,2011-01-07 08:15:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,54,41.65736912,-87.591933595
2011,1,2011-01-07 08:45:00,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",True,54,41.65736912,-87.591933595
2011,1,2011-01-11 22:30:00,THEFT,FROM BUILDING,RESIDENCE,False,54,41.654457771,-87.61314665399999
2011,1,2011-01-11 09:35:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,54,41.658279413,-87.615142394
2011,1,2011-01-12 19:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,54,41.653194419,-87.615627006
2011,1,2011-01-12 09:31:00,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,False,54,41.656822987,-87.597483806
2011,1,2011-01-10 12:40:00,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,False,54,41.659149143,-87.606375536
2011,1,2011-01-12 22:00:00,THEFT,FROM BUILDING,RESIDENCE,False,54,41.657824004,-87.603404345
2011,1,2011-01-10 09:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,54,41.656277813,-87.60756051899999
2011,1,2011-01-13 19:48:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,54,41.659114091999996,-87.61432802899999
2011,1,2011-01-13 03:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,False,54,41.655426827,-87.60232630600001
2011,1,2011-01-13 10:00:00,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,"SCHOOL, PUBLIC, BUILDING",True,54,41.65736912,-87.591933595
