Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-15 22:00:00,BATTERY,SIMPLE,STREET,False,74,41.689310809,-87.698309726
2011,1,2011-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,74,41.685964492,-87.709153661
2011,1,2011-01-01 16:45:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.703488797,-87.704937666
2011,1,2011-01-01 23:45:00,NARCOTICS,POSS: AMPHETAMINES,SIDEWALK,True,74,41.688602764,-87.710848915
2011,1,2011-01-03 04:19:00,CRIMINAL TRESPASS,TO LAND,DRIVEWAY - RESIDENTIAL,True,74,41.694220749,-87.705862708
2011,1,2011-01-03 07:40:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,74,41.691314623000004,-87.71704338100001
2011,1,2011-01-01 02:00:00,BATTERY,SIMPLE,RESIDENCE,False,74,41.68580425,-87.70794707200001
2011,1,2011-01-02 22:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,74,41.692728632,-87.70701591
2011,1,2011-01-03 13:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,74,41.691314623000004,-87.71704338100001
2011,1,2011-01-04 21:40:00,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,74,41.691295084000004,-87.718519086
2011,1,2011-01-02 21:53:00,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,TAVERN/LIQUOR STORE,False,74,41.691543913000004,-87.70265209
2011,1,2011-01-05 19:00:00,THEFT,FROM BUILDING,RESIDENCE,False,74,41.683938235,-87.72174117700001
2011,1,2011-01-06 02:40:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,74,41.690434319,-87.710542016
2011,1,2011-01-04 13:37:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,74,41.691314623000004,-87.71704338100001
2011,1,2011-01-04 14:35:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,74,41.691314623000004,-87.71704338100001
2011,1,2011-01-06 13:05:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,74,41.706204287,-87.69968529299999
2011,1,2011-01-08 12:45:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESTAURANT,False,74,41.705722011999995,-87.70131236200001
2011,1,2011-01-07 13:30:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,COMMERCIAL / BUSINESS OFFICE,False,74,41.691111147,-87.700807349
2011,1,2011-01-10 18:00:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.704064345,-87.71952170700001
2011,1,2011-01-07 08:00:00,CRIMINAL DAMAGE,TO PROPERTY,CEMETARY,False,74,41.691135459,-87.73034669200001
2011,1,2011-01-11 06:30:00,THEFT,$500 AND UNDER,STREET,False,74,41.683936153000005,-87.72186566799999
2011,1,2011-01-04 15:00:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,74,41.691314623000004,-87.71704338100001
2011,1,2011-01-09 17:00:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),False,74,41.689057995,-87.709270207
2011,1,2011-01-12 13:40:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,74,41.691335363,-87.71579466700001
2011,1,2011-01-12 22:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,74,41.692674489,-87.702135772
2011,1,2011-01-13 08:00:00,BATTERY,SIMPLE,STREET,False,74,41.705626813,-87.698976844
2011,1,2011-01-10 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,CEMETARY,False,74,41.6837953,-87.730005207
2011,1,2011-01-13 14:30:00,ASSAULT,SIMPLE,SIDEWALK,False,74,41.69449742,-87.70828760399999
2011,1,2011-01-14 00:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,74,41.699681807,-87.702323579
2011,1,2011-01-14 10:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,74,41.683935959,-87.72182906100001
2011,1,2011-01-15 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,74,41.683935861,-87.72181075700001
2011,1,2011-01-16 16:00:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,74,41.69131911,-87.71685661
2011,1,2011-01-15 08:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESTAURANT,False,74,41.705722011999995,-87.70131236200001
2011,1,2011-01-14 09:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,74,41.690349691,-87.708097096
2011,1,2011-01-21 13:50:00,THEFT,RETAIL THEFT,DRUG STORE,True,74,41.705887536,-87.720214826
2011,1,2011-01-22 00:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PRIVATE, BUILDING",True,74,41.706000421999995,-87.71465091700001
2011,1,2011-01-23 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,74,41.683935861,-87.72181075700001
2011,1,2011-01-23 09:30:00,THEFT,$500 AND UNDER,STREET,False,74,41.70604862,-87.711885515
2011,1,2011-01-23 10:35:00,BATTERY,SIMPLE,STREET,True,74,41.691506552,-87.70484926299999
2011,1,2011-01-23 10:43:00,ROBBERY,ARMED: HANDGUN,GAS STATION,False,74,41.6913679,-87.713681763
2011,1,2011-01-24 19:22:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,74,41.695066689,-87.711035577
2011,1,2011-01-23 21:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,74,41.687498866,-87.70067432200001
2011,1,2011-01-23 14:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,74,41.690931137,-87.710559192
2011,1,2011-01-24 16:00:00,THEFT,OVER $500,STREET,False,74,41.694466571,-87.710693518
2011,1,2011-01-26 09:00:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,74,41.691619498,-87.69645268200001
2011,1,2011-01-26 09:45:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,74,41.70600611,-87.714178443
2011,1,2011-01-26 19:07:00,THEFT,OVER $500,STREET,False,74,41.691522273000004,-87.703710431
2011,1,2011-01-26 23:00:00,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PRIVATE, BUILDING",True,74,41.705996293000005,-87.71490364600001
2011,1,2011-01-26 23:05:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,74,41.691555211,-87.701711013
2011,1,2011-01-25 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,74,41.697944979,-87.708411676
2011,1,2011-01-26 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,74,41.697944979,-87.708411676
2011,1,2011-01-28 20:40:00,NARCOTICS,POSS: COCAINE,STREET,True,74,41.69155927,-87.70145101799999
2011,1,2011-01-31 19:30:00,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,74,41.695603311,-87.720502911
2011,1,2011-01-28 08:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,"SCHOOL, PRIVATE, BUILDING",False,74,41.706000421999995,-87.71465091700001
2011,1,2011-01-25 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,74,41.691607079,-87.69767935799999
2011,1,2011-01-18 11:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,74,41.694106664,-87.713157513
2011,1,2011-01-23 16:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,74,41.694384488000004,-87.697208969
2011,1,2011-01-01 07:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,74,41.694597268,-87.70949127799999
2011,1,2011-01-29 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,74,41.690573145,-87.700786991
2011,1,2011-01-15 08:54:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,"SCHOOL, PRIVATE, BUILDING",False,74,41.710886806,-87.721075609
2011,1,2011-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,74,41.694863314,-87.71965679700001
2011,1,2011-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,74,41.689192455,-87.700734614
2011,1,2011-01-01 00:01:00,THEFT,AGG: FINANCIAL ID THEFT,BANK,False,74,41.690352196,-87.72027815700001
2011,1,2011-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,74,41.685626125,-87.705477613
2011,2,2011-02-26 20:00:00,BATTERY,SIMPLE,ALLEY,True,74,41.70562871,-87.70131327600001
2011,2,2011-02-02 07:00:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,DRIVEWAY - RESIDENTIAL,False,74,41.697269526999996,-87.720578635
2011,2,2011-02-02 15:55:00,ROBBERY,STRONGARM - NO WEAPON,STREET,True,74,41.694615114,-87.69971117799999
2011,2,2011-02-04 08:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,74,41.692634789,-87.703403008
2011,2,2011-02-05 00:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, GROUNDS",True,74,41.70600611,-87.714178443
2011,2,2011-02-04 21:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,74,41.706210358,-87.69929338
