Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-19 15:00:00,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,32,,
2011,1,2011-01-01 08:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,32,,
2011,1,2011-01-01 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,"SCHOOL, PRIVATE, BUILDING",False,32,,
2011,1,2011-01-01 00:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,RESTAURANT,False,32,,
2011,1,2011-01-03 13:50:00,ROBBERY,AGGRAVATED,BANK,True,32,41.877661886,-87.62766551600001
2011,1,2011-01-01 00:20:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,32,41.872709056,-87.62418785700001
2011,1,2011-01-01 01:30:00,ASSAULT,SIMPLE,CTA PLATFORM,False,32,41.883376682,-87.627874384
2011,1,2011-01-01 02:15:00,NARCOTICS,POSS: COCAINE,HOTEL/MOTEL,True,32,41.888165132,-87.62293721200001
2011,1,2011-01-01 03:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,32,41.882776628,-87.625350811
2011,1,2011-01-01 03:00:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,32,41.872709056,-87.62418785700001
2011,1,2011-01-01 02:00:00,THEFT,OVER $500,CTA TRAIN,False,32,41.881556538000005,-87.627758535
2011,1,2011-01-01 02:00:00,BATTERY,SIMPLE,SIDEWALK,False,32,41.872709056,-87.62418785700001
2011,1,2011-01-01 03:30:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,False,32,41.879297705,-87.62770627100001
2011,1,2011-01-01 05:30:00,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,False,32,41.883376682,-87.627874384
2011,1,2011-01-01 09:46:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,32,41.87911226,-87.62611097799999
2011,1,2011-01-01 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,32,41.886914413,-87.61685843
2011,1,2011-01-01 00:30:00,THEFT,OVER $500,HOTEL/MOTEL,False,32,41.888165132,-87.62293721200001
2011,1,2011-01-01 15:19:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,32,41.883500186999996,-87.627876698
2011,1,2011-01-01 03:30:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,32,41.886179873,-87.624523664
2011,1,2011-01-01 20:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,32,41.875625633,-87.62945039600001
2011,1,2011-01-02 03:30:00,CRIMINAL TRESPASS,TO LAND,BANK,True,32,41.87937913,-87.63428935399999
2011,1,2011-01-02 04:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,32,41.871811902,-87.627340674
2011,1,2011-01-01 20:15:00,ASSAULT,SIMPLE,CTA TRAIN,False,32,41.885741529,-87.631344503
2011,1,2011-01-02 05:00:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,True,32,41.884296381999995,-87.62303882799999
2011,1,2011-01-02 16:19:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,32,41.885274208,-87.622293521
2011,1,2011-01-01 02:45:00,BATTERY,SIMPLE,BAR OR TAVERN,False,32,41.869639283000005,-87.627474726
2011,1,2011-01-02 19:20:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,32,41.887055407,-87.624543366
2011,1,2011-01-02 21:45:00,THEFT,$500 AND UNDER,RESTAURANT,True,32,41.880255584000004,-87.627728782
2011,1,2011-01-01 00:35:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,32,41.882076985,-87.626709904
2011,1,2011-01-02 19:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,32,41.871811902,-87.627340674
2011,1,2011-01-02 17:00:00,THEFT,POCKET-PICKING,RESTAURANT,False,32,41.882076985,-87.626709904
2011,1,2011-01-02 17:45:00,THEFT,POCKET-PICKING,RESTAURANT,False,32,41.880185454,-87.624362245
2011,1,2011-01-02 18:30:00,BATTERY,SIMPLE,APARTMENT,False,32,41.876396396,-87.63073443799999
2011,1,2011-01-02 17:12:00,THEFT,POCKET-PICKING,PARKING LOT/GARAGE(NON.RESID.),False,32,41.884466819000004,-87.63426694799999
2011,1,2011-01-02 19:00:00,THEFT,POCKET-PICKING,CTA GARAGE / OTHER PROPERTY,False,32,41.878166541999995,-87.629407825
2011,1,2011-01-03 11:45:00,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,32,41.883210775,-87.629906972
2011,1,2011-01-03 09:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,32,41.88225901,-87.630883203
2011,1,2011-01-02 12:00:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,32,41.887752882,-87.62594957799999
2011,1,2011-01-03 17:10:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,32,41.882539541999996,-87.627850543
2011,1,2011-01-03 17:45:00,THEFT,FROM BUILDING,RESTAURANT,False,32,41.878177799,-87.62811149299999
