Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 01:11:00,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,17,41.940398406999996,-87.805591348
2011,1,2011-01-01 03:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,17,41.940028199000004,-87.830099213
2011,1,2011-01-01 14:30:00,BATTERY,SIMPLE,STREET,False,17,41.938496309,-87.805515145
2011,1,2011-01-01 21:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,17,41.949557789,-87.810809368
2011,1,2011-01-02 03:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,17,41.940271148,-87.776893701
2011,1,2011-01-02 04:00:00,BATTERY,SIMPLE,STREET,False,17,41.940522175,-87.80804560600001
2011,1,2011-01-02 21:09:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,17,41.938047244,-87.803346673
2011,1,2011-01-02 22:36:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,17,41.945760069,-87.777559092
2011,1,2011-01-02 03:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,17,41.940522175,-87.80804560600001
2011,1,2011-01-04 00:19:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,17,41.93499211,-87.816411749
2011,1,2011-01-03 23:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,17,41.951156155,-87.796209246
2011,1,2011-01-04 12:20:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,17,41.952901741999995,-87.787536961
2011,1,2011-01-04 08:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),False,17,41.947869597,-87.80709570299999
2011,1,2011-01-04 14:50:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,17,41.942902569,-87.83413826399999
2011,1,2011-01-04 12:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,17,41.947669291,-87.808299394
2011,1,2011-01-03 15:50:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,17,41.942248935,-87.81300828299999
2011,1,2011-01-04 17:37:00,THEFT,$500 AND UNDER,CAR WASH,False,17,41.952640301,-87.812787755
2011,1,2011-01-02 17:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,17,41.942265446,-87.824035149
