Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-04 12:18:00,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,3,41.964499839,-87.66100279700001
2011,1,2011-01-01 02:23:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,3,41.962144678,-87.666068447
2011,1,2011-01-01 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,3,41.955699775999996,-87.654576994
2011,1,2011-01-01 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,3,41.96750702,-87.66941013700001
2011,1,2011-01-01 15:29:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,3,41.963626645,-87.65345598399999
2011,1,2011-01-01 16:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,3,41.96430476,-87.662368986
2011,1,2011-01-01 00:44:00,BATTERY,SIMPLE,CONVENIENCE STORE,True,3,41.97238375,-87.654907364
2011,1,2011-01-01 19:40:00,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,3,41.963070794000004,-87.655984213
2011,1,2011-01-01 23:15:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,3,41.975729415,-87.654989539
2011,1,2011-01-01 22:44:00,NARCOTICS,POSS: AMPHETAMINES,RESIDENCE,True,3,41.961387611999996,-87.654887983
2011,1,2011-01-02 10:47:00,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,3,41.975664719,-87.65984830200001
2011,1,2011-01-02 11:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,3,41.955929986,-87.650361351
2011,1,2011-01-02 10:55:00,BATTERY,SIMPLE,SIDEWALK,False,3,41.96538033,-87.659063123
2011,1,2011-01-02 13:33:00,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,3,41.963070794000004,-87.655984213
2011,1,2011-01-02 17:31:00,BATTERY,SIMPLE,APARTMENT,False,3,41.965380265,-87.65905209299999
2011,1,2011-01-02 16:05:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,3,41.964219904000004,-87.660998386
2011,1,2011-01-02 22:55:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,3,41.96538033,-87.659063123
2011,1,2011-01-02 21:53:00,BATTERY,SIMPLE,RESIDENCE,True,3,41.969107389,-87.65355214899999
2011,1,2011-01-02 23:00:00,BATTERY,SIMPLE,APARTMENT,False,3,41.959239131,-87.653535714
2011,1,2011-01-03 02:30:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,3,41.967458424,-87.659655286
2011,1,2011-01-03 06:00:00,THEFT,$500 AND UNDER,STREET,True,3,41.959071400999996,-87.656265549
2011,1,2011-01-02 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,3,41.959071400999996,-87.656265549
2011,1,2011-01-03 10:45:00,THEFT,POCKET-PICKING,CTA BUS,False,3,41.969330114,-87.65967969100001
