Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 04:51:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,9,42.011091269,-87.806641146
2011,1,2011-01-01 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,9,42.003275954,-87.816941075
2011,1,2011-01-03 07:09:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,9,42.000961838,-87.81799359700001
2011,1,2011-01-05 08:10:00,BATTERY,SIMPLE,APARTMENT,True,9,42.014016431,-87.806609653
2011,1,2011-01-04 06:50:00,KIDNAPPING,CHILD ABDUCTION/STRANGER,STREET,False,9,41.998855541,-87.806778845
2011,1,2011-01-01 03:16:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,9,42.000158249,-87.81201803299999
2011,1,2011-01-06 08:30:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,9,42.004335129,-87.81085809
2011,1,2011-01-09 12:57:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,9,42.018841033,-87.812089949
2011,1,2011-01-09 19:40:00,BATTERY,SIMPLE,STREET,False,9,42.003275954,-87.816941075
2011,1,2011-01-10 17:28:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,True,9,42.015734386999995,-87.80902788700001
2011,1,2011-01-13 00:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,9,42.002515893,-87.815740465
2011,1,2011-01-13 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,9,42.001742510999996,-87.81039734
2011,1,2011-01-11 09:15:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,9,42.004335129,-87.81085809
2011,1,2011-01-16 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,9,41.998339046999995,-87.8090493
2011,1,2011-01-16 20:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,9,42.002543447,-87.817594525
2011,1,2011-01-09 12:58:57,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,9,42.018841033,-87.812089949
2011,1,2011-01-17 17:30:00,THEFT,$500 AND UNDER,STREET,False,9,41.998463576999995,-87.818984984
2011,1,2011-01-18 01:00:00,THEFT,$500 AND UNDER,STREET,False,9,41.99799593,-87.812646374
2011,1,2011-01-17 20:00:00,THEFT,OVER $500,STREET,False,9,42.01245821,-87.813941442
2011,1,2011-01-16 18:30:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,9,42.012329238,-87.81394249200001
2011,1,2011-01-03 08:00:00,THEFT,FROM BUILDING,RESIDENCE,False,9,42.003364286,-87.81038773899999
2011,1,2011-01-23 02:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,9,42.002001805999996,-87.81492787100001
2011,1,2011-01-23 20:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,9,42.002424491999996,-87.817382097
2011,1,2011-01-27 08:00:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,9,42.004335129,-87.81085809
2011,1,2011-01-28 17:00:00,THEFT,$500 AND UNDER,STREET,False,9,42.002601552,-87.817700751
2011,1,2011-01-30 19:10:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,9,42.002629197,-87.815916146
2011,1,2011-01-23 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,42.003060358,-87.816596977
2011,1,2011-01-31 21:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,9,42.011639985,-87.809613462
2011,1,2011-01-27 00:01:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,9,42.001440714,-87.814038411
2011,1,2011-01-31 10:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,9,42.001985208,-87.814898573
2011,1,2011-01-05 00:01:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,9,42.017392088,-87.81877728299999
2011,2,2011-02-01 19:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,9,42.000112335,-87.806768484
2011,2,2011-02-02 17:26:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,9,42.000112335,-87.806768484
2011,2,2011-02-03 05:30:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,9,42.003693273,-87.817596277
2011,2,2011-02-06 00:54:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,9,42.002994036,-87.81649449700001
2011,2,2011-02-07 20:14:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,9,42.017392088,-87.81877728299999
2011,2,2011-02-08 21:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,42.014192368,-87.811483943
2011,2,2011-02-09 13:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,True,9,41.999580469,-87.81108461299999
2011,2,2011-02-10 15:50:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,9,42.001985208,-87.814898573
2011,2,2011-02-07 07:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,9,42.001766989000004,-87.806747483
2011,2,2011-02-11 07:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,9,41.997133499,-87.807065274
