Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-30 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,24,,
2011,1,2011-01-03 20:48:00,ASSAULT,SIMPLE,RESTAURANT,False,24,41.893611655,-87.66721933
2011,1,2011-01-14 23:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.911434955,-87.69911811
2011,1,2011-01-01 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,24,41.898457758,-87.66246734799999
2011,1,2011-01-01 00:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,24,41.897592188000004,-87.685205507
2011,1,2011-01-01 02:00:00,BATTERY,SIMPLE,SIDEWALK,True,24,41.903275655,-87.671758418
2011,1,2011-01-01 01:45:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,24,41.911790978,-87.677493635
2011,1,2011-01-01 02:50:00,BATTERY,SIMPLE,CTA BUS,False,24,41.896085375,-87.666473716
2011,1,2011-01-01 02:00:00,ROBBERY,STRONGARM - NO WEAPON,ALLEY,False,24,41.892834315,-87.655837994
2011,1,2011-01-01 04:18:00,BATTERY,SIMPLE,SIDEWALK,False,24,41.906441698,-87.675439741
2011,1,2011-01-01 02:30:00,BATTERY,SIMPLE,STREET,False,24,41.912499075,-87.67750843
2011,1,2011-01-01 02:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.894154398000005,-87.686797574
2011,1,2011-01-01 00:01:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CHA APARTMENT,False,24,41.905701021,-87.692962873
2011,1,2011-01-01 00:20:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,24,41.895774382,-87.685007181
2011,1,2011-01-01 03:45:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,24,41.898500707,-87.652512679
2011,1,2011-01-01 13:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,24,41.900442626,-87.678289326
2011,1,2011-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,24,41.90789122,-87.682279952
2011,1,2011-01-01 14:45:00,THEFT,OVER $500,STREET,False,24,41.896139579,-87.66305725299999
2011,1,2011-01-01 01:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,24,41.909829291,-87.676609962
2011,1,2011-01-01 19:15:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,24,41.89753216,-87.6896579
2011,1,2011-01-01 03:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENTIAL YARD (FRONT/BACK),False,24,41.907721605,-87.665173377
2011,1,2011-01-02 01:00:00,THEFT,OVER $500,STREET,False,24,41.900582672,-87.66214757200001
2011,1,2011-01-01 22:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,24,41.906023969,-87.676292626
2011,1,2011-01-02 02:00:00,BATTERY,SIMPLE,BAR OR TAVERN,False,24,41.89039523,-87.647607586
2011,1,2011-01-01 05:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,24,41.899734447,-87.665870075
2011,1,2011-01-02 04:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.905998351,-87.678052531
2011,1,2011-01-02 00:30:00,THEFT,OVER $500,STREET,False,24,41.899736638,-87.67960788
2011,1,2011-01-02 10:15:00,THEFT,$500 AND UNDER,STREET,False,24,41.900394275,-87.680883138
2011,1,2011-01-02 00:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,24,41.903850615,-87.66725617799999
2011,1,2011-01-01 17:30:00,THEFT,$500 AND UNDER,STREET,False,24,41.892806616,-87.659525795
2011,1,2011-01-01 07:15:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,24,41.900597722,-87.67231133799999
2011,1,2011-01-01 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.893406440999996,-87.663078485
2011,1,2011-01-01 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,24,41.90579466,-87.670296048
2011,1,2011-01-02 11:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.89796059,-87.67710991
2011,1,2011-01-02 14:00:00,THEFT,OVER $500,STREET,False,24,41.893740936,-87.663967495
2011,1,2011-01-02 17:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,24,41.913339283,-87.694631676
2011,1,2011-01-02 19:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.907575569,-87.694483406
2011,1,2011-01-02 23:45:00,THEFT,POCKET-PICKING,CTA PLATFORM,False,24,41.910723346,-87.67747149899999
