Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,40,,
2011,1,2011-01-01 01:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,40,41.79470796,-87.62182855100001
2011,1,2011-01-01 02:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,40,41.788431089,-87.619063489
2011,1,2011-01-01 02:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,40,41.797635964,-87.620919662
2011,1,2011-01-01 00:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,40,41.785161229,-87.620603115
2011,1,2011-01-01 07:00:00,SEX OFFENSE,ATT CRIM SEXUAL ABUSE,APARTMENT,True,40,41.79051708,-87.619117338
2011,1,2011-01-01 02:40:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,40,41.781327919,-87.62200581799999
2011,1,2011-01-01 10:20:00,NARCOTICS,FOUND SUSPECT NARCOTICS,APARTMENT,True,40,41.785008345,-87.623835131
2011,1,2011-01-01 14:25:00,BATTERY,SIMPLE,SIDEWALK,False,40,41.789280246,-87.620135797
2011,1,2011-01-01 21:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,True,40,41.78740481,-87.62306068299999
2011,1,2011-01-01 20:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,40,41.790431100999996,-87.62073909
2011,1,2011-01-02 05:30:00,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,False,40,41.787380329,-87.624428666
2011,1,2011-01-02 11:45:00,ROBBERY,AGGRAVATED,STREET,False,40,41.788731946,-87.62555050299999
2011,1,2011-01-01 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,40,41.794731567,-87.620324735
