Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,31,,
2011,1,2011-01-14 18:15:00,BATTERY,SIMPLE,STREET,True,31,41.852128156999996,-87.67890364
2011,1,2011-01-15 04:30:00,ASSAULT,SIMPLE,OTHER,False,31,41.8580016,-87.68581099
2011,1,2011-01-16 02:00:00,ASSAULT,SIMPLE,RESIDENCE,False,31,41.85030609,-87.679406703
2011,1,2011-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,31,41.853996428,-87.67688044799999
2011,1,2011-01-01 02:10:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,31,41.850099098,-87.67823796200001
2011,1,2011-01-01 06:29:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,True,31,41.858003073,-87.652839615
2011,1,2011-01-01 17:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,31,41.858005578000004,-87.652799209
2011,1,2011-01-02 12:25:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,31,41.858218136,-87.643807077
2011,1,2011-01-02 13:30:00,THEFT,FROM BUILDING,APARTMENT,False,31,41.854863071,-87.658789982
2011,1,2011-01-01 01:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,False,31,41.852336791,-87.646487314
2011,1,2011-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,31,41.84987404,-87.678232917
2011,1,2011-01-03 09:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,31,41.852153715,-87.677130531
2011,1,2011-01-01 21:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,31,41.855885703,-87.672309454
2011,1,2011-01-03 11:00:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,31,41.856586574,-87.671068866
2011,1,2011-01-03 12:09:00,BATTERY,SIMPLE,RESIDENCE-GARAGE,True,31,41.852156166,-87.67707912
2011,1,2011-01-03 13:50:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",True,31,41.852368074,-87.664340305
2011,1,2011-01-03 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,31,41.852541515,-87.653220514
2011,1,2011-01-03 05:40:00,BATTERY,SIMPLE,STREET,False,31,41.859723237,-87.639004025
2011,1,2011-01-03 10:00:00,ASSAULT,SIMPLE,APARTMENT,False,31,41.850232329,-87.684303745
2011,1,2011-01-03 18:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,31,41.84990668,-87.675780781
2011,1,2011-01-03 21:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,31,41.85802838,-87.651092033
2011,1,2011-01-04 11:01:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,31,41.854838624,-87.68213187200001
2011,1,2011-01-03 22:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,31,41.857626499,-87.653199675
2011,1,2011-01-04 18:20:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.856384158000004,-87.675960372
2011,1,2011-01-05 08:38:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,31,41.859533609,-87.67149365200001
2011,1,2011-01-04 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,31,41.857339227,-87.65195832200001
2011,1,2011-01-05 11:11:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,31,41.856627941999996,-87.654186674
2011,1,2011-01-05 08:00:00,ASSAULT,SIMPLE,RESIDENCE,False,31,41.856361172,-87.65316169200001
2011,1,2011-01-05 09:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,31,41.855037996,-87.667131545
2011,1,2011-01-05 20:25:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,31,41.852002281,-87.688672081
2011,1,2011-01-05 23:41:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.856127997,-87.656893612
2011,1,2011-01-05 22:46:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,31,41.857430826999995,-87.685816748
2011,1,2011-01-05 11:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,31,41.85483877,-87.682157565
2011,1,2011-01-05 20:50:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,31,41.85483877,-87.682157565
2011,1,2011-01-02 05:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,31,41.856176004,-87.654797124
2011,1,2011-01-06 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,VACANT LOT/LAND,True,31,41.857367208,-87.643772168
2011,1,2011-01-05 12:24:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,False,31,41.852750046,-87.640815604
2011,1,2011-01-06 09:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,31,41.858624477,-87.672310616
2011,1,2011-01-06 18:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,31,41.851804072,-87.68563492
2011,1,2011-01-02 15:20:00,ASSAULT,SIMPLE,APARTMENT,False,31,41.857773091,-87.66744454399999
2011,1,2011-01-07 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,31,41.853910676999995,-87.681579684
2011,1,2011-01-07 17:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,31,41.852739887,-87.68321027200001
2011,1,2011-01-07 16:30:00,THEFT,$500 AND UNDER,APARTMENT,False,31,41.852651892,-87.680759255
2011,1,2011-01-03 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,31,41.85733768,-87.65216023200001
2011,1,2011-01-07 23:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,31,41.857084521,-87.642853841
2011,1,2011-01-07 22:20:00,BATTERY,SIMPLE,APARTMENT,False,31,41.856084001999996,-87.65968014799999
2011,1,2011-01-07 23:55:00,THEFT,ATTEMPT THEFT,PARKING LOT/GARAGE(NON.RESID.),False,31,41.85497215,-87.65634051100001
2011,1,2011-01-07 18:30:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,31,41.856990648,-87.65985784200001
2011,1,2011-01-08 01:30:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,False,31,41.857711367,-87.67196028
2011,1,2011-01-08 09:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,31,41.859250161,-87.657690331
2011,1,2011-01-07 20:00:00,THEFT,$500 AND UNDER,STREET,False,31,41.848983337,-87.67699777
2011,1,2011-01-06 03:30:00,BATTERY,SIMPLE,APARTMENT,False,31,41.855823263000005,-87.67673329200001
2011,1,2011-01-08 09:20:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,31,41.857173304,-87.638917814
2011,1,2011-01-08 20:17:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,31,41.856232794,-87.652337139
2011,1,2011-01-09 00:35:00,BATTERY,SIMPLE,APARTMENT,False,31,41.850048585,-87.671818997
2011,1,2011-01-08 23:15:00,CRIMINAL TRESPASS,TO LAND,OTHER,False,31,41.851936045,-87.646473249
2011,1,2011-01-09 02:15:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,31,41.853076215,-87.677205525
2011,1,2011-01-09 09:08:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.853876705,-87.68624902100001
2011,1,2011-01-08 20:25:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,31,41.857990623,-87.653981373
2011,1,2011-01-09 14:25:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,31,41.856651987,-87.684451744
2011,1,2011-01-09 16:18:00,BATTERY,SIMPLE,SIDEWALK,True,31,41.857827963000005,-87.661317383
2011,1,2011-01-09 19:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.852128156999996,-87.67890364
2011,1,2011-01-10 00:20:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,False,31,41.853192351,-87.641350404
2011,1,2011-01-10 03:32:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.844061191,-87.685401066
2011,1,2011-01-08 01:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,31,41.849937175,-87.67823594299999
2011,1,2011-01-10 08:55:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,31,41.853180168,-87.66950731799999
2011,1,2011-01-07 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.855036153,-87.64586378700001
2011,1,2011-01-07 03:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,31,41.848254902,-87.680638782
2011,1,2011-01-10 02:31:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,31,41.855036295,-87.667311425
2011,1,2011-01-10 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,31,41.85762628,-87.679144922
2011,1,2011-01-10 10:30:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,31,41.856988356,-87.65993495299999
2011,1,2011-01-10 21:00:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,31,41.855555796,-87.68084352700001
2011,1,2011-01-11 05:13:00,CRIMINAL DAMAGE,TO PROPERTY,VEHICLE NON-COMMERCIAL,False,31,41.859471978,-87.653426071
2011,1,2011-01-05 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.85668203,-87.65035016899999
2011,1,2011-01-10 08:25:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,31,41.858728183000004,-87.66462642200001
2011,1,2011-01-09 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.856740046999995,-87.64535732899999
2011,1,2011-01-11 20:11:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,31,41.851439309,-87.66602003700001
2011,1,2011-01-11 18:40:00,BATTERY,SIMPLE,OTHER,False,31,41.855793593,-87.679710534
2011,1,2011-01-11 16:15:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,31,41.852233499,-87.671902929
2011,1,2011-01-10 07:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,31,41.85834606,-87.64089472399999
2011,1,2011-01-11 21:15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.855344126999995,-87.646884606
2011,1,2011-01-11 19:11:00,NARCOTICS,POSS: COCAINE,APARTMENT,True,31,41.853947709,-87.66604535200001
2011,1,2011-01-12 00:53:00,NARCOTICS,POSS: COCAINE,STREET,True,31,41.85646428,-87.680867329
2011,1,2011-01-11 12:10:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,True,31,41.857775217,-87.66733806799999
2011,1,2011-01-11 19:00:00,ASSAULT,SIMPLE,APARTMENT,False,31,41.851219672,-87.678879866
2011,1,2011-01-12 12:30:00,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,31,41.852023717,-87.686627405
2011,1,2011-01-12 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,31,41.857652216,-87.67695685700001
2011,1,2011-01-13 00:18:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,31,41.858622155999996,-87.672384057
2011,1,2011-01-13 01:29:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,31,41.852122078,-87.679281762
2011,1,2011-01-08 07:50:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.846354955,-87.68144350899999
2011,1,2011-01-13 10:01:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,31,41.856704257,-87.67963518799999
2011,1,2011-01-13 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,31,41.859929500999996,-87.645462638
