Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2011,1,2011-01-01 14:45:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,37,41.813296678,-87.63462687200001
2011,1,2011-01-02 04:50:00,THEFT,POCKET-PICKING,CTA TRAIN,False,37,41.808667909,-87.631610721
2011,1,2011-01-02 08:40:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,37,41.802807643,-87.633207753
2011,1,2011-01-03 07:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,37,41.81776903,-87.63359142700001
2011,1,2011-01-03 12:20:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,False,37,41.800584431,-87.633151269
2011,1,2011-01-03 19:38:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,37,41.799504173,-87.63196376200001
2011,1,2011-01-03 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,37,41.810803004,-87.633417814
2011,1,2011-01-04 08:20:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,37,41.794670403000005,-87.631785431
2011,1,2011-01-04 11:50:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,37,41.817773913,-87.63124351799999
2011,1,2011-01-01 21:30:00,THEFT,$500 AND UNDER,STREET,False,37,41.823621211,-87.633369949
2011,1,2011-01-04 19:35:00,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,37,41.795991039,-87.63054248899999
2011,1,2011-01-04 23:18:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,37,41.81615798,-87.633564943
2011,1,2011-01-06 08:30:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,37,41.814127779,-87.6323068
2011,1,2011-01-06 09:00:00,THEFT,$500 AND UNDER,STREET,False,37,41.80171934,-87.63070362100001
2011,1,2011-01-06 10:22:00,ROBBERY,ARMED: HANDGUN,STREET,False,37,41.806922998000005,-87.632583418
2011,1,2011-01-06 13:33:00,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,False,37,41.794583892,-87.629307346
2011,1,2011-01-07 13:53:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,37,41.816355425,-87.635345657
2011,1,2011-01-02 14:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,37,41.802975077,-87.633213266
2011,1,2011-01-07 15:14:00,THEFT,$500 AND UNDER,GAS STATION,True,37,41.794670403000005,-87.631785431
2011,1,2011-01-09 11:30:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,37,41.798750993,-87.633108881
2011,1,2011-01-09 16:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,37,41.809835860999996,-87.634128944
2011,1,2011-01-10 10:40:00,THEFT,$500 AND UNDER,STREET,False,37,41.811458999,-87.633436349
2011,1,2011-01-10 15:03:00,NARCOTICS,POSS: CRACK,APARTMENT,True,37,41.800595408,-87.633151149
2011,1,2011-01-10 17:00:00,ASSAULT,SIMPLE,STREET,False,37,41.815878016,-87.633556985
2011,1,2011-01-10 10:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,False,37,41.814983218,-87.633530042
2011,1,2011-01-11 21:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,37,41.816175363,-87.63236517600001
2011,1,2011-01-12 00:23:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,37,41.818183257,-87.634016137
2011,1,2011-01-11 22:10:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,CTA TRAIN,True,37,41.809125265,-87.63190650799999
2011,1,2011-01-11 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,37,41.804596200000006,-87.63444266
2011,1,2011-01-12 15:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,37,41.81691816,-87.63356767299999
2011,1,2011-01-12 19:40:00,NARCOTICS,POSS: HEROIN(WHITE),CTA PLATFORM,True,37,41.794555986999995,-87.63057650299999
2011,1,2011-01-13 16:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,37,41.804789305,-87.633255867
2011,1,2011-01-13 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,37,41.802701995999996,-87.630736898
2011,1,2011-01-12 17:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,False,37,41.794530105999996,-87.632179351
2011,1,2011-01-14 14:29:00,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, GROUNDS",False,37,41.811767379,-87.63180432
2011,1,2011-01-14 15:40:00,THEFT,OVER $500,STREET,False,37,41.817274206,-87.634352524
2011,1,2011-01-14 18:20:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,37,41.817156358000005,-87.63122825200001
2011,1,2011-01-14 20:06:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),False,37,41.810276505,-87.63258355100001
2011,1,2011-01-14 17:32:00,BATTERY,SIMPLE,GAS STATION,False,37,41.794670403000005,-87.631785431
2011,1,2011-01-15 01:15:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,37,41.794670403000005,-87.631785431
2011,1,2011-01-14 19:35:00,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,False,37,41.816435444,-87.630018202
2011,1,2011-01-15 10:25:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,APARTMENT,True,37,41.797471951999995,-87.63307512899999
