Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-01 22:30:00,THEFT,OVER $500,STREET,False,33,41.854586743,-87.623859515
2016,1,2016-01-01 22:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.855190551,-87.623871195
2016,1,2016-01-02 15:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,True,33,41.863284461,-87.61478012799999
2016,1,2016-01-02 21:45:00,OTHER OFFENSE,LICENSE VIOLATION,BAR OR TAVERN,False,33,41.853853291,-87.625519384
2016,1,2016-01-03 13:50:00,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PRIVATE, BUILDING",False,33,41.855167994,-87.625552607
2016,1,2016-01-03 15:50:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,OTHER,False,33,41.863196881,-87.614817819
2016,1,2016-01-03 04:30:00,THEFT,OVER $500,APARTMENT,False,33,41.866634039000004,-87.622533152
2016,1,2016-01-03 15:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,33,41.847697567,-87.62679842200001
2016,1,2016-01-03 21:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,True,33,41.852840961,-87.626459189
2016,1,2016-01-04 04:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,33,41.861795213,-87.622417878
2016,1,2016-01-03 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.845691143,-87.620078491
2016,1,2016-01-04 22:05:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,33,41.861193969,-87.62727026399999
2016,1,2016-01-05 08:30:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,33,41.850202933,-87.62543850600001
2016,1,2016-01-04 23:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2016,1,2016-01-04 19:11:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GROCERY FOOD STORE,False,33,41.859768898,-87.63027040200001
2016,1,2016-01-05 14:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,JAIL / LOCK-UP FACILITY,True,33,41.858594819000004,-87.62721442700001
2016,1,2016-01-05 14:25:00,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,True,33,41.858594819000004,-87.62721442700001
2016,1,2016-01-05 17:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,33,41.853930752,-87.623841071
2016,1,2016-01-05 14:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,JAIL / LOCK-UP FACILITY,True,33,41.858594819000004,-87.62721442700001
2016,1,2016-01-03 15:30:00,THEFT,POCKET-PICKING,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2016,1,2016-01-06 05:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,33,41.855541035,-87.620200311
2016,1,2016-01-06 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,33,41.853930752,-87.623841071
2016,1,2016-01-06 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,33,41.853930752,-87.623841071
2016,1,2016-01-04 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.861235576999995,-87.62200558200001
2016,1,2016-01-07 05:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2016,1,2016-01-07 12:15:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,33,41.855190551,-87.623871195
2016,1,2016-01-07 18:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.859982309,-87.620815406
2016,1,2016-01-07 11:30:00,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,"SCHOOL, PRIVATE, BUILDING",False,33,41.861659696,-87.62402362
2016,1,2016-01-08 14:27:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,True,33,41.866843668,-87.625816668
2016,1,2016-01-06 09:30:00,ASSAULT,SIMPLE,RESIDENCE,False,33,41.861335178000004,-87.625690175
2016,1,2016-01-08 15:00:00,THEFT,OVER $500,STREET,False,33,41.85514757,-87.62713855700001
2016,1,2016-01-08 18:40:00,THEFT,OVER $500,STREET,False,33,41.85223172,-87.623786438
2016,1,2016-01-06 01:00:00,THEFT,FROM BUILDING,APARTMENT,False,33,41.857533855,-87.625603607
2016,1,2016-01-08 18:05:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,False,33,41.852212512,-87.62378665
2016,1,2016-01-10 14:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,33,41.853930752,-87.623841071
2016,1,2016-01-10 18:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,False,33,41.865336883000005,-87.625785555
