Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,56,,
2016,1,2016-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,56,,
2016,1,2016-01-01 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.789678466999995,-87.781707212
2016,1,2016-01-01 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,56,41.794462581,-87.770558224
2016,1,2016-01-03 03:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,56,41.795525699,-87.752579322
2016,1,2016-01-03 19:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.793038571,-87.741666414
2016,1,2016-01-03 22:06:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,56,41.81032229,-87.73957796799999
2016,1,2016-01-03 21:45:00,BATTERY,SIMPLE,AIRPORT EXTERIOR - NON-SECURE AREA,False,56,41.788912058,-87.74077663700001
2016,1,2016-01-04 10:00:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,56,41.79054357,-87.780130326
2016,1,2016-01-04 09:00:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,56,41.794571604,-87.769845831
2016,1,2016-01-05 18:11:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,56,41.81032229,-87.73957796799999
2016,1,2016-01-06 05:30:00,THEFT,$500 AND UNDER,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,56,41.788552497,-87.74076528100001
2016,1,2016-01-05 19:15:00,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,56,41.788987036,-87.74147999
2016,1,2016-01-05 18:30:00,THEFT,OVER $500,STREET,False,56,41.801204561,-87.75276277299999
2016,1,2016-01-06 16:30:00,ROBBERY,ARMED: HANDGUN,STREET,False,56,41.799049634,-87.796645135
2016,1,2016-01-07 01:30:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,56,41.798061518000004,-87.74290747399999
2016,1,2016-01-06 09:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,56,41.79054357,-87.780130326
2016,1,2016-01-07 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,56,41.812270364,-87.75184484399999
2016,1,2016-01-06 14:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,56,41.792532597,-87.772650683
2016,1,2016-01-07 07:30:00,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),False,56,41.807504708,-87.752075007
2016,1,2016-01-07 13:56:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CAR WASH,False,56,41.793959209,-87.80082418100001
2016,1,2016-01-07 19:30:00,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),True,56,41.805156465,-87.743095418
2016,1,2016-01-07 21:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,56,41.812137258,-87.740834076
2016,1,2016-01-08 16:30:00,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SIDEWALK,False,56,41.808520455,-87.750521595
2016,1,2016-01-01 06:00:00,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,"SCHOOL, PRIVATE, BUILDING",False,56,41.798848438,-87.77346482
2016,1,2016-01-08 23:00:00,ROBBERY,AGGRAVATED,SIDEWALK,False,56,41.79232838,-87.78262693299999
2016,1,2016-01-09 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,56,41.786433398,-87.779153639
2016,1,2016-01-09 05:07:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,56,41.80899069,-87.743184936
