Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-01 06:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,14,41.963007937,-87.70878443
2016,1,2016-01-01 06:57:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,14,41.963649894,-87.71077103299999
2016,1,2016-01-01 17:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.970356955,-87.72566488
2016,1,2016-01-01 23:54:00,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,14,41.966420437,-87.735869331
2016,1,2016-01-02 14:10:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,14,41.970822133,-87.72076597
2016,1,2016-01-01 00:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,14,41.970921816,-87.735511018
2016,1,2016-01-02 19:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,14,41.970857794000004,-87.708542274
2016,1,2016-01-02 17:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,14,41.961121999,-87.713726005
2016,1,2016-01-01 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.970901261,-87.71098725700001
2016,1,2016-01-03 11:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,14,41.970089573,-87.725957925
2016,1,2016-01-03 17:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,14,41.961686464,-87.715606723
2016,1,2016-01-03 18:50:00,ROBBERY,ARMED: HANDGUN,TAVERN/LIQUOR STORE,False,14,41.968329084000004,-87.72000662100001
2016,1,2016-01-04 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.968224159,-87.72972266299999
2016,1,2016-01-04 01:00:00,BATTERY,SIMPLE,APARTMENT,True,14,41.966632518000004,-87.72920083700001
2016,1,2016-01-03 16:45:00,THEFT,FROM BUILDING,RESIDENCE,False,14,41.970561368,-87.73796714
2016,1,2016-01-04 10:03:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,14,41.965572065,-87.72223558799999
2016,1,2016-01-04 15:00:00,ASSAULT,SIMPLE,CTA STATION,True,14,41.967538619,-87.713340244
2016,1,2016-01-04 17:01:00,ASSAULT,SIMPLE,CTA BUS,False,14,41.968856027,-87.713375273
2016,1,2016-01-04 23:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,14,41.972533409,-87.72572141799999
2016,1,2016-01-01 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,14,41.970642004,-87.72198120200001
2016,1,2016-01-04 23:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.974451861999995,-87.725769378
2016,1,2016-01-05 06:50:00,CRIMINAL TRESPASS,TO RESIDENCE,NURSING HOME/RETIREMENT HOME,True,14,41.968116867,-87.739670358
2016,1,2016-01-05 11:30:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,14,41.970599981,-87.714649091
2016,1,2016-01-03 14:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,14,41.972532019,-87.72081210200001
2016,1,2016-01-05 20:38:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,14,41.968815583,-87.730515029
2016,1,2016-01-04 07:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,14,41.967211927,-87.71944371
2016,1,2016-01-05 14:00:00,THEFT,FROM BUILDING,OTHER,False,14,41.968434931,-87.710106681
2016,1,2016-01-06 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,14,41.964705853000005,-87.707639024
2016,1,2016-01-07 11:45:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",True,14,41.964744922,-87.714849143
2016,1,2016-01-05 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,14,41.971947804,-87.722413676
2016,1,2016-01-07 19:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.964539596,-87.73251147200001
2016,1,2016-01-06 12:00:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,14,41.964744922,-87.714849143
2016,1,2016-01-08 08:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,14,41.961949334,-87.729425242
2016,1,2016-01-08 11:45:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,14,41.972571826,-87.72572105299999
2016,1,2016-01-08 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,14,41.970290268,-87.706624608
2016,1,2016-01-08 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,14,41.961818027,-87.709487285
2016,1,2016-01-08 18:00:00,THEFT,$500 AND UNDER,STREET,False,14,41.970187545,-87.716539519
2016,1,2016-01-08 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,14,41.961268813000004,-87.695436425
2016,1,2016-01-09 15:55:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,14,41.968247571,-87.727394804
2016,1,2016-01-09 17:50:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,14,41.971134984,-87.708546919
2016,1,2016-01-10 01:15:00,THEFT,$500 AND UNDER,STREET,False,14,41.968193065,-87.732164585
2016,1,2016-01-10 07:45:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,14,41.961232178,-87.701216639
2016,1,2016-01-10 10:39:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,True,14,41.968407535,-87.712647867
2016,1,2016-01-10 13:45:00,ASSAULT,SIMPLE,STREET,False,14,41.968407575,-87.712655221
2016,1,2016-01-10 23:35:00,ASSAULT,SIMPLE,APARTMENT,False,14,41.96298005,-87.71122980700001
2016,1,2016-01-11 00:06:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.968210572,-87.73079284299999
2016,1,2016-01-10 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,14,41.970895975,-87.73056896
2016,1,2016-01-10 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,14,41.969262429000004,-87.74203520100001
2016,1,2016-01-11 13:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,14,41.964744922,-87.714849143
2016,1,2016-01-11 11:50:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,14,41.962148419,-87.722963219
2016,1,2016-01-11 16:10:00,BATTERY,SIMPLE,SIDEWALK,False,14,41.966490762,-87.72160538600001
2016,1,2016-01-08 14:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,14,41.961690815,-87.720515176
2016,1,2016-01-10 16:00:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,14,41.970658194,-87.731799418
2016,1,2016-01-12 08:23:00,BATTERY,AGGRAVATED OF A CHILD,APARTMENT,True,14,41.967157026,-87.71944056
2016,1,2016-01-12 11:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,14,41.971998706,-87.717559063
2016,1,2016-01-12 07:15:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,14,41.974506743,-87.725768857
2016,1,2016-01-12 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,14,41.974506743,-87.725768857
2016,1,2016-01-12 20:00:00,ASSAULT,SIMPLE,APARTMENT,False,14,41.964710004000004,-87.73519036799999
2016,1,2016-01-11 22:30:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,OTHER,False,14,41.972476711999995,-87.72693549799999
2016,1,2016-01-12 23:00:00,THEFT,OVER $500,STREET,False,14,41.962884414,-87.71843735200001
2016,1,2016-01-12 20:00:00,THEFT,OVER $500,STREET,False,14,41.970603293,-87.73179625700001
2016,1,2016-01-12 08:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,14,41.961225778,-87.702547685
2016,1,2016-01-13 12:30:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,14,41.961313441,-87.72904886399999
2016,1,2016-01-13 22:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.967085208,-87.71577151700001
2016,1,2016-01-13 23:00:00,THEFT,$500 AND UNDER,STREET,False,14,41.96351866,-87.720552814
2016,1,2016-01-13 18:00:00,THEFT,OVER $500,STREET,False,14,41.961468013,-87.726617062
2016,1,2016-01-14 04:00:00,THEFT,$500 AND UNDER,STREET,False,14,41.961495946999996,-87.72050969
2016,1,2016-01-13 21:00:00,THEFT,OVER $500,STREET,False,14,41.967407387,-87.726788689
2016,1,2016-01-14 15:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,14,41.962996798,-87.730312502
2016,1,2016-01-14 16:10:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,14,41.965376786,-87.72060854799999
2016,1,2016-01-14 19:07:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,False,14,41.968405527,-87.712783941
2016,1,2016-01-12 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,14,41.966646814,-87.70627790399999
2016,1,2016-01-14 23:21:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,14,41.963672992,-87.711995213
2016,1,2016-01-15 02:55:00,BATTERY,SIMPLE,APARTMENT,False,14,41.964664116,-87.71258860200001
2016,1,2016-01-14 08:00:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,14,41.96708803,-87.725556217
2016,1,2016-01-14 18:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,14,41.967036336,-87.713323052
2016,1,2016-01-15 06:30:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,14,41.961342740999996,-87.72783893399999
2016,1,2016-01-14 20:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,14,41.970883246,-87.731804655
2016,1,2016-01-14 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,14,41.964744922,-87.714849143
2016,1,2016-01-15 10:45:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,14,41.962481059,-87.70828217399999
2016,1,2016-01-12 21:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,14,41.967309021999995,-87.72066725200001
2016,1,2016-01-15 18:50:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,14,41.972118466,-87.70522031600001
2016,1,2016-01-15 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.973106045,-87.706163067
2016,1,2016-01-15 22:56:00,NARCOTICS,POSS: COCAINE,STREET,True,14,41.965166079,-87.71815434700001
2016,1,2016-01-14 19:00:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,14,41.965593666,-87.707398686
2016,1,2016-01-11 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.968925539000004,-87.734220603
2016,1,2016-01-16 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,14,41.965593666,-87.707398686
2016,1,2016-01-16 04:05:00,ROBBERY,ARMED: HANDGUN,RESTAURANT,False,14,41.968284119,-87.723930577
2016,1,2016-01-16 16:07:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,14,41.96390008,-87.70833081200001
2016,1,2016-01-16 15:18:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,14,41.961232178,-87.701216639
2016,1,2016-01-14 16:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,14,41.964502673,-87.72913638899999
2016,1,2016-01-16 21:20:00,THEFT,$500 AND UNDER,RESTAURANT,False,14,41.968256378,-87.72646440000001
2016,1,2016-01-16 21:50:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,14,41.9638224,-87.70465835
2016,1,2016-01-16 18:00:00,THEFT,FROM BUILDING,OTHER,False,14,41.968427294,-87.71122829
2016,1,2016-01-17 10:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,14,41.965876265,-87.708396068
2016,1,2016-01-06 18:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,14,41.967370544,-87.70966844899999
2016,1,2016-01-17 16:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,14,41.968275606,-87.72491245799999
2016,1,2016-01-18 02:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,False,14,41.968405527,-87.712783941
2016,1,2016-01-17 07:30:00,BATTERY,SIMPLE,SIDEWALK,False,14,41.968249946,-87.727324915
2016,1,2016-01-17 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.963544592,-87.715662312
2016,1,2016-01-17 18:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.971927018,-87.724182688
2016,1,2016-01-17 22:00:00,THEFT,OVER $500,STREET,False,14,41.963480867,-87.711989726
2016,1,2016-01-17 17:06:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.971022998,-87.724478132
2016,1,2016-01-17 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.971906769,-87.72605833600001
2016,1,2016-01-13 13:20:00,OTHER OFFENSE,LICENSE VIOLATION,GAS STATION,False,14,41.968167905,-87.734702055
2016,1,2016-01-17 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.974072845,-87.739342916
2016,1,2016-01-18 09:45:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,True,14,41.968393644,-87.714140929
2016,1,2016-01-20 09:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,14,41.97091545,-87.72076875299999
2016,1,2016-01-20 08:00:00,THEFT,OVER $500,STREET,False,14,41.96367539,-87.705876845
2016,1,2016-01-13 11:58:00,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,False,14,41.961136959,-87.712431647
2016,1,2016-01-14 12:12:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,14,41.969164451,-87.74486388
2016,1,2016-01-20 21:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,14,41.961765691,-87.70092457700001
2016,1,2016-01-20 16:50:00,ASSAULT,SIMPLE,RESIDENCE,True,14,41.970675035,-87.73924945700001
