Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-30 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,17,,
2016,1,2016-01-19 12:20:00,BATTERY,SIMPLE,ALLEY,False,17,41.948739291,-87.779055093
2016,1,2016-01-07 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,17,41.947950993,-87.80094142200001
2016,1,2016-01-01 23:30:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,17,41.945184683,-87.811069304
2016,1,2016-01-01 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,17,41.952761736999996,-87.805724654
2016,1,2016-01-01 14:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,17,41.939325591999996,-87.779412285
2016,1,2016-01-02 13:00:00,ASSAULT,SIMPLE,STREET,False,17,41.938333745,-87.78488257
2016,1,2016-01-02 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,17,41.951359966999995,-87.80108216
2016,1,2016-01-02 22:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,17,41.951079302,-87.796206215
2016,1,2016-01-02 21:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,17,41.949762018,-87.79736789200001
2016,1,2016-01-03 14:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,17,41.951390788000005,-87.80478382700001
2016,1,2016-01-04 00:13:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,17,41.952858542,-87.79000043299999
2016,1,2016-01-04 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,17,41.951521573,-87.798654526
2016,1,2016-01-04 00:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,17,41.949797876,-87.79858438
2016,1,2016-01-04 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,17,41.941996493000005,-87.822794919
2016,1,2016-01-05 11:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,17,41.938589643,-87.80552172700001
2016,1,2016-01-05 13:10:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",True,17,41.947603662,-87.82916843299999
2016,1,2016-01-04 06:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,17,41.949421046,-87.81636871399999
2016,1,2016-01-06 11:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,17,41.944844268000004,-87.777717754
2016,1,2016-01-06 21:55:00,NARCOTICS,POSS: COCAINE,STREET,True,17,41.942044708000005,-87.782178571
2016,1,2016-01-07 00:01:00,THEFT,OVER $500,STREET,False,17,41.952837147,-87.83425191799999
2016,1,2016-01-07 07:40:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,17,41.952768403,-87.835484005
2016,1,2016-01-07 15:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,17,41.941118769,-87.782513673
2016,1,2016-01-08 11:00:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,17,41.941558222,-87.77633484299999
2016,1,2016-01-07 09:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,17,41.949517926,-87.79857569200001
2016,1,2016-01-08 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,17,41.945660578,-87.81313493
2016,1,2016-01-06 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,17,41.947824587,-87.799722047
2016,1,2016-01-08 22:37:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,17,41.95276806,-87.806503971
2016,1,2016-01-07 01:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,17,41.942019424,-87.78434742200001
2016,1,2016-01-06 20:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,17,41.945248170999996,-87.818442516
2016,1,2016-01-09 12:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,17,41.944645675,-87.79595512799999
2016,1,2016-01-09 22:30:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,17,41.944364666999995,-87.80697381799999
2016,1,2016-01-09 20:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,17,41.940669936999996,-87.787365616
2016,1,2016-01-09 23:00:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,17,41.950244805,-87.81465266
2016,1,2016-01-09 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,17,41.944705219,-87.789948362
2016,1,2016-01-10 18:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,17,41.941124267,-87.78194390799999
2016,1,2016-01-10 23:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,17,41.937050385999996,-87.810374877
2016,1,2016-01-08 07:59:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,17,41.951965857,-87.796242887
2016,1,2016-01-11 08:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,17,41.93898743,-87.80430186299999
2016,1,2016-01-08 16:00:00,THEFT,PURSE-SNATCHING,STREET,False,17,41.947145913,-87.803686701
2016,1,2016-01-11 14:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,17,41.940546966999996,-87.789788863
2016,1,2016-01-12 15:30:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,17,41.935447231,-87.80665757
2016,1,2016-01-13 09:30:00,THEFT,OVER $500,GAS STATION,False,17,41.94576613,-87.777110584
2016,1,2016-01-13 00:01:00,THEFT,OVER $500,STREET,False,17,41.949516135,-87.80470741100001
2016,1,2016-01-13 02:45:00,THEFT,OVER $500,STREET,False,17,41.950263091,-87.780350592
2016,1,2016-01-13 18:00:00,THEFT,OVER $500,STREET,False,17,41.935269281,-87.813980161
2016,1,2016-01-11 08:10:00,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,17,41.951611568000004,-87.792091753
2016,1,2016-01-14 07:59:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,SIDEWALK,False,17,41.940595539,-87.81149636399999
2016,1,2016-01-13 08:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,False,17,41.951896008,-87.807235367
2016,1,2016-01-14 19:05:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,17,41.94292758,-87.784883635
2016,1,2016-01-14 18:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,17,41.938513185,-87.82880266299999
