Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-16 22:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,43,,
2016,1,2016-01-01 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,43,,
2016,1,2016-01-01 09:00:00,THEFT,$500 AND UNDER,OTHER,False,43,,
2016,1,2016-01-01 12:15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,43,,
2016,1,2016-01-18 21:50:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,43,,
2016,1,2016-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,43,,
2016,1,2016-01-01 12:55:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,43,,
2016,1,2016-01-14 21:50:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,43,,
2016,1,2016-01-28 11:23:00,THEFT,OVER $500,RESIDENCE,False,43,41.761292673,-87.56093597
2016,1,2016-01-01 02:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,43,41.753049024,-87.563831077
2016,1,2016-01-01 01:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,43,41.756604794,-87.576095781
2016,1,2016-01-01 02:00:00,ASSAULT,SIMPLE,APARTMENT,False,43,41.769668446,-87.58881637299999
2016,1,2016-01-01 02:31:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,True,43,41.756252026,-87.563891772
2016,1,2016-01-01 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,43,41.767089837,-87.573879419
2016,1,2016-01-01 04:35:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,43,41.753567661999995,-87.564645811
2016,1,2016-01-01 10:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,43,41.757775974,-87.59198854899999
2016,1,2016-01-01 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,43,41.770878684,-87.585015558
2016,1,2016-01-01 13:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,43,41.768906423000004,-87.57760437200001
2016,1,2016-01-01 02:00:00,BATTERY,SIMPLE,RESIDENCE,False,43,41.756459260999996,-87.589526145
2016,1,2016-01-01 18:35:00,ASSAULT,SIMPLE,APARTMENT,True,43,41.770543213,-87.58956141799999
2016,1,2016-01-01 18:40:00,THEFT,RETAIL THEFT,DRUG STORE,True,43,41.765755571,-87.57629242700001
2016,1,2016-01-01 15:00:00,THEFT,ATTEMPT THEFT,OTHER,False,43,41.772998982,-87.576478539
2016,1,2016-01-01 22:33:00,ROBBERY,ARMED: HANDGUN,STREET,False,43,41.756320754,-87.56268149600001
