Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-25 19:00:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,35,,
2016,1,2016-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,35,,
2016,1,2016-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,35,,
2016,1,2016-01-01 08:00:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,POLICE FACILITY / VEHICLE PARKING LOT,False,35,,
2016,1,2016-01-01 01:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,False,35,41.831061814,-87.621459125
2016,1,2016-01-01 06:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,35,41.825123682,-87.61229385
2016,1,2016-01-01 00:32:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,35,41.844000177,-87.628442902
2016,1,2016-01-01 16:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,False,35,41.830651986,-87.62664099
2016,1,2016-01-01 15:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,35,41.832329279,-87.61698314600001
2016,1,2016-01-01 23:00:00,THEFT,$500 AND UNDER,STREET,False,35,41.841622651,-87.61719143799999
2016,1,2016-01-01 01:00:00,THEFT,FROM BUILDING,RESIDENCE,False,35,41.828312991,-87.626497936
2016,1,2016-01-02 17:03:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,35,41.832343394,-87.62057528700001
2016,1,2016-01-02 05:00:00,THEFT,OVER $500,APARTMENT,False,35,41.828312991,-87.626497936
2016,1,2016-01-01 23:00:00,THEFT,$500 AND UNDER,STREET,False,35,41.841622651,-87.61719143799999
2016,1,2016-01-02 17:00:00,THEFT,$500 AND UNDER,OTHER,True,35,41.841902516,-87.610611855
2016,1,2016-01-02 19:08:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,False,35,41.830611847,-87.623247369
2016,1,2016-01-02 07:30:00,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,False,35,41.832337226,-87.621793581
2016,1,2016-01-03 11:00:00,BATTERY,SIMPLE,CHA APARTMENT,False,35,41.839804007,-87.62796417700001
2016,1,2016-01-03 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,35,41.843892459,-87.62209862700001
2016,1,2016-01-01 10:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,35,41.830697249,-87.61447689100001
2016,1,2016-01-03 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.843879386,-87.620432585
2016,1,2016-01-04 09:50:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,35,41.829651528,-87.614451899
2016,1,2016-01-03 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.839694322,-87.615135847
2016,1,2016-01-02 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,35,41.828762286999996,-87.614436164
2016,1,2016-01-04 16:17:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,35,41.841904764,-87.629533842
2016,1,2016-01-04 17:17:00,CRIMINAL TRESPASS,TO LAND,CHA APARTMENT,True,35,41.828762286999996,-87.614436164
2016,1,2016-01-04 22:25:00,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,35,41.841289747,-87.628142362
2016,1,2016-01-04 22:25:00,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,35,41.841289747,-87.628142362
2016,1,2016-01-05 18:20:00,THEFT,$500 AND UNDER,STREET,False,35,41.82838628,-87.614429363
2016,1,2016-01-05 07:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,35,41.831818944,-87.61086473299999
2016,1,2016-01-03 03:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,35,41.84406172,-87.62908081100001
2016,1,2016-01-06 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.829651528,-87.614451899
2016,1,2016-01-06 10:25:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,35,41.823798151,-87.619756522
2016,1,2016-01-06 15:20:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,35,41.830401751,-87.61725414600001
2016,1,2016-01-06 11:20:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,35,41.832062556,-87.617338376
2016,1,2016-01-06 18:50:00,ROBBERY,ARMED: HANDGUN,OTHER,False,35,41.8378185,-87.617094405
2016,1,2016-01-07 00:01:00,THEFT,$500 AND UNDER,STREET,False,35,41.843016958,-87.61722727
2016,1,2016-01-06 21:00:00,THEFT,$500 AND UNDER,STREET,False,35,41.842695834000004,-87.61721984
2016,1,2016-01-05 23:00:00,THEFT,$500 AND UNDER,CHA APARTMENT,False,35,41.835686337,-87.620644613
2016,1,2016-01-07 11:35:00,ASSAULT,SIMPLE,STREET,False,35,41.831014114,-87.617317037
2016,1,2016-01-07 10:45:00,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,35,41.830685937,-87.62324655
2016,1,2016-01-06 10:00:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,False,35,41.831172849,-87.61592827700001
2016,1,2016-01-02 11:14:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,35,41.827040655,-87.62487920299999
2016,1,2016-01-07 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,35,41.842709067,-87.626890005
2016,1,2016-01-07 11:40:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,35,41.823798151,-87.619756522
2016,1,2016-01-08 08:00:00,THEFT,OVER $500,STREET,False,35,41.843018406,-87.61570054799999
2016,1,2016-01-08 11:25:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,35,41.839816207,-87.61751617200001
2016,1,2016-01-08 13:31:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,35,41.823798151,-87.619756522
2016,1,2016-01-05 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,35,41.8317447,-87.616974986
2016,1,2016-01-08 09:30:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,35,41.836126824000004,-87.618221478
2016,1,2016-01-08 18:30:00,ASSAULT,SIMPLE,APARTMENT,False,35,41.829651528,-87.614451899
2016,1,2016-01-08 12:32:00,ASSAULT,SIMPLE,STREET,False,35,41.828553738000004,-87.619278091
2016,1,2016-01-08 05:10:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,False,35,41.830168138000005,-87.61719804200001
2016,1,2016-01-09 12:10:00,THEFT,OVER $500,STREET,False,35,41.841622651,-87.61719143799999
2016,1,2016-01-09 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.843892459,-87.62209862700001
2016,1,2016-01-09 21:00:00,THEFT,OVER $500,STREET,False,35,41.842037919,-87.619979608
2016,1,2016-01-10 17:51:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,35,41.845437109,-87.62916482
2016,1,2016-01-09 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.834690813,-87.613705645
2016,1,2016-01-09 15:00:00,THEFT,$500 AND UNDER,APARTMENT,False,35,41.828762286999996,-87.614436164
2016,1,2016-01-04 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,35,41.843892459,-87.62209862700001
2016,1,2016-01-11 14:16:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,35,41.833139425,-87.61531921299999
2016,1,2016-01-11 22:05:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,35,41.828762286999996,-87.614436164
2016,1,2016-01-11 20:25:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,35,41.835696634,-87.62186278799999
2016,1,2016-01-06 07:45:00,THEFT,$500 AND UNDER,STREET,False,35,41.830627301999996,-87.62175381
2016,1,2016-01-12 13:10:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,35,41.839816207,-87.61751617200001
