Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-15 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,4,,
2016,1,2016-01-01 02:47:00,BATTERY,SIMPLE,SIDEWALK,False,4,41.964921918,-87.68524789899999
2016,1,2016-01-02 13:00:00,THEFT,OVER $500,STREET,False,4,41.963957259000004,-87.694291829
2016,1,2016-01-02 17:30:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,4,41.979649551,-87.680799226
2016,1,2016-01-03 00:28:00,BATTERY,SIMPLE,ALLEY,False,4,41.971328581,-87.696336295
2016,1,2016-01-03 18:45:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,4,41.977017622,-87.692447486
2016,1,2016-01-03 23:15:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,4,41.981365353,-87.691138689
2016,1,2016-01-03 23:44:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,4,41.982789366999995,-87.69454123
2016,1,2016-01-04 00:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,4,41.961607018,-87.693583637
2016,1,2016-01-04 19:23:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,4,41.969468668000005,-87.68907760399999
2016,1,2016-01-05 19:50:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,4,41.969911966,-87.689341576
2016,1,2016-01-06 10:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,4,41.982134938,-87.689394963
2016,1,2016-01-06 11:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,4,41.968891468,-87.68891427
2016,1,2016-01-06 17:45:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,"SCHOOL, PUBLIC, BUILDING",True,4,41.975099794,-87.679374655
2016,1,2016-01-06 13:50:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,4,41.96873717,-87.680546566
2016,1,2016-01-07 03:00:00,THEFT,$500 AND UNDER,STREET,True,4,41.961309655,-87.688990671
2016,1,2016-01-07 14:50:00,THEFT,POCKET-PICKING,HOSPITAL BUILDING/GROUNDS,False,4,41.975151720999996,-87.698898226
2016,1,2016-01-03 12:15:00,THEFT,FROM BUILDING,PARK PROPERTY,False,4,41.963147421,-87.687861744
2016,1,2016-01-07 14:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,4,41.97805013,-87.698994499
2016,1,2016-01-07 21:25:00,BATTERY,SIMPLE,OTHER,True,4,41.96938944,-87.70048880700001
2016,1,2016-01-08 06:55:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,4,41.961287044,-87.692796336
2016,1,2016-01-08 20:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,4,41.978816821,-87.67577287700001
2016,1,2016-01-09 19:15:00,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,SIDEWALK,False,4,41.972148032,-87.702105288
2016,1,2016-01-09 19:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,4,41.968014689,-87.688180325
2016,1,2016-01-10 11:57:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,4,41.968815819,-87.674618145
2016,1,2016-01-10 19:10:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,4,41.985483495,-87.68950834600001
2016,1,2016-01-06 12:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,4,41.981865891,-87.691825111
2016,1,2016-01-09 14:58:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,4,41.972208664,-87.694709479
2016,1,2016-01-13 17:00:00,THEFT,POCKET-PICKING,ATHLETIC CLUB,False,4,41.968810413,-87.67511094299999
2016,1,2016-01-10 22:03:00,ROBBERY,ARMED: HANDGUN,TAVERN/LIQUOR STORE,False,4,41.968591226,-87.69165311100001
2016,1,2016-01-12 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,4,41.975790847,-87.70233410200001
2016,1,2016-01-14 07:44:00,CRIMINAL TRESPASS,TO STATE SUP LAND,APARTMENT,False,4,41.981908516,-87.69061464200001
2016,1,2016-01-14 13:32:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,4,41.969911966,-87.689341576
2016,1,2016-01-14 08:15:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,4,41.989633474,-87.68964309100001
2016,1,2016-01-14 08:15:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,4,41.975099794,-87.679374655
2016,1,2016-01-14 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,4,41.978865296,-87.699019509
2016,1,2016-01-14 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,4,41.973050563,-87.700055404
2016,1,2016-01-15 15:42:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,4,41.968815819,-87.674618145
2016,1,2016-01-15 20:12:00,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,STREET,False,4,41.972612673,-87.701265929
2016,1,2016-01-10 15:00:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,4,41.962219155999996,-87.691158176
2016,1,2016-01-16 13:19:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,4,41.968788631,-87.67657836299999
2016,1,2016-01-16 14:00:00,THEFT,POCKET-PICKING,RESTAURANT,False,4,41.969911966,-87.689341576
2016,1,2016-01-16 14:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,4,41.979476463000005,-87.69788436
2016,1,2016-01-16 17:50:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,4,41.967582246999996,-87.68887230799999
2016,1,2016-01-16 18:30:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,4,41.979649551,-87.680799226
2016,1,2016-01-17 01:30:00,ASSAULT,SIMPLE,RESTAURANT,False,4,41.974304052,-87.68909507
2016,1,2016-01-10 00:01:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SIDEWALK,False,4,41.976927154,-87.68029008200001
2016,1,2016-01-17 03:45:00,THEFT,FROM BUILDING,APARTMENT,False,4,41.968161283,-87.679169839
2016,1,2016-01-17 22:45:00,ASSAULT,SIMPLE,BAR OR TAVERN,False,4,41.968569215,-87.69410232700001
2016,1,2016-01-18 03:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,4,41.977904957,-87.67563515
2016,1,2016-01-18 06:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,4,41.96969968,-87.690145352
2016,1,2016-01-18 10:30:00,THEFT,OVER $500,CEMETARY,False,4,41.983622663,-87.689460889
2016,1,2016-01-18 13:45:00,ASSAULT,SIMPLE,OTHER,False,4,41.96938944,-87.70048880700001
2016,1,2016-01-18 15:46:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,4,41.968538551,-87.69797101399999
2016,1,2016-01-16 22:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.96333227,-87.674987165
2016,1,2016-01-18 21:02:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,4,41.969911966,-87.689341576
2016,1,2016-01-19 08:55:00,THEFT,RETAIL THEFT,RESTAURANT,True,4,41.964075833,-87.68558004200001
2016,1,2016-01-17 22:40:00,THEFT,$500 AND UNDER,APARTMENT,False,4,41.966751542,-87.692936483
2016,1,2016-01-19 18:00:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,True,4,41.97480283,-87.695363906
2016,1,2016-01-20 08:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,4,41.975099794,-87.679374655
2016,1,2016-01-20 08:00:00,THEFT,$500 AND UNDER,RESTAURANT,False,4,41.978297251,-87.692596475
2016,1,2016-01-20 11:16:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,4,41.977017622,-87.692447486
2016,1,2016-01-20 18:30:00,THEFT,FROM BUILDING,CONVENIENCE STORE,False,4,41.976214404000004,-87.689164079
2016,1,2016-01-20 19:53:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,4,41.97157016,-87.67927102200001
2016,1,2016-01-20 23:10:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,4,41.980070813000005,-87.69175853899999
2016,1,2016-01-20 21:45:00,ROBBERY,ARMED: HANDGUN,TAVERN/LIQUOR STORE,False,4,41.968577526,-87.693131471
2016,1,2016-01-16 15:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.96219386,-87.676021035
2016,1,2016-01-22 07:35:00,THEFT,$500 AND UNDER,STREET,False,4,41.963929998000005,-87.68066550100001
2016,1,2016-01-21 23:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.966775215,-87.68736549100001
2016,1,2016-01-22 20:15:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,4,41.978253787,-87.68924282399999
2016,1,2016-01-22 14:20:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,4,41.976712924,-87.70183955200001
2016,1,2016-01-22 19:25:00,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,4,41.968815819,-87.674618145
2016,1,2016-01-23 00:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,PARKING LOT/GARAGE(NON.RESID.),True,4,41.979738594000004,-87.692710749
2016,1,2016-01-22 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,4,41.96584691,-87.686742423
2016,1,2016-01-23 03:45:00,ASSAULT,AGG PRO.EMP:KNIFE/CUTTING INST,HOSPITAL BUILDING/GROUNDS,True,4,41.975151720999996,-87.698898226
2016,1,2016-01-21 07:00:00,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,4,41.974416579,-87.68909761299999
2016,1,2016-01-23 23:15:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,4,41.975941881,-87.68559956
2016,1,2016-01-24 01:19:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,True,4,41.977182981999995,-87.67943425
2016,1,2016-01-24 01:50:00,BATTERY,SIMPLE,SIDEWALK,False,4,41.973580792,-87.69176116
2016,1,2016-01-23 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,4,41.972899619,-87.700053221
2016,1,2016-01-24 19:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,4,41.976551727,-87.679418642
2016,1,2016-01-25 00:30:00,THEFT,$500 AND UNDER,STREET,False,4,41.976773428,-87.692946416
2016,1,2016-01-24 09:05:00,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,4,41.982789366999995,-87.69454123
2016,1,2016-01-19 14:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,4,41.977007558000004,-87.69408782100001
2016,1,2016-01-25 13:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,4,41.967804201,-87.681523175
2016,1,2016-01-25 13:19:00,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,True,4,41.971141536,-87.701221637
2016,1,2016-01-25 14:45:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,4,41.967240716999996,-87.687673341
2016,1,2016-01-24 19:00:00,THEFT,OVER $500,STREET,False,4,41.966718254,-87.696819796
2016,1,2016-01-25 18:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,4,41.981908516,-87.69061464200001
2016,1,2016-01-25 08:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,4,41.970585443000004,-87.678387516
2016,1,2016-01-25 20:00:00,BATTERY,SIMPLE,BAR OR TAVERN,True,4,41.967280256,-87.679145759
2016,1,2016-01-25 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.963265863000004,-87.679694234
2016,1,2016-01-27 09:35:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,4,41.969937199,-87.688947857
2016,1,2016-01-27 08:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,4,41.980328862,-87.689324892
2016,1,2016-01-23 00:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,4,41.966050707,-87.693730386
2016,1,2016-01-27 19:30:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,4,41.978052908,-87.692576858
2016,1,2016-01-27 18:45:00,BATTERY,SIMPLE,SIDEWALK,False,4,41.968042233,-87.688198433
2016,1,2016-01-28 00:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,False,4,41.978824375,-87.692639002
2016,1,2016-01-28 10:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,4,41.962324098,-87.684443267
2016,1,2016-01-27 11:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,4,41.967922415,-87.69622682200001
2016,1,2016-01-28 21:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,4,41.976785989,-87.689794551
2016,1,2016-01-28 20:25:00,NARCOTICS,POSS: METHAMPHETAMINES,GOVERNMENT BUILDING/PROPERTY,True,4,41.979738594000004,-87.692710749
2016,1,2016-01-28 18:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,4,41.972939731,-87.679308493
2016,1,2016-01-29 01:45:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,4,41.965452369,-87.68880552600001
2016,1,2016-01-29 05:18:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,4,41.974030544,-87.69269072700001
