Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-10 17:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,76,,
2016,1,2016-01-10 18:00:00,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,,
2016,1,2016-01-26 17:20:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,AIRCRAFT,False,76,,
2016,1,2016-01-05 13:00:00,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,76,,
2016,1,2016-01-18 11:30:00,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,76,,
2016,1,2016-01-01 00:35:00,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,True,76,41.981051826,-87.839658835
2016,1,2016-01-01 08:58:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,AIRPORT TRANSPORTATION SYSTEM (ATS),True,76,41.987154185,-87.881455466
2016,1,2016-01-01 05:30:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,76,41.975862946,-87.83911785
2016,1,2016-01-01 06:30:00,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,41.979006297,-87.906463155
2016,1,2016-01-01 02:20:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,76,41.965715008000004,-87.839791964
2016,1,2016-01-03 06:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,76,41.979006297,-87.906463155
2016,1,2016-01-04 07:55:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2016,1,2016-01-02 11:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,76,41.977968974,-87.84646804100001
2016,1,2016-01-04 13:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2016,1,2016-01-04 11:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,76,41.980155796,-87.839967339
2016,1,2016-01-05 16:30:00,THEFT,FROM BUILDING,RESIDENCE,False,76,41.981040824000004,-87.84029151799999
2016,1,2016-01-05 15:40:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,76,41.973797081,-87.841156435
2016,1,2016-01-02 20:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,AIRPORT EXTERIOR - NON-SECURE AREA,False,76,41.976762981,-87.900983721
2016,1,2016-01-03 12:20:00,BATTERY,SIMPLE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.980435794,-87.886920464
2016,1,2016-01-07 07:58:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976421200000004,-87.904976266
2016,1,2016-01-04 08:00:00,THEFT,OVER $500,AIRPORT PARKING LOT,False,76,41.976290414,-87.905227221
2016,1,2016-01-07 14:00:00,THEFT,OVER $500,CTA TRAIN,False,76,41.979006297,-87.906463155
2016,1,2016-01-07 21:58:00,OTHER OFFENSE,TELEPHONE THREAT,GOVERNMENT BUILDING/PROPERTY,False,76,41.953783081,-87.915105451
2016,1,2016-01-08 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,76,41.974111039,-87.843985692
2016,1,2016-01-03 18:00:00,THEFT,OVER $500,AIRCRAFT,False,76,41.979006297,-87.906463155
2016,1,2016-01-08 15:00:00,THEFT,$500 AND UNDER,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2016,1,2016-01-08 01:20:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2016,1,2016-01-09 12:25:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2016,1,2016-01-12 07:35:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2016,1,2016-01-12 11:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2016,1,2016-01-13 05:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,76,41.973766997,-87.84246217200001
