Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2016,1,2016-01-23 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,67,,
2016,1,2016-01-14 16:00:00,BATTERY,SIMPLE,STREET,False,67,,
2016,1,2016-01-01 15:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,67,,
2016,1,2016-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,67,,
2016,1,2016-01-10 02:50:00,BATTERY,SIMPLE,RESIDENCE,False,67,41.76491936,-87.663009905
2016,1,2016-01-01 01:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,67,,
2016,1,2016-01-01 03:00:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,67,41.759574544,-87.655243974
2016,1,2016-01-01 05:41:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,67,41.769485611,-87.672438396
2016,1,2016-01-01 07:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,67,41.779380382,-87.66938174
2016,1,2016-01-01 11:50:00,THEFT,OVER $500,APARTMENT,False,67,41.777731351999996,-87.658597995
2016,1,2016-01-01 12:05:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,67,41.772154502,-87.666985429
2016,1,2016-01-01 09:00:00,THEFT,$500 AND UNDER,STREET,False,67,41.766192544,-87.666281017
2016,1,2016-01-01 12:45:00,BATTERY,SIMPLE,RESIDENCE,False,67,41.792847521999995,-87.676701669
2016,1,2016-01-01 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,67,41.766609337,-87.67478458299999
2016,1,2016-01-01 14:50:00,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,False,67,41.764089838000004,-87.65772927
2016,1,2016-01-01 23:35:00,NARCOTICS,POSS: CRACK,GOVERNMENT BUILDING/PROPERTY,True,67,41.779520772,-87.660962362
2016,1,2016-01-01 22:00:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,67,41.777198547,-87.664157893
2016,1,2016-01-02 00:54:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,67,41.789787929,-87.670539446
2016,1,2016-01-02 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,67,41.789306386,-87.67174348399999
2016,1,2016-01-02 03:52:00,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,OTHER RAILROAD PROP / TRAIN DEPOT,True,67,41.788419274,-87.676882534
2016,1,2016-01-02 09:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,67,41.766865063000004,-87.65459537
2016,1,2016-01-02 10:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,67,41.779012821,-87.664208692
