Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,71,,
2006,1,2006-01-17 14:12:44,THEFT,$500 AND UNDER,STREET,False,71,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-07 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,71,,
2006,1,2006-01-02 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 10:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,71,,
2006,1,2006-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,71,,
2006,1,2006-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,71,,
2006,1,2006-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-15 07:59:00,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,71,,
2006,1,2006-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,71,,
2006,1,2006-01-06 00:01:00,THEFT,AGG: FINANCIAL ID THEFT,APARTMENT,False,71,,
2006,1,2006-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2006,1,2006-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,71,,
2006,1,2006-01-22 00:00:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,71,41.738819886,-87.649775783
2006,1,2006-01-01 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,71,41.753282536,-87.664725207
2006,1,2006-01-01 02:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,71,41.73887887,-87.654633664
2006,1,2006-01-01 01:57:25,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,71,41.733820993,-87.639907371
2006,1,2006-01-01 06:15:00,THEFT,ATTEMPT THEFT,STREET,False,71,41.753453055,-87.655422019
2006,1,2006-01-01 00:01:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,71,41.748484317,-87.667358526
2006,1,2006-01-01 01:10:00,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,71,41.738884922,-87.663145149
2006,1,2006-01-01 01:31:05,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,71,41.747852049,-87.65730589
2006,1,2006-01-01 03:07:57,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,71,41.738902019,-87.65949925700001
2006,1,2006-01-01 02:57:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,71,41.739024715,-87.65099373700001
2006,1,2006-01-01 03:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,STREET,True,71,41.751928332,-87.64407726399999
2006,1,2006-01-02 00:15:00,BATTERY,SIMPLE,APARTMENT,False,71,41.751409491,-87.665895375
2006,1,2006-01-01 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,71,41.732081726,-87.64228912799999
2006,1,2006-01-02 00:00:00,THEFT,$500 AND UNDER,STREET,False,71,41.73910121,-87.654642315
2006,1,2006-01-01 21:00:00,THEFT,$500 AND UNDER,STREET,False,71,41.747602557,-87.665795556
