Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,72,,
2006,1,2006-01-01 18:20:00,THEFT,$500 AND UNDER,STREET,False,72,41.706326697,-87.656188319
2006,1,2006-01-01 15:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.720271058,-87.66706383799999
2006,1,2006-01-03 00:05:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,72,41.721369969,-87.67440786799999
2006,1,2006-01-01 19:17:12,ASSAULT,SIMPLE,SIDEWALK,False,72,41.70107464,-87.665669116
2006,1,2006-01-02 20:30:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,72,41.720591477,-87.670745501
2006,1,2006-01-03 06:25:00,THEFT,$500 AND UNDER,OTHER,False,72,41.727913816,-87.66893014600001
2006,1,2006-01-04 00:00:00,THEFT,$500 AND UNDER,STREET,False,72,41.700268323,-87.66528564
2006,1,2006-01-03 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.724243734,-87.674488403
2006,1,2006-01-03 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.724267433,-87.672880014
2006,1,2006-01-03 15:20:00,THEFT,OVER $500,"SCHOOL, PRIVATE, BUILDING",False,72,41.72569573,-87.674532181
2006,1,2006-01-03 12:05:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.708816869,-87.685409521
2006,1,2006-01-04 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,72,41.711151495,-87.68917306
2006,1,2006-01-05 15:50:00,ASSAULT,SIMPLE,STREET,False,72,41.712706671,-87.68755333700001
2006,1,2006-01-05 22:10:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,72,41.723968908,-87.666333295
2006,1,2006-01-06 00:01:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,72,41.718850186,-87.66907845600001
2006,1,2006-01-06 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,72,41.700084212,-87.68391527700001
2006,1,2006-01-06 19:00:00,THEFT,$500 AND UNDER,STREET,False,72,41.711389673,-87.681768824
2006,1,2006-01-06 04:21:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,72,41.720986314,-87.67882572299999
2006,1,2006-01-03 18:02:04,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,72,41.704099495,-87.68154946700001
2006,1,2006-01-06 20:27:52,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,72,41.72359308,-87.68214740299999
2006,1,2006-01-08 03:15:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.70726406,-87.685494695
2006,1,2006-01-07 18:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.713117028,-87.685860784
2006,1,2006-01-07 23:36:48,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.716895236,-87.67223759299999
2006,1,2006-01-08 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,72,41.716670569,-87.67708940600001
2006,1,2006-01-09 04:06:18,SEX OFFENSE,PUBLIC INDECENCY,VEHICLE NON-COMMERCIAL,True,72,41.705362105,-87.68158798399999
2006,1,2006-01-06 16:00:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,True,72,41.703123696,-87.65799067299999
2006,1,2006-01-08 03:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,72,41.721121106999995,-87.66931514299999
2006,1,2006-01-08 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,72,41.711375943,-87.679351732
2006,1,2006-01-09 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,72,41.720588516999996,-87.6735697
2006,1,2006-01-11 01:20:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,72,41.713117028,-87.685860784
2006,1,2006-01-09 17:35:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,72,41.729319933,-87.678671533
2006,1,2006-01-09 22:30:00,ROBBERY,ARMED: OTHER FIREARM,STREET,False,72,41.721074566,-87.67266728799999
2006,1,2006-01-11 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER RAILROAD PROP / TRAIN DEPOT,False,72,41.728187264,-87.66686482
2006,1,2006-01-11 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,72,41.728252647,-87.66772871299999
2006,1,2006-01-11 09:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.703253456,-87.688219209
2006,1,2006-01-11 20:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.720293700000006,-87.663876815
2006,1,2006-01-11 14:35:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,True,72,41.706767913,-87.65701501
2006,1,2006-01-12 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.711011187,-87.66038027399999
2006,1,2006-01-12 00:00:00,THEFT,OVER $500,STREET,False,72,41.705703838000005,-87.680390672
2006,1,2006-01-12 23:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.708153574,-87.687507349
2006,1,2006-01-11 13:10:00,BATTERY,SIMPLE,RESIDENCE,False,72,41.711010208000005,-87.65880909299999
2006,1,2006-01-11 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,72,41.720293700000006,-87.663876815
2006,1,2006-01-03 14:00:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,72,41.720966729000004,-87.680206879
2006,1,2006-01-13 15:20:00,THEFT,FROM BUILDING,OTHER,False,72,41.727433056,-87.68226615200001
2006,1,2006-01-13 10:00:00,THEFT,OVER $500,STREET,False,72,41.699433272,-87.659512312
2006,1,2006-01-14 19:05:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,72,41.712811506,-87.68181672899999
2006,1,2006-01-14 21:55:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,72,41.706378843,-87.680856265
2006,1,2006-01-11 12:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,72,41.713071619000004,-87.66122314799999
2006,1,2006-01-15 07:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.708751096,-87.68786393799999
2006,1,2006-01-16 02:15:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.70214886,-87.66966417399999
2006,1,2006-01-15 23:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.707584283,-87.66900034
2006,1,2006-01-13 18:00:00,THEFT,FROM BUILDING,RESTAURANT,False,72,41.704099495,-87.68154946700001
2006,1,2006-01-15 19:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,72,41.710892865,-87.679338316
2006,1,2006-01-14 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,False,72,41.700448871999996,-87.681432535
2006,1,2006-01-12 22:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,72,41.710557046,-87.68545797
2006,1,2006-01-15 16:30:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,72,41.730815733,-87.676293339
2006,1,2006-01-16 01:35:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,72,41.72604534,-87.67615878
2006,1,2006-01-15 20:00:00,THEFT,OVER $500,STREET,False,72,41.725958213,-87.67292863799999
