Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,57,,
2006,1,2006-01-08 23:43:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,FACTORY/MANUFACTURING BUILDING,True,57,,
2006,1,2006-01-27 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,57,,
2006,1,2006-01-01 00:30:00,THEFT,$500 AND UNDER,STREET,False,57,41.807461441,-87.717439
2006,1,2006-01-28 20:30:00,THEFT,$500 AND UNDER,STREET,False,57,41.8071606,-87.718655965
2006,1,2006-01-01 02:25:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,57,41.803709463000004,-87.72713940000001
2006,1,2006-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,57,41.803503594,-87.727130338
2006,1,2006-01-01 13:10:00,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,False,57,41.812348017,-87.72497807399999
2006,1,2006-01-01 02:50:00,ROBBERY,STRONGARM - NO WEAPON,RESIDENTIAL YARD (FRONT/BACK),False,57,41.803680024,-87.72468596799999
2006,1,2006-01-01 20:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,True,57,41.801734326,-87.73198093399999
2006,1,2006-01-01 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,57,41.804218324000004,-87.72269661600001
2006,1,2006-01-01 12:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,57,41.80527705,-87.72104338
2006,1,2006-01-01 15:30:00,BATTERY,SIMPLE,SIDEWALK,False,57,41.799964648,-87.73468210200001
2006,1,2006-01-02 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.805139559000004,-87.730852416
2006,1,2006-01-03 00:20:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,True,57,41.807328955,-87.71986110700001
2006,1,2006-01-03 20:50:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,57,41.807352632,-87.72846586200001
2006,1,2006-01-03 23:45:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,True,57,41.808836627,-87.71954594399999
2006,1,2006-01-02 15:00:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,57,41.818053345,-87.72393724
2006,1,2006-01-04 01:10:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,57,41.803567495,-87.724683365
2006,1,2006-01-05 05:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,57,41.807143159,-87.73457859700001
2006,1,2006-01-04 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.799587976,-87.731920316
2006,1,2006-01-04 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.799568767,-87.731920496
2006,1,2006-01-04 22:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,57,41.807891225,-87.721862121
2006,1,2006-01-04 20:10:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,57,41.812610526,-87.723765071
2006,1,2006-01-06 03:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,57,41.805537783000005,-87.72104823299999
2006,1,2006-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.800260379,-87.735610903
2006,1,2006-01-03 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,57,41.807239368000005,-87.715434769
2006,1,2006-01-06 15:00:00,THEFT,$500 AND UNDER,ALLEY,False,57,41.808839119,-87.72362109299999
2006,1,2006-01-06 13:15:00,CRIMINAL TRESPASS,TO LAND,FACTORY/MANUFACTURING BUILDING,True,57,41.806159277,-87.71616038200001
2006,1,2006-01-05 16:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",False,57,41.805421178,-87.72596423200001
2006,1,2006-01-06 22:30:00,THEFT,OVER $500,STREET,False,57,41.797883511,-87.73187024
2006,1,2006-01-08 03:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,57,41.797767316999995,-87.734317476
2006,1,2006-01-08 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,57,41.805540178,-87.727191832
2006,1,2006-01-08 00:12:00,THEFT,$500 AND UNDER,STREET,False,57,41.797464446999996,-87.72940968299999
2006,1,2006-01-01 23:30:00,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,57,41.809248094000004,-87.723635555
2006,1,2006-01-06 20:00:00,THEFT,OVER $500,FACTORY/MANUFACTURING BUILDING,False,57,41.814240674000004,-87.730011455
2006,1,2006-01-06 18:45:00,ROBBERY,ARMED: HANDGUN,STREET,False,57,41.806051237,-87.7226462
2006,1,2006-01-06 17:00:00,BURGLARY,FORCIBLE ENTRY,FACTORY/MANUFACTURING BUILDING,False,57,41.810664097,-87.732480653
2006,1,2006-01-07 21:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,57,41.803147832,-87.732019065
2006,1,2006-01-07 21:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,57,41.799676677,-87.72947326399999
2006,1,2006-01-07 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.805217325,-87.73207673799999
2006,1,2006-01-07 12:00:00,BURGLARY,FORCIBLE ENTRY,FACTORY/MANUFACTURING BUILDING,False,57,41.807708317,-87.736128549
2006,1,2006-01-09 21:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.798172593000004,-87.729432373
2006,1,2006-01-10 07:00:00,THEFT,$500 AND UNDER,STREET,False,57,41.801455234,-87.72952258299999
2006,1,2006-01-09 21:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.806989136999995,-87.72355794
2006,1,2006-01-09 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.810960521999995,-87.73248888799999
2006,1,2006-01-10 04:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,57,41.803699233,-87.72468578600001
2006,1,2006-01-10 17:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,57,41.805158768000005,-87.730852236
2006,1,2006-01-10 13:39:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,False,57,41.807978431,-87.71508287799999
2006,1,2006-01-10 18:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,57,41.807041639,-87.730907954
2006,1,2006-01-10 15:00:00,THEFT,$500 AND UNDER,STREET,False,57,41.805616236999995,-87.71980775700001
2006,1,2006-01-03 17:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,57,41.812610526,-87.723765071
2006,1,2006-01-10 18:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.80535602,-87.723507405
2006,1,2006-01-09 18:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,57,41.812610526,-87.723765071
2006,1,2006-01-12 14:00:00,THEFT,$500 AND UNDER,STREET,False,57,41.803201891,-87.72198373
2006,1,2006-01-12 06:00:00,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,False,57,41.803733918,-87.723464103
