Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-24 00:01:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,13,,
2006,1,2006-01-01 13:30:00,THEFT,FROM BUILDING,APPLIANCE STORE,False,13,41.993150488000005,-87.71186309299999
2006,1,2006-01-01 04:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,13,41.981792836,-87.71247742799999
2006,1,2006-01-03 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,13,41.98487269,-87.71010455
2006,1,2006-01-03 21:45:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,13,41.979882033,-87.70878139
2006,1,2006-01-03 08:15:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,13,41.973088223000005,-87.71349236200001
2006,1,2006-01-04 15:30:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,13,41.975671807,-87.715258292
2006,1,2006-01-03 09:40:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,BANK,True,13,41.993402466,-87.71228000200001
2006,1,2006-01-04 00:01:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,13,41.972516044,-87.72814866600001
2006,1,2006-01-05 09:41:53,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,13,41.972378802,-87.72814261100001
2006,1,2006-01-04 10:03:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,MEDICAL/DENTAL OFFICE,False,13,41.996962730999996,-87.71807997200001
2006,1,2006-01-05 17:07:35,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,13,41.97551745,-87.729569215
2006,1,2006-01-05 18:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,13,41.976536992,-87.712348276
2006,1,2006-01-03 15:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,13,41.974475856,-87.71842148200001
2006,1,2006-01-06 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.983668104,-87.716221844
2006,1,2006-01-06 23:25:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,13,41.975345096999995,-87.74768284
2006,1,2006-01-06 12:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.994293098,-87.726415761
2006,1,2006-01-06 16:27:54,SEX OFFENSE,PUBLIC INDECENCY,STREET,False,13,41.990331892,-87.713328775
2006,1,2006-01-07 15:00:00,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,False,13,41.975120216,-87.708666104
2006,1,2006-01-05 16:00:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,13,41.977984459,-87.71359934700001
2006,1,2006-01-07 01:15:00,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,False,13,41.983003491999995,-87.714087665
2006,1,2006-01-06 23:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,13,41.987631939,-87.71389935799999
2006,1,2006-01-07 20:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,13,41.987477084,-87.71878558700001
2006,1,2006-01-08 00:05:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,13,41.976450232,-87.71355905700001
2006,1,2006-01-08 19:23:04,ASSAULT,SIMPLE,APARTMENT,False,13,41.981220298000004,-87.711648107
2006,1,2006-01-09 13:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APPLIANCE STORE,False,13,41.98029487,-87.71001311100001
2006,1,2006-01-09 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.984816711,-87.714467329
