Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-15 23:15:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,43,,
2006,1,2006-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,43,,
2006,1,2006-01-07 07:10:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,43,,
2006,1,2006-01-07 07:10:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,43,,
2006,1,2006-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,43,,
2006,1,2006-01-01 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,43,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,43,,
2006,1,2006-01-01 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,43,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,43,,
2006,1,2006-01-17 11:35:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",False,43,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,43,,
2006,1,2006-01-06 03:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,False,43,,
2006,1,2006-01-11 22:30:00,BATTERY,SIMPLE,APARTMENT,False,43,41.753322863,-87.584087076
2006,1,2006-01-26 14:49:47,ASSAULT,SIMPLE,CTA BUS,False,43,41.75879731,-87.583180413
2006,1,2006-01-10 09:05:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,43,41.763448904,-87.583602738
2006,1,2006-01-01 03:25:00,BATTERY,SIMPLE,APARTMENT,False,43,41.764293212,-87.58010338
2006,1,2006-01-01 05:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,43,41.762452835,-87.581939261
2006,1,2006-01-01 03:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,43,41.767685849,-87.5698145
2006,1,2006-01-01 05:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,43,41.758776307,-87.585009571
2006,1,2006-01-01 02:43:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,43,41.762942698,-87.58847261
2006,1,2006-01-01 00:40:00,BATTERY,SIMPLE,APARTMENT,False,43,41.76110373,-87.588427903
2006,1,2006-01-01 01:00:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,43,41.763591713000004,-87.59335479
2006,1,2006-01-01 00:30:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,43,41.769055105999996,-87.57393322
2006,1,2006-01-01 17:20:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,43,41.767029443,-87.573876465
2006,1,2006-01-01 20:35:25,ROBBERY,ARMED: HANDGUN,ALLEY,False,43,41.756576973,-87.57854068399999
2006,1,2006-01-02 04:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,43,41.754497635999996,-87.569945172
2006,1,2006-01-02 02:56:36,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,43,41.753598079,-87.562222975
2006,1,2006-01-01 22:37:43,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,True,43,41.751798099,-87.561038813
2006,1,2006-01-02 02:10:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,43,41.763066505,-87.580520922
2006,1,2006-01-01 04:10:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,False,43,41.769318069,-87.591074865
2006,1,2006-01-02 01:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,43,41.764282727,-87.581016205
2006,1,2006-01-01 15:30:00,BATTERY,SIMPLE,STREET,False,43,41.767581306,-87.572671287
2006,1,2006-01-01 04:20:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,STREET,True,43,41.759552227,-87.59082089700001
2006,1,2006-01-01 11:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,43,41.760686518,-87.57707406899999
