Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,26,,
2006,1,2006-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,26,,
2006,1,2006-01-19 21:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,26,,
2006,1,2006-01-23 19:15:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,True,26,,
2006,1,2006-01-01 17:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,26,,
2006,1,2006-01-12 20:35:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,26,,
2006,1,2006-01-15 11:30:00,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,True,26,,
2006,1,2006-01-17 20:50:00,ROBBERY,ARMED: HANDGUN,STREET,False,26,,
2006,1,2006-01-17 12:35:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,26,,
2006,1,2006-01-02 16:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,True,26,,
2006,1,2006-01-01 06:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,26,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,26,,
2006,1,2006-01-15 20:00:00,SEX OFFENSE,SEX RELATION IN FAMILY,APARTMENT,False,26,,
2006,1,2006-01-01 01:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,26,,
2006,1,2006-01-01 15:45:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,26,41.87710575,-87.724188045
2006,1,2006-01-02 22:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,26,41.87046297,-87.720260149
2006,1,2006-01-01 03:18:17,BATTERY,SIMPLE,STREET,False,26,41.875803044,-87.73530776
2006,1,2006-01-01 23:55:00,BATTERY,SIMPLE,SIDEWALK,False,26,41.8762274,-87.721570996
2006,1,2006-01-02 16:15:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,26,41.877072704,-87.72675870399999
2006,1,2006-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,26,41.883322403,-87.729038837
2006,1,2006-01-01 12:45:00,THEFT,FROM BUILDING,APARTMENT,False,26,41.869855454,-87.721609726
2006,1,2006-01-01 08:00:00,THEFT,$500 AND UNDER,STREET,False,26,41.885124736,-87.725797501
2006,1,2006-01-01 03:02:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,26,41.871043784,-87.73780840799999
2006,1,2006-01-01 12:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,26,41.883271242,-87.733413002
2006,1,2006-01-01 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,26,41.878645771,-87.72067032
2006,1,2006-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,26,41.882617255999996,-87.73799473
2006,1,2006-01-02 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,26,41.883290462,-87.731841087
2006,1,2006-01-02 19:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,26,41.87876876,-87.73409771899999
2006,1,2006-01-02 15:51:03,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,26,41.87245568,-87.73384827
2006,1,2006-01-01 15:40:51,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,26,41.875221954000004,-87.729148197
2006,1,2006-01-05 03:20:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,26,41.875257235,-87.72647111
2006,1,2006-01-03 16:45:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,26,41.869538211999995,-87.722846371
2006,1,2006-01-03 14:55:57,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,26,41.87338006,-87.73061954200001
2006,1,2006-01-03 09:26:34,THEFT,FROM BUILDING,RESIDENCE,False,26,41.875291966999995,-87.723702229
2006,1,2006-01-03 12:00:00,THEFT,$500 AND UNDER,STREET,False,26,41.874419219,-87.722139005
2006,1,2006-01-03 14:22:06,THEFT,$500 AND UNDER,STREET,False,26,41.879595887,-87.73959442
2006,1,2006-01-03 09:15:00,ROBBERY,ARMED: HANDGUN,ALLEY,False,26,41.885856266,-87.72092460799999
2006,1,2006-01-03 10:45:00,BATTERY,SIMPLE,SIDEWALK,False,26,41.871598948,-87.729035453
2006,1,2006-01-03 13:10:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,26,41.881921503,-87.736128367
2006,1,2006-01-01 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,26,41.882636479,-87.730631709
2006,1,2006-01-03 13:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,26,41.875136518000005,-87.735897791
2006,1,2006-01-03 13:50:00,BATTERY,SIMPLE,STREET,False,26,41.870929599,-87.72596131
2006,1,2006-01-04 18:20:00,ASSAULT,AGGRAVATED: HANDGUN,GROCERY FOOD STORE,False,26,41.88060406,-87.736089224
2006,1,2006-01-04 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,26,41.880771913000004,-87.722093159
2006,1,2006-01-03 22:00:00,THEFT,$500 AND UNDER,APARTMENT,False,26,41.876926579,-87.73869747799999
2006,1,2006-01-01 00:19:16,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,APARTMENT,True,26,41.883604489,-87.73311609999999
2006,1,2006-01-04 06:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,26,41.875316668,-87.721638431
2006,1,2006-01-04 14:01:09,BATTERY,SIMPLE,STREET,False,26,41.881948328,-87.73390276299999
2006,1,2006-01-01 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,26,41.884533082,-87.738590227
2006,1,2006-01-03 23:00:00,BATTERY,SIMPLE,SIDEWALK,False,26,41.87522978,-87.72854961700001
2006,1,2006-01-01 00:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,26,41.878028593,-87.72175210399999
2006,1,2006-01-04 18:30:00,ASSAULT,SIMPLE,RESIDENCE,False,26,41.886782262,-87.729439585
2006,1,2006-01-03 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,26,41.879746343,-87.72689866299999
2006,1,2006-01-05 16:08:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,26,41.874343853,-87.726556857
2006,1,2006-01-05 23:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,26,41.871176041999995,-87.73897107299999
2006,1,2006-01-05 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,26,41.869827969,-87.72366603200001
2006,1,2006-01-05 21:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,26,41.877902343,-87.73161989
2006,1,2006-01-04 19:00:00,THEFT,$500 AND UNDER,CHA PARKING LOT/GROUNDS,False,26,41.881217483,-87.730589961
2006,1,2006-01-05 11:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,26,41.871646755,-87.724059969
2006,1,2006-01-05 20:58:06,THEFT,FROM BUILDING,APARTMENT,False,26,41.870011815,-87.726252705
2006,1,2006-01-04 22:30:00,THEFT,$500 AND UNDER,STREET,False,26,41.876603524000004,-87.73778617
2006,1,2006-01-03 17:16:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,26,41.881893071,-87.73858166
2006,1,2006-01-05 15:30:00,THEFT,$500 AND UNDER,STREET,False,26,41.885487535,-87.726422045
2006,1,2006-01-05 10:30:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,26,41.881948328,-87.73390276299999
2006,1,2006-01-02 16:45:00,THEFT,FROM BUILDING,OTHER,False,26,41.880650875,-87.73191358
2006,1,2006-01-04 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,26,41.884558731999995,-87.736129514
2006,1,2006-01-06 21:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,26,41.870769523,-87.721138394
2006,1,2006-01-07 07:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,26,41.879782775,-87.72393128
2006,1,2006-01-08 20:45:00,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,26,41.880630482,-87.733786555
2006,1,2006-01-07 03:00:00,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,False,26,41.881945986,-87.733979901
2006,1,2006-01-07 02:00:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,26,41.872310189000004,-87.72032327299999
2006,1,2006-01-07 22:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,26,41.869960118,-87.73050480799999
2006,1,2006-01-09 11:45:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,True,26,41.871652181,-87.723531206
2006,1,2006-01-10 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,26,41.870516601999995,-87.727782635
2006,1,2006-01-10 12:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,26,41.884046033000004,-87.72420291600001
2006,1,2006-01-10 03:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,26,41.872149719,-87.72783698200001
2006,1,2006-01-10 23:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,26,41.885387883,-87.724186498
2006,1,2006-01-11 15:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,26,41.872027197,-87.732725082
