Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,30,,
2006,1,2006-01-10 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,30,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,30,,
2006,1,2006-01-28 18:20:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,30,,
2006,1,2006-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,30,,
2006,1,2006-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,30,,
2006,1,2006-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,30,,
2006,1,2006-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,30,,
2006,1,2006-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,30,,
2006,1,2006-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,"SCHOOL, PUBLIC, GROUNDS",False,30,,
2006,1,2006-01-01 00:01:00,THEFT,$500 AND UNDER,ABANDONED BUILDING,False,30,,
2006,1,2006-01-27 21:00:00,THEFT,$500 AND UNDER,STREET,False,30,41.837400134,-87.69606254
2006,1,2006-01-01 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,30,41.850938248,-87.70766253
2006,1,2006-01-01 19:21:12,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,True,30,41.842241391,-87.695141061
2006,1,2006-01-01 17:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,30,41.84352032,-87.720866071
2006,1,2006-01-02 19:52:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE-GARAGE,False,30,41.84643870000001,-87.696369226
2006,1,2006-01-01 22:00:00,THEFT,$500 AND UNDER,STREET,False,30,41.839946899,-87.708565957
2006,1,2006-01-02 06:15:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,30,41.84214767,-87.711069456
2006,1,2006-01-02 19:50:00,THEFT,OVER $500,STREET,False,30,41.843556344,-87.728180046
2006,1,2006-01-02 13:30:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,True,30,41.845795476999996,-87.694694686
2006,1,2006-01-01 22:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,30,41.845541205,-87.71238350600001
2006,1,2006-01-01 09:00:00,THEFT,$500 AND UNDER,STREET,False,30,41.845473655,-87.71359529700001
2006,1,2006-01-01 11:00:00,THEFT,PURSE-SNATCHING,SIDEWALK,False,30,41.840045924,-87.72808467899999
2006,1,2006-01-03 05:30:00,THEFT,$500 AND UNDER,STREET,False,30,41.83453436,-87.72063617299999
2006,1,2006-01-02 20:00:00,THEFT,OVER $500,STREET,False,30,41.849885613000005,-87.69293627399999
2006,1,2006-01-02 15:10:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,30,41.84639294,-87.700502285
2006,1,2006-01-01 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,30,41.834206714000004,-87.71940635600001
