Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,1,2006-01-01 15:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,75,,
2006,1,2006-01-01 08:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,LIBRARY,False,75,,
2006,1,2006-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,75,,
2006,1,2006-01-04 15:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,75,,
2006,1,2006-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,75,,
2006,1,2006-01-01 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,75,,
2006,1,2006-01-15 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,75,,
2006,1,2006-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,75,,
2006,1,2006-01-01 09:00:00,THEFT,FROM BUILDING,RESIDENCE,False,75,41.694058546,-87.67156344700001
2006,1,2006-01-01 23:00:00,THEFT,$500 AND UNDER,STREET,False,75,41.696779753,-87.653033274
2006,1,2006-01-01 17:45:00,THEFT,FROM BUILDING,CHA APARTMENT,False,75,41.694376065,-87.652165197
2006,1,2006-01-01 23:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,75,41.69512265,-87.652186611
2006,1,2006-01-02 21:40:00,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,75,41.692233255,-87.65271504399999
2006,1,2006-01-02 19:45:00,BATTERY,SIMPLE,RESIDENCE,False,75,41.689216049,-87.687217175
2006,1,2006-01-03 00:48:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,75,41.695539178000004,-87.660937033
2006,1,2006-01-01 16:00:00,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,75,41.691076433,-87.669829257
2006,1,2006-01-01 19:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.685767286,-87.67719852299999
2006,1,2006-01-02 17:30:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,False,75,41.698519540999996,-87.66896181799999
2006,1,2006-01-02 16:20:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,75,41.686316773,-87.642189656
2006,1,2006-01-02 21:28:14,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.691718986,-87.658582293
2006,1,2006-01-02 00:01:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,75,41.690987503,-87.671064033
2006,1,2006-01-03 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.688867185,-87.668394803
2006,1,2006-01-02 21:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.683606608000005,-87.680899675
2006,1,2006-01-01 00:03:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.699050056,-87.646238735
2006,1,2006-01-04 00:26:19,ASSAULT,SIMPLE,STREET,False,75,41.692320849,-87.645303471
2006,1,2006-01-03 22:10:00,ASSAULT,SIMPLE,STREET,False,75,41.686448536,-87.64219556799999
2006,1,2006-01-03 18:21:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,75,41.680497935,-87.672848207
2006,1,2006-01-04 17:45:37,THEFT,RETAIL THEFT,OTHER,False,75,41.694983911,-87.681257045
2006,1,2006-01-05 09:00:00,THEFT,$500 AND UNDER,OTHER,False,75,41.682375001,-87.67427137799999
2006,1,2006-01-04 17:45:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,DRIVEWAY - RESIDENTIAL,True,75,41.688247271,-87.64468054700001
2006,1,2006-01-04 08:02:18,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.689013713,-87.650790238
2006,1,2006-01-04 02:06:18,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,75,41.693172165,-87.650460685
2006,1,2006-01-03 19:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.692337868,-87.64402180399999
2006,1,2006-01-05 23:45:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,75,41.696038138,-87.665556437
2006,1,2006-01-01 11:30:00,THEFT,FROM BUILDING,RESIDENCE,False,75,41.69062552,-87.68361134
2006,1,2006-01-05 21:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,75,41.677256969,-87.683456636
2006,1,2006-01-04 22:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.695323039,-87.65219548200001
2006,1,2006-01-05 11:03:29,BATTERY,SIMPLE,RESIDENCE,False,75,41.694535248,-87.652167179
2006,1,2006-01-05 13:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.696242636,-87.652237041
2006,1,2006-01-05 09:14:00,ASSAULT,AGGRAVATED: HANDGUN,BANK,False,75,41.690416519,-87.681112787
2006,1,2006-01-06 09:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,75,41.68628129,-87.685079198
2006,1,2006-01-06 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.692970962,-87.68247100200001
2006,1,2006-01-06 04:20:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,75,41.698632179,-87.66236951399999
2006,1,2006-01-06 10:35:53,THEFT,OVER $500,STREET,False,75,41.684910039,-87.674622587
2006,1,2006-01-06 14:23:08,BATTERY,SIMPLE,STREET,False,75,41.682613552,-87.667569607
2006,1,2006-01-05 13:00:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,75,41.69876079,-87.68137634799999
2006,1,2006-01-06 22:15:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,75,41.698656664,-87.648377721
2006,1,2006-01-07 14:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,75,41.691788999,-87.67971859
2006,1,2006-01-07 12:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,75,41.691340096,-87.662302506
2006,1,2006-01-08 06:00:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,75,41.692896849,-87.682468088
2006,1,2006-01-07 13:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,75,41.691788999,-87.67971859
2006,1,2006-01-07 00:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.6938354,-87.652159917
2006,1,2006-01-07 21:40:53,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,75,41.686316773,-87.642189656
2006,1,2006-01-08 15:25:00,THEFT,OVER $500,BANK,False,75,41.690183866999995,-87.664979926
2006,1,2006-01-08 22:50:00,BATTERY,SIMPLE,SIDEWALK,False,75,41.685911385,-87.64781732799999
2006,1,2006-01-08 10:30:00,THEFT,$500 AND UNDER,OTHER,False,75,41.69885376,-87.658031687
2006,1,2006-01-05 17:00:00,THEFT,FROM BUILDING,RESIDENCE,False,75,41.694925084,-87.655905155
2006,1,2006-01-09 11:10:00,THEFT,RETAIL THEFT,DRUG STORE,True,75,41.678237739000004,-87.68073427
2006,1,2006-01-08 18:40:00,THEFT,RETAIL THEFT,GAS STATION,False,75,41.692233255,-87.65271504399999
2006,1,2006-01-09 20:30:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,75,41.678135889,-87.68504380899999
2006,1,2006-01-10 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,75,41.692320849,-87.645303471
2006,1,2006-01-10 07:15:00,BATTERY,SIMPLE,OTHER,False,75,41.677265029000004,-87.681003995
2006,1,2006-01-10 15:15:00,BATTERY,SIMPLE,OTHER,False,75,41.685420948,-87.680958227
2006,1,2006-01-10 08:10:00,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),True,75,41.692233255,-87.65271504399999
2006,1,2006-01-10 08:30:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,75,41.691789124,-87.679740557
2006,1,2006-01-10 15:10:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,75,41.690133279,-87.654476281
2006,1,2006-01-01 09:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,75,41.680292248,-87.672872275
2006,1,2006-01-11 05:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.690437759,-87.650745895
2006,1,2006-01-10 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.685420948,-87.680958227
2006,1,2006-01-08 13:00:00,THEFT,FROM BUILDING,RESTAURANT,False,75,41.68242634,-87.68086400700001
2006,1,2006-01-10 07:00:00,DECEPTIVE PRACTICE,FORGERY,BANK,True,75,41.686316773,-87.642189656
2006,1,2006-01-12 14:25:00,BATTERY,SIMPLE,SIDEWALK,False,75,41.693992781999995,-87.657434454
2006,1,2006-01-10 07:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,75,41.68616593,-87.655568706
2006,1,2006-01-12 20:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.693941064,-87.661250258
2006,1,2006-01-10 17:35:00,ROBBERY,STRONGARM - NO WEAPON,GROCERY FOOD STORE,False,75,41.686316773,-87.642189656
2006,1,2006-01-13 09:30:00,THEFT,OVER $500,STREET,False,75,41.694497098,-87.68252152299999
2006,1,2006-01-13 00:00:00,THEFT,OVER $500,RESIDENCE,False,75,41.693140389,-87.652969104
2006,1,2006-01-12 12:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,"SCHOOL, PUBLIC, BUILDING",False,75,41.692041778000004,-87.665923635
2006,1,2006-01-12 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,75,41.694700209000004,-87.682526799
2006,1,2006-01-13 07:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,75,41.687271016,-87.656816527
2006,1,2006-01-12 07:45:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,75,41.692041778000004,-87.665923635
2006,1,2006-01-14 11:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.689216049,-87.687217175
2006,1,2006-01-13 18:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.69036957,-87.662938671
2006,1,2006-01-14 18:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.695008809,-87.643682055
2006,1,2006-01-14 21:00:00,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,75,41.691790031,-87.642365396
2006,1,2006-01-14 00:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.693137948,-87.65302039
2006,1,2006-01-13 23:15:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,True,75,41.692233255,-87.65271504399999
2006,1,2006-01-14 12:45:00,ASSAULT,SIMPLE,RESIDENCE,False,75,41.693017667,-87.687343895
2006,1,2006-01-15 00:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.695008809,-87.643682055
2006,1,2006-01-14 20:50:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,75,41.692233255,-87.65271504399999
2006,1,2006-01-15 00:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.693112426999996,-87.655202873
2006,1,2006-01-13 23:00:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,75,41.691680285,-87.691593464
2006,1,2006-01-14 07:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.686911408,-87.669505945
2006,1,2006-01-08 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,75,41.699026206999996,-87.658890399
2006,1,2006-01-14 09:51:05,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,False,75,41.687831476999996,-87.661130794
2006,1,2006-01-15 19:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,75,41.690985938000004,-87.66984117
2006,1,2006-01-14 03:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.698276423,-87.672966589
2006,1,2006-01-16 03:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.693083786,-87.65779546700001
2006,1,2006-01-16 02:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.691627151,-87.643575384
2006,1,2006-01-15 22:40:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.685823293,-87.682220876
2006,1,2006-01-16 15:15:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,False,75,41.684861657,-87.65871252
2006,1,2006-01-16 09:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,75,41.686316773,-87.642189656
2006,1,2006-01-15 12:10:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,75,41.692289426,-87.64785213100001
2006,1,2006-01-15 21:30:00,ASSAULT,SIMPLE,PARK PROPERTY,False,75,41.689358796,-87.684788355
2006,1,2006-01-01 13:40:00,NARCOTICS,POSS: CRACK,STREET,True,75,41.677507979,-87.663130735
2006,1,2006-01-01 18:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,41.695542216,-87.64247902299999
2006,1,2006-01-17 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.686190998,-87.651918386
2006,1,2006-01-17 23:55:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,75,41.682487243000004,-87.66898033
2006,1,2006-01-15 19:30:00,THEFT,$500 AND UNDER,STREET,False,75,41.693499023,-87.647282747
