Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 18:00:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,MOVIE HOUSE/THEATER,True,13,41.996452554,-87.712011227
2005,1,2005-01-04 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.983776784,-87.71499968299999
2005,1,2005-01-03 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,13,41.997202906,-87.725560379
2005,1,2005-01-01 08:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,13,41.973167821,-87.71349526799999
2005,1,2005-01-04 11:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.996067706,-87.719026676
2005,1,2005-01-05 15:30:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",True,13,41.973167821,-87.71349526799999
2005,1,2005-01-04 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,False,13,41.985794641999995,-87.712618777
2005,1,2005-01-07 00:16:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,13,41.990331813000005,-87.71331406200001
2005,1,2005-01-06 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.996109986,-87.720262331
2005,1,2005-01-07 19:10:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,13,41.997285939,-87.71745513799999
2005,1,2005-01-07 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,13,41.994266223000004,-87.713680528
2005,1,2005-01-06 20:30:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,13,41.98362749,-87.713776341
2005,1,2005-01-08 03:07:14,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,13,41.979402064,-87.710345464
2005,1,2005-01-09 10:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,13,41.982831118,-87.72703586799999
2005,1,2005-01-09 03:23:15,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,True,13,41.98478705,-87.716604595
2005,1,2005-01-10 05:24:08,BURGLARY,FORCIBLE ENTRY,OTHER,False,13,41.994648256,-87.714298517
2005,1,2005-01-10 08:05:00,ROBBERY,ARMED: HANDGUN,RESIDENCE-GARAGE,False,13,41.980265206999995,-87.713658144
2005,1,2005-01-06 14:35:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,13,41.973167821,-87.71349526799999
2005,1,2005-01-10 12:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,13,41.975739484,-87.70950589600001
2005,1,2005-01-11 14:25:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,13,41.986685521999995,-87.71041055100001
2005,1,2005-01-11 23:18:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,13,41.975657686,-87.71671474899999
2005,1,2005-01-11 17:02:32,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.997306221,-87.714592816
2005,1,2005-01-11 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.997215455,-87.722238284
2005,1,2005-01-09 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.992985679,-87.725155394
2005,1,2005-01-12 10:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,13,41.996285645,-87.72026800299999
2005,1,2005-01-04 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,13,41.975432761,-87.73752091600001
2005,1,2005-01-04 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,13,41.975642423000004,-87.71796159600001
2005,1,2005-01-12 12:15:00,BATTERY,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,13,41.975773105,-87.70510349899999
2005,1,2005-01-13 08:15:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,13,41.973167821,-87.71349526799999
2005,1,2005-01-13 18:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,13,41.985740869000004,-87.713840448
2005,1,2005-01-14 18:30:00,THEFT,$500 AND UNDER,STREET,False,13,41.983064712,-87.709176935
2005,1,2005-01-13 14:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,13,41.992525092,-87.728875115
2005,1,2005-01-14 12:15:00,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,True,13,41.982999194,-87.714308387
2005,1,2005-01-06 09:45:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,13,41.994358488,-87.716545305
2005,1,2005-01-15 18:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,13,41.983012845,-87.713278414
2005,1,2005-01-12 23:00:00,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,13,41.974524781,-87.71475820799999
2005,1,2005-01-15 15:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,13,41.976336054,-87.70869467600001
2005,1,2005-01-16 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,13,41.996452554,-87.712011227
2005,1,2005-01-16 20:23:37,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,13,41.987591294,-87.711457383
2005,1,2005-01-16 20:10:14,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,13,41.995420702,-87.71556386799999
2005,1,2005-01-17 08:16:04,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,13,41.990281874000004,-87.71729091899999
2005,1,2005-01-18 18:02:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.985482868000005,-87.713831915
2005,1,2005-01-18 18:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,13,41.97551745,-87.729569215
2005,1,2005-01-18 01:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,13,41.979419868,-87.709076452
2005,1,2005-01-12 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.987303668,-87.715109006
2005,1,2005-01-18 12:30:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,COLLEGE/UNIVERSITY RESIDENCE HALL,False,13,41.975739484,-87.70950589600001
2005,1,2005-01-18 14:30:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,13,41.990159786,-87.726830225
2005,1,2005-01-18 20:30:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,13,41.997214985,-87.722149997
