Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,70,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,70,,
2005,1,2005-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,70,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,70,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,70,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,70,,
2005,1,2005-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,70,,
2005,1,2005-01-04 08:02:00,ROBBERY,AGGRAVATED,STREET,False,70,41.742056147,-87.702187364
2005,1,2005-01-13 18:20:00,BATTERY,SIMPLE,SIDEWALK,False,70,41.73938515,-87.693610295
2005,1,2005-01-16 05:46:00,THEFT,RETAIL THEFT,DRUG STORE,False,70,41.735434763,-87.74096801200001
2005,1,2005-01-24 22:45:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,True,70,41.734828158,-87.72311618399999
2005,1,2005-01-05 19:00:00,THEFT,$500 AND UNDER,OTHER,False,70,41.749514467,-87.724948697
2005,1,2005-01-01 00:15:00,ARSON,AGGRAVATED,RESIDENCE,True,70,41.745790271,-87.735900198
2005,1,2005-01-01 00:05:00,THEFT,FROM BUILDING,RESIDENCE,False,70,41.743497386,-87.699780463
2005,1,2005-01-01 16:39:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,70,41.754276512,-87.71888594
2005,1,2005-01-01 18:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,70,41.735517525,-87.683184739
2005,1,2005-01-03 01:30:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,70,41.74530156,-87.703485758
2005,1,2005-01-02 18:42:38,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,70,41.750690295,-87.7189971
2005,1,2005-01-02 00:29:05,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,70,41.748957622,-87.72189400399999
2005,1,2005-01-02 06:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,70,41.740531808,-87.710508875
2005,1,2005-01-02 17:11:07,THEFT,RETAIL THEFT,DRUG STORE,False,70,41.73910936,-87.72158072299999
2005,1,2005-01-03 00:10:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,70,41.739311592,-87.731292234
2005,1,2005-01-03 21:30:00,ASSAULT,SIMPLE,RESIDENCE,False,70,41.755762649,-87.715576933
2005,1,2005-01-03 16:32:49,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, GROUNDS",False,70,41.749414464000004,-87.73044659700001
2005,1,2005-01-03 08:40:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,70,41.749538031,-87.715479035
2005,1,2005-01-04 01:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,70,41.749380836,-87.72510753799999
2005,1,2005-01-04 00:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,70,41.744150321,-87.71332476
