Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 22:00:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,29,,
2005,1,2005-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2005,1,2005-01-01 00:05:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2005,1,2005-01-19 21:38:12,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,29,,
2005,1,2005-01-01 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,29,,
2005,1,2005-01-17 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,29,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,29,,
2005,1,2005-01-02 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,29,,
2005,1,2005-01-05 14:09:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,29,,
2005,1,2005-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,True,29,,
2005,1,2005-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,29,,
2005,1,2005-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,29,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,29,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,29,,
2005,1,2005-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,29,,
2005,1,2005-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,29,,
2005,1,2005-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2005,1,2005-01-03 10:10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,29,,
2005,1,2005-01-01 00:01:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,29,,
2005,1,2005-01-12 16:25:00,BATTERY,SIMPLE,CTA BUS,True,29,41.86606099,-87.71053290200001
2005,1,2005-01-14 18:20:39,BATTERY,SIMPLE,STREET,False,29,41.858726898,-87.735041063
2005,1,2005-01-01 00:12:13,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,29,41.854596902,-87.723583124
2005,1,2005-01-01 05:05:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDGUN,APARTMENT,True,29,41.863935243,-87.721449563
2005,1,2005-01-01 04:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.858265918,-87.726161913
2005,1,2005-01-01 05:30:00,ASSAULT,SIMPLE,APARTMENT,False,29,41.861943987,-87.710418671
2005,1,2005-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,29,41.859063512,-87.707069408
2005,1,2005-01-01 00:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,29,41.855948038,-87.717590699
2005,1,2005-01-01 04:55:50,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,29,41.862461723,-87.709741838
2005,1,2005-01-01 02:00:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,False,29,41.854722639,-87.729722915
2005,1,2005-01-01 02:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,29,41.857960294,-87.709080773
2005,1,2005-01-01 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.855764988000004,-87.722368038
2005,1,2005-01-01 07:05:00,ROBBERY,ARMED: HANDGUN,STREET,False,29,41.859905436,-87.727427561
2005,1,2005-01-01 10:40:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,29,41.858062995,-87.710305832
2005,1,2005-01-01 10:00:00,THEFT,OVER $500,RESIDENCE,False,29,41.859969423,-87.70914199299999
2005,1,2005-01-01 10:20:00,THEFT,PURSE-SNATCHING,CTA TRAIN,True,29,41.853653898000005,-87.724810713
2005,1,2005-01-01 23:51:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,29,41.857651298,-87.710295145
2005,1,2005-01-01 11:28:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,29,41.850625093000005,-87.731222262
2005,1,2005-01-02 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.864085277,-87.69457144399999
2005,1,2005-01-02 00:20:00,BATTERY,SIMPLE,APARTMENT,False,29,41.860309799,-87.71524716200001
2005,1,2005-01-02 15:25:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.857997099,-87.716400048
2005,1,2005-01-02 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.856367286,-87.70782619
2005,1,2005-01-02 07:35:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,29,41.865139577,-87.72758740399999
2005,1,2005-01-02 17:00:00,ASSAULT,SIMPLE,RESIDENCE,True,29,41.8642839,-87.72925118799999
2005,1,2005-01-02 02:00:00,BATTERY,SIMPLE,OTHER,True,29,41.866303171,-87.71421287
2005,1,2005-01-02 13:05:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,29,41.863919757,-87.722664867
2005,1,2005-01-02 12:30:00,BATTERY,SIMPLE,STREET,False,29,41.859747193000004,-87.735985995
2005,1,2005-01-02 19:01:12,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,29,41.862457487,-87.692520826
2005,1,2005-01-02 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,29,41.855870568,-87.72727477
2005,1,2005-01-02 22:15:00,THEFT,$500 AND UNDER,STREET,False,29,41.852429818000005,-87.71502205
2005,1,2005-01-02 18:20:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,29,41.858913672,-87.720498956
2005,1,2005-01-02 19:13:06,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,29,41.859907891,-87.70792016899999
2005,1,2005-01-02 18:49:54,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,29,41.863650183000004,-87.72876889
2005,1,2005-01-03 08:00:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,29,41.858442215,-87.707875716
2005,1,2005-01-03 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.863800981,-87.709247902
