Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,9,42.00616989,-87.81121837
2005,1,2005-01-03 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,9,42.017669153,-87.81266992
2005,1,2005-01-04 00:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,9,42.006890086999995,-87.818780975
2005,1,2005-01-02 00:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,9,42.003073347,-87.809172318
2005,1,2005-01-07 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.003345078,-87.81038789600001
2005,1,2005-01-09 14:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,9,42.003982527,-87.82029448600001
2005,1,2005-01-14 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,9,42.0006803,-87.81458541100001
2005,1,2005-01-15 04:00:00,THEFT,OVER $500,OTHER,False,9,41.99819804,-87.80881868799999
2005,1,2005-01-02 21:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,9,42.006198782,-87.81033141200001
2005,1,2005-01-15 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,9,42.016085437,-87.806585221
2005,1,2005-01-15 15:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.005257458,-87.81031704600001
2005,1,2005-01-09 02:00:00,THEFT,$500 AND UNDER,STREET,False,9,42.001302543,-87.813826149
2005,1,2005-01-21 00:01:00,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,False,9,42.000532152,-87.816418765
2005,1,2005-01-21 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.004759669,-87.813702364
2005,1,2005-01-21 20:00:00,THEFT,$500 AND UNDER,STREET,False,9,42.006595433,-87.813680067
2005,1,2005-01-22 03:00:00,THEFT,OVER $500,STREET,False,9,42.00504231,-87.813700064
2005,1,2005-01-22 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.00504231,-87.813700064
2005,1,2005-01-21 23:15:00,THEFT,OVER $500,STREET,False,9,42.010406909000004,-87.813634327
2005,1,2005-01-22 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.01767199,-87.817553264
2005,1,2005-01-21 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.004759669,-87.813702364
2005,1,2005-01-23 20:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.005203413000004,-87.81231166200001
2005,1,2005-01-21 00:01:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,9,42.012353954,-87.816378251
2005,1,2005-01-22 00:01:00,THEFT,OVER $500,STREET,False,9,42.001635491,-87.81039821600001
2005,1,2005-01-25 14:56:00,PUBLIC PEACE VIOLATION,BOMB THREAT,COMMERCIAL / BUSINESS OFFICE,False,9,41.995807213,-87.808080499
2005,1,2005-01-25 15:40:00,BATTERY,SIMPLE,PARK PROPERTY,False,9,42.002949816,-87.816424951
2005,1,2005-01-27 07:07:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,9,42.017745669,-87.80778224299999
2005,1,2005-01-30 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,9,42.00084119,-87.807126699
2005,1,2005-01-01 00:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,False,9,41.997088976,-87.81234474700001
2005,1,2005-01-16 23:35:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,9,42.00644556,-87.818788236
2005,1,2005-01-18 10:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,9,41.998339046999995,-87.8090493
2005,1,2005-01-28 03:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,9,42.012477418,-87.813941286
2005,1,2005-01-01 12:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,9,42.007093114,-87.80966915399999
