Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,46,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,46,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,46,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,46,,
2005,1,2005-01-14 14:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,46,,
2005,1,2005-01-30 20:06:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,46,,
2005,1,2005-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,46,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,46,,
2005,1,2005-01-09 10:50:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,46,,
2005,1,2005-01-01 00:00:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,ABANDONED BUILDING,False,46,,
2005,1,2005-01-02 21:45:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,46,41.746447258,-87.55340026399999
2005,1,2005-01-01 04:18:49,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,46,41.742208211,-87.556368278
2005,1,2005-01-01 04:39:43,BATTERY,SIMPLE,SIDEWALK,False,46,41.730960456999995,-87.551279583
2005,1,2005-01-01 02:00:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,46,41.736519320999996,-87.555564845
2005,1,2005-01-01 00:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,46,41.731305327,-87.544321903
2005,1,2005-01-01 02:34:03,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,46,41.735014671,-87.54578232700001
2005,1,2005-01-01 13:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,46,41.750770238,-87.571088748
2005,1,2005-01-01 19:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,46,41.739932859,-87.558759041
2005,1,2005-01-01 09:40:12,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,46,41.741713796,-87.547426302
2005,1,2005-01-01 13:44:06,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,46,41.734824676,-87.55414175700001
2005,1,2005-01-01 14:07:24,THEFT,FROM BUILDING,RESIDENCE,False,46,41.747436695,-87.55523886600001
2005,1,2005-01-01 17:00:00,THEFT,OVER $500,OTHER COMMERCIAL TRANSPORTATION,False,46,41.748149509,-87.562053651
2005,1,2005-01-01 14:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,46,41.733266217,-87.545734076
2005,1,2005-01-01 08:34:45,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,False,46,41.743703739000004,-87.56246229700001
2005,1,2005-01-01 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,46,41.745820099,-87.55399416200001
2005,1,2005-01-01 22:39:08,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,46,41.736778933000004,-87.554187749
2005,1,2005-01-02 01:14:06,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,False,46,41.750999286,-87.554096429
2005,1,2005-01-01 18:58:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,46,41.750636801,-87.581659302
2005,1,2005-01-01 21:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,46,41.738450929,-87.549048934
2005,1,2005-01-01 04:30:00,THEFT,OVER $500,STREET,False,46,41.74052524,-87.54418339700001
2005,1,2005-01-02 02:37:00,BATTERY,SIMPLE,APARTMENT,False,46,41.74015786,-87.559976481
2005,1,2005-01-02 04:25:32,CRIMINAL DAMAGE,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,False,46,41.747359466,-87.56373778700001
2005,1,2005-01-02 04:16:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,46,41.734597261,-87.551367361
2005,1,2005-01-02 18:20:00,BATTERY,SIMPLE,RESIDENCE,False,46,41.749040254,-87.57715580799999
2005,1,2005-01-02 20:02:00,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,False,46,41.745984793000005,-87.553999499
2005,1,2005-01-02 21:00:00,ASSAULT,SIMPLE,APARTMENT,False,46,41.734930888,-87.549985726
2005,1,2005-01-02 16:13:17,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,46,41.745776079,-87.560070295
2005,1,2005-01-03 02:55:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,46,41.747186783000004,-87.560090011
2005,1,2005-01-01 12:30:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,46,41.745486551999996,-87.57343783399999
2005,1,2005-01-02 11:44:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,46,41.729161649,-87.54426753899999
2005,1,2005-01-03 08:15:00,ASSAULT,SIMPLE,RESIDENCE,False,46,41.74015786,-87.559976481
2005,1,2005-01-03 19:26:17,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,46,41.744296424,-87.544258141
2005,1,2005-01-03 14:24:59,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,True,46,41.736690085,-87.55972131
2005,1,2005-01-04 01:25:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,46,41.744051654,-87.551406555
2005,1,2005-01-03 20:52:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,False,46,41.747582168,-87.554027818
2005,1,2005-01-03 20:10:00,ASSAULT,SIMPLE,APARTMENT,False,46,41.74015786,-87.559976481
2005,1,2005-01-03 20:30:00,ASSAULT,SIMPLE,APARTMENT,False,46,41.74015786,-87.559976481
2005,1,2005-01-03 21:00:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,46,41.750837185,-87.55893946200001
2005,1,2005-01-02 13:45:00,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,True,46,41.736922044,-87.55141976600001
2005,1,2005-01-03 22:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,46,41.745688001,-87.563710111
2005,1,2005-01-04 18:35:12,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,46,41.738604322,-87.56238771700001
2005,1,2005-01-04 05:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,46,41.731283916,-87.554052661
