Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-03 13:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,56,,
2005,1,2005-01-01 09:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,True,56,,
2005,1,2005-01-01 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.786191892,-87.788909234
2005,1,2005-01-01 02:00:00,THEFT,$500 AND UNDER,STREET,False,56,41.814916301,-87.74385687899999
2005,1,2005-01-01 09:10:00,ASSAULT,SIMPLE,STREET,False,56,41.792244953,-87.786995139
2005,1,2005-01-01 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.806893394,-87.74680607399999
2005,1,2005-01-01 22:00:00,THEFT,$500 AND UNDER,STREET,False,56,41.785950047,-87.78767926200001
2005,1,2005-01-01 07:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.786259632,-87.776702087
2005,1,2005-01-02 16:30:00,ROBBERY,ARMED: HANDGUN,RESIDENCE-GARAGE,True,56,41.791642723,-87.787891345
2005,1,2005-01-02 16:48:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,56,41.795988547,-87.76059184299999
2005,1,2005-01-02 23:58:15,BATTERY,SIMPLE,ALLEY,False,56,41.799620483000005,-87.742948177
2005,1,2005-01-01 23:49:08,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,56,41.813090875,-87.74376356799999
2005,1,2005-01-02 16:24:28,BATTERY,SIMPLE,STREET,False,56,41.814670093000004,-87.746151859
2005,1,2005-01-02 15:16:55,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,56,41.791532912,-87.798977739
2005,1,2005-01-02 20:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,56,41.796415805,-87.740410469
2005,1,2005-01-01 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,56,41.797737876999996,-87.739217383
2005,1,2005-01-02 11:01:13,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,56,41.79791797,-87.741676545
2005,1,2005-01-03 15:30:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,SIDEWALK,False,56,41.807134163,-87.745589794
2005,1,2005-01-03 15:30:00,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,56,41.795807806999996,-87.76177065
2005,1,2005-01-03 14:00:00,BURGLARY,FORCIBLE ENTRY,CHA APARTMENT,False,56,41.811920826,-87.74625033299999
2005,1,2005-01-03 18:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,56,41.804966249,-87.741861114
2005,1,2005-01-04 04:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,56,41.812266252,-87.740836555
