Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,69,,
2005,1,2005-01-24 15:00:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",False,69,,
2005,1,2005-01-01 00:01:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,69,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,69,,
2005,1,2005-01-23 12:06:10,NARCOTICS,POSS: CRACK,GAS STATION,True,69,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,69,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,69,,
2005,1,2005-01-01 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,69,,
2005,1,2005-01-04 20:13:00,BATTERY,SIMPLE,APARTMENT,False,69,41.771074551999995,-87.61968131299999
2005,1,2005-01-01 13:15:00,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,69,41.755589111,-87.59802061399999
2005,1,2005-01-01 01:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,CTA GARAGE / OTHER PROPERTY,False,69,41.754031342,-87.633327624
2005,1,2005-01-01 02:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.765251251,-87.603100685
2005,1,2005-01-01 00:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,69,41.768756001,-87.61533746200001
2005,1,2005-01-01 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,69,41.767409269,-87.621184531
2005,1,2005-01-01 02:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,69,41.756119227,-87.610200715
2005,1,2005-01-02 13:00:00,THEFT,FROM BUILDING,RESIDENCE,False,69,41.762300044,-87.599054603
2005,1,2005-01-01 20:45:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,69,41.759896794,-87.601753948
2005,1,2005-01-02 14:58:15,CRIMINAL TRESPASS,TO LAND,OTHER,True,69,41.752612817,-87.60036707799999
2005,1,2005-01-02 21:19:27,BATTERY,SIMPLE,SIDEWALK,False,69,41.752270437,-87.61656567899999
2005,1,2005-01-01 00:37:53,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,69,41.757415678,-87.635684148
2005,1,2005-01-01 05:57:37,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.757807003,-87.604127015
2005,1,2005-01-01 03:00:00,BATTERY,SIMPLE,STREET,False,69,41.752343488,-87.623025899
2005,1,2005-01-01 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,69,41.753738856,-87.61660065
2005,1,2005-01-01 03:00:00,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,False,69,41.750940418,-87.625130255
2005,1,2005-01-02 01:29:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,69,41.752273036,-87.59915789899999
2005,1,2005-01-01 21:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,69,41.764675074,-87.59581655
2005,1,2005-01-01 01:35:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,69,41.768309941,-87.612908409
2005,1,2005-01-02 17:30:35,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,69,41.77598287,-87.615520824
